elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,98.86,1410,1215
0.01,98.86,1410,1215
0.021,98.86,1410,1215
0.031,98.86,1410,1215
0.041,281.87,1410,1215
0.051,281.87,1410,1215
0.061,281.87,1410,1215
0.071,281.87,1410,1215
0.082,281.87,1410,1215
0.092,281.87,1410,1215
0.102,281.87,1410,1215
0.112,281.87,1410,1215
0.122,281.87,1410,1215
0.133,281.87,1410,1215
0.143,287.91,1410,1215
0.153,287.91,1410,1215
0.163,287.91,1410,1215
0.173,287.91,1410,1215
0.184,287.91,1410,1215
0.194,287.91,1410,1215
0.204,287.91,1410,1215
0.214,287.91,1410,1215
0.225,287.91,1410,1215
0.235,287.91,1410,1215
0.245,288.51,1410,1215
0.255,288.51,1410,1215
0.266,288.51,1410,1215
0.276,288.51,1410,1215
0.286,288.51,1410,1215
0.296,288.51,1410,1215
0.307,288.51,1410,1215
0.317,288.51,1410,1215
0.327,288.51,1410,1215
0.337,288.51,1410,1215
0.347,287.61,1410,1215
0.357,287.61,1410,1215
0.368,287.61,1410,1215
0.378,287.61,1410,1215
0.388,287.61,1410,1215
0.398,287.61,1410,1215
0.408,287.61,1410,1215
0.419,287.61,1410,1215
0.429,287.61,1410,1215
0.439,288.51,1410,1215
0.449,288.51,1410,1215
0.459,288.51,1410,1215
0.47,288.51,1410,1215
0.48,288.51,1410,1215
0.49,288.51,1410,1215
0.5,288.51,1410,1215
0.51,288.51,1410,1215
0.521,288.51,1410,1215
0.531,288.51,1410,1215
0.541,287.61,1410,1215
0.551,287.61,1410,1215
0.561,287.61,1410,1215
0.572,287.61,1410,1215
0.582,287.61,1410,1215
0.592,287.61,1410,1215
0.602,287.61,1410,1215
0.612,287.61,1410,1215
0.622,287.61,1410,1215
0.633,287.61,1410,1215
0.643,287.61,1410,1215
0.653,287.61,1410,1215
0.663,287.61,1410,1215
0.673,287.61,1410,1215
0.684,287.61,1410,1215
0.694,287.61,1410,1215
0.704,287.61,1410,1215
0.714,287.61,1410,1215
0.724,287.61,1410,1215
0.735,287.61,1410,1215
0.745,288.8,1410,1215
0.755,288.8,1410,1215
0.765,288.8,1410,1215
0.775,288.8,1410,1215
0.786,288.8,1410,1215
0.796,288.8,1410,1215
0.806,288.8,1410,1215
0.816,288.8,1410,1215
0.826,288.8,1410,1215
0.836,288.8,1410,1215
0.847,288.51,1410,1215
0.857,288.51,1410,1215
0.867,288.51,1410,1215
0.877,288.51,1410,1215
0.888,288.51,1410,1215
0.898,288.51,1410,1215
0.908,288.51,1410,1215
0.919,288.51,1410,1215
0.929,288.51,1410,1215
0.939,288.47,1410,1215
0.949,288.47,1410,1215
0.96,288.47,1410,1215
0.97,288.47,1410,1215
0.98,288.47,1410,1215
0.99,288.47,1410,1215
1.0,288.47,1410,1215
1.011,288.47,1410,1215
1.021,288.47,1410,1215
1.031,288.47,1410,1215
1.041,289.39,1410,1215
1.051,289.39,1410,1215
1.062,289.39,1410,1215
1.072,289.39,1410,1215
1.082,289.39,1410,1215
1.092,289.39,1410,1215
1.103,289.39,1410,1215
1.113,289.39,1410,1215
1.123,289.39,1410,1215
1.133,289.39,1410,1215
1.143,288.8,1410,1215
1.154,288.8,1410,1215
1.164,288.8,1410,1215
1.174,288.8,1410,1215
1.184,288.8,1410,1215
1.194,288.8,1410,1215
1.205,288.8,1410,1215
