elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
2.015,393.62,1290,1215
2.025,393.62,1290,1215
2.035,393.62,1290,1215
2.045,393.62,1290,1215
2.055,394.48,1290,1215
2.065,394.48,1290,1215
2.076,394.48,1290,1215
2.086,394.48,1290,1215
2.096,394.48,1290,1215
2.106,394.48,1290,1215
2.116,394.48,1290,1215
2.127,394.48,1290,1215
2.137,394.48,1290,1215
2.147,394.48,1290,1215
2.157,394.39,1305,1215
2.167,394.39,1305,1215
2.177,394.39,1305,1215
2.188,394.39,1305,1215
2.198,394.39,1305,1215
2.208,394.39,1305,1215
2.218,394.39,1305,1215
2.229,394.39,1305,1215
2.239,394.39,1305,1215
2.249,394.39,1305,1215
2.259,408.51,1290,1215
2.269,408.51,1290,1215
2.279,408.51,1290,1215
2.29,408.51,1290,1215
2.3,408.51,1290,1215
2.31,408.51,1290,1215
2.32,408.51,1290,1215
2.33,408.51,1290,1215
2.34,408.51,1290,1215
2.351,408.51,1290,1215
2.361,392.94,1290,1215
2.371,392.94,1290,1215
2.381,392.94,1290,1215
2.391,392.94,1290,1215
2.402,392.94,1290,1215
2.412,392.94,1290,1215
2.422,392.94,1290,1215
2.432,392.94,1290,1215
2.442,392.94,1290,1215
2.452,392.94,1290,1215
2.463,394.48,1290,1215
2.473,394.48,1290,1215
2.483,394.48,1290,1215
2.493,394.48,1290,1215
2.503,394.48,1290,1215
2.514,394.48,1290,1215
2.524,394.48,1290,1215
2.534,394.48,1290,1215
2.544,394.48,1290,1215
2.554,392.35,1290,1215
2.565,392.35,1290,1215
2.575,392.35,1290,1215
2.585,392.35,1290,1215
2.595,392.35,1290,1215
2.606,392.35,1290,1215
2.616,392.35,1290,1215
2.626,392.35,1290,1215
2.636,392.35,1290,1215
2.646,392.35,1290,1215
2.656,393.35,1290,1215
2.667,393.35,1290,1215
2.677,393.35,1290,1215
2.687,393.35,1290,1215
2.697,393.35,1290,1215
2.707,393.35,1290,1215
2.717,393.35,1290,1215
2.728,393.35,1290,1215
2.738,393.35,1290,1215
2.748,393.35,1290,1215
2.758,393.48,1290,1215
2.768,393.48,1290,1215
2.779,393.48,1290,1215
2.789,393.48,1290,1215
2.799,393.48,1290,1215
2.809,393.48,1290,1215
2.819,393.48,1290,1215
2.829,393.48,1290,1215
2.84,393.48,1290,1215
2.85,393.48,1290,1215
2.86,391.58,1305,1215
2.87,391.58,1305,1215
2.88,391.58,1305,1215
2.89,391.58,1305,1215
2.901,391.58,1305,1215
2.911,391.58,1305,1215
2.921,391.58,1305,1215
2.931,391.58,1305,1215
2.941,391.58,1305,1215
2.951,391.58,1305,1215
2.962,405.02,1305,1215
2.972,405.02,1305,1215
2.982,405.02,1305,1215
2.992,405.02,1305,1215
