elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,394.66,1410,1215
0.01,394.66,1410,1215
0.02,394.66,1410,1215
0.031,394.66,1410,1215
0.041,394.66,1410,1215
0.051,394.66,1410,1215
0.061,394.66,1410,1215
0.072,394.66,1410,1215
0.082,394.66,1410,1215
0.092,394.66,1410,1215
0.102,395.25,1335,1215
0.113,395.25,1335,1215
0.123,395.25,1335,1215
0.133,395.25,1335,1215
0.143,395.25,1335,1215
0.154,395.25,1335,1215
0.164,395.25,1335,1215
0.174,395.25,1335,1215
0.185,395.25,1335,1215
0.195,395.25,1350,1215
0.205,403.13,1350,1215
0.216,403.13,1350,1215
0.226,403.13,1350,1215
0.236,403.13,1350,1215
0.246,403.13,1350,1215
0.256,403.13,1350,1215
0.267,403.13,1350,1215
0.277,403.13,1350,1215
0.287,403.13,1350,1215
0.298,405.44,1350,1215
0.308,405.44,1350,1215
0.318,405.44,1350,1215
0.328,405.44,1350,1215
0.338,405.44,1350,1215
0.348,405.44,1350,1215
0.358,405.44,1350,1215
0.368,405.44,1350,1215
0.379,405.44,1350,1215
0.389,405.44,1350,1215
0.399,405.44,1350,1215
0.409,405.44,1350,1215
0.419,405.44,1350,1215
0.429,405.44,1350,1215
0.44,405.44,1350,1215
0.45,405.44,1350,1215
0.46,405.44,1350,1215
0.47,405.44,1350,1215
0.48,405.44,1350,1215
0.491,405.44,1350,1215
0.501,402.6,1350,1215
0.511,402.6,1350,1215
0.522,402.6,1350,1215
0.532,402.6,1350,1215
0.542,402.6,1350,1215
0.552,402.6,1350,1215
0.563,402.6,1350,1215
0.573,402.6,1350,1215
0.583,402.6,1350,1215
0.593,402.6,1350,1215
0.604,400.89,1350,1215
0.614,400.89,1350,1215
0.624,400.89,1350,1215
0.634,400.89,1350,1215
0.644,400.89,1350,1215
0.655,400.89,1350,1215
0.665,400.89,1350,1215
0.675,400.89,1350,1215
0.685,400.89,1350,1215
0.695,400.89,1350,1215
0.706,405.44,1350,1215
0.716,405.44,1350,1215
0.726,405.44,1350,1215
0.736,405.44,1350,1215
0.746,405.44,1350,1215
0.757,405.44,1350,1215
0.767,405.44,1350,1215
0.777,405.44,1350,1215
0.787,405.44,1350,1215
0.797,399.01,1350,1215
0.808,399.01,1350,1215
0.818,399.01,1350,1215
0.828,399.01,1350,1215
0.839,399.01,1350,1215
0.849,399.01,1350,1215
0.859,399.01,1350,1215
0.869,399.01,1350,1215
0.88,399.01,1350,1215
0.89,399.01,1350,1215
0.9,403.13,1335,1215
0.91,403.13,1335,1215
0.921,403.13,1335,1215
0.931,403.13,1335,1215
0.941,403.13,1335,1215
0.951,403.13,1335,1215
0.962,403.13,1335,1215
0.972,403.13,1335,1215
0.982,403.13,1335,1215
0.992,403.13,1335,1215
1.002,385.24,1335,1215
1.013,385.24,1335,1215
1.023,385.24,1335,1215
1.033,385.24,1335,1215
1.043,385.24,1335,1215
1.053,385.24,1335,1215
1.064,385.24,1335,1215
1.074,385.24,1335,1215
1.084,385.24,1335,1215
1.094,385.24,1350,1215
1.104,383.52,1350,1215
1.114,383.52,1350,1215
1.124,383.52,1350,1215
1.134,383.52,1350,1215
1.144,383.52,1350,1215
1.154,383.52,1350,1215
1.164,383.52,1350,1215
1.175,383.52,1350,1215
1.185,383.52,1350,1215
1.195,383.52,1350,1215
1.205,399.01,1350,1215
1.215,399.01,1350,1215
1.225,399.01,1350,1215
1.236,399.01,1350,1215
1.246,399.01,1350,1215
1.256,399.01,1350,1215
1.266,399.01,1350,1215
1.276,399.01,1350,1215
1.287,399.01,1350,1215
1.297,398.68,1350,1215
1.307,398.68,1350,1215
1.318,398.68,1350,1215
1.328,398.68,1350,1215
1.338,398.68,1350,1215
1.348,398.68,1350,1215
1.359,398.68,1350,1215
1.369,398.68,1350,1215
1.379,398.68,1350,1215
1.39,398.68,1350,1215
1.4,403.13,1350,1215
1.41,403.13,1350,1215
1.42,403.13,1350,1215
1.431,403.13,1350,1215
1.441,403.13,1350,1215
1.451,403.13,1350,1215
1.461,403.13,1350,1215
1.472,403.13,1350,1215
1.482,403.13,1350,1215
1.492,403.13,1350,1215
1.502,397.23,1350,1215
