elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,404.48,1290,1215
0.01,403.73,1290,1215
0.021,403.73,1290,1215
0.031,403.73,1290,1215
0.041,403.73,1290,1215
0.051,403.73,1290,1215
0.061,403.73,1290,1215
0.071,403.73,1290,1215
0.082,403.73,1290,1215
0.092,403.73,1290,1215
0.102,403.73,1290,1215
0.112,399.1,1290,1215
0.122,399.1,1290,1215
0.133,399.1,1290,1215
0.143,399.1,1290,1215
0.153,399.1,1290,1215
0.163,399.1,1290,1215
0.173,399.1,1290,1215
0.183,399.1,1290,1215
0.194,399.1,1290,1215
0.204,404.48,1290,1215
0.214,404.48,1290,1215
0.224,404.48,1290,1215
0.234,404.48,1290,1215
0.244,404.48,1290,1215
0.255,404.48,1290,1215
0.265,404.48,1290,1215
0.275,404.48,1290,1215
0.285,404.48,1290,1215
0.295,404.48,1290,1215
0.306,399.1,1290,1215
0.316,399.1,1290,1215
0.326,399.1,1290,1215
0.336,399.1,1290,1215
0.346,399.1,1290,1215
0.357,399.1,1290,1215
0.367,399.1,1290,1215
0.377,399.1,1290,1215
0.387,399.1,1290,1215
0.397,399.1,1290,1215
0.407,402.44,1275,1215
0.417,402.44,1275,1215
0.428,402.44,1275,1215
0.438,402.44,1275,1215
0.448,402.44,1275,1215
0.458,402.44,1275,1215
0.468,402.44,1275,1215
0.478,402.44,1275,1215
0.488,402.44,1275,1215
0.498,402.44,1275,1215
0.509,369.93,1275,1215
0.519,369.93,1275,1215
0.529,369.93,1275,1215
0.539,369.93,1275,1215
0.549,369.93,1275,1215
0.559,369.93,1275,1215
0.57,369.93,1275,1215
0.58,369.93,1275,1215
0.59,369.93,1275,1215
0.6,369.93,1290,1215
0.61,398.68,1290,1215
0.621,398.68,1290,1215
0.631,398.68,1290,1215
0.641,398.68,1290,1215
0.651,398.68,1290,1215
0.661,398.68,1290,1215
0.671,398.68,1290,1215
0.682,398.68,1290,1215
0.692,398.68,1290,1215
0.702,399.86,1290,1215
0.712,399.86,1290,1215
0.722,399.86,1290,1215
0.732,399.86,1290,1215
0.743,399.86,1290,1215
0.753,399.86,1290,1215
0.763,399.86,1290,1215
0.773,399.86,1290,1215
0.783,399.86,1290,1215
0.794,399.86,1290,1215
0.804,400.28,1290,1215
0.814,400.28,1290,1215
0.824,400.28,1290,1215
0.834,400.28,1290,1215
0.845,400.28,1290,1215
0.855,400.28,1290,1215
0.865,400.28,1290,1215
0.875,400.28,1290,1215
0.885,400.28,1290,1215
0.895,400.28,1290,1215
0.906,410.23,1305,1215
0.916,410.23,1305,1215
0.926,410.23,1305,1215
0.936,410.23,1305,1215
0.946,410.23,1305,1215
0.957,410.23,1305,1215
0.967,410.23,1305,1215
0.977,410.23,1305,1215
0.987,410.23,1305,1215
0.997,410.23,1305,1215
1.007,395.07,1290,1215
1.018,395.07,1290,1215
1.028,395.07,1290,1215
1.038,395.07,1290,1215
1.048,395.07,1290,1215
1.058,395.07,1290,1215
1.068,395.07,1290,1215
1.079,395.07,1290,1215
1.089,395.07,1290,1215
1.099,395.07,1305,1215
1.109,399.71,1305,1215
1.119,399.71,1305,1215
1.13,399.71,1305,1215
1.14,399.71,1305,1215
1.15,399.71,1305,1215
1.16,399.71,1305,1215
1.17,399.71,1305,1215
1.18,399.71,1305,1215
1.19,399.71,1305,1215
1.2,399.71,1305,1215
1.21,402.86,1305,1215
1.221,402.86,1305,1215
1.231,402.86,1305,1215
1.241,402.86,1305,1215
1.251,402.86,1305,1215
1.261,402.86,1305,1215
1.271,402.86,1305,1215
1.282,402.86,1305,1215
1.292,402.86,1305,1215
1.302,404.75,1305,1215
1.312,404.75,1305,1215
1.322,404.75,1305,1215
1.332,404.75,1305,1215
1.343,404.75,1305,1215
1.353,404.75,1305,1215
1.363,404.75,1305,1215
1.373,404.75,1305,1215
1.383,404.75,1305,1215
1.394,404.75,1305,1215
1.404,398.25,1275,1215
1.414,398.25,1275,1215
1.424,398.25,1275,1215
1.434,398.25,1275,1215
1.444,398.25,1275,1215
1.455,398.25,1275,1215
1.465,398.25,1275,1215
1.475,398.25,1275,1215
1.485,398.25,1275,1215
1.495,398.25,1275,1215
1.506,380.54,1290,1215
1.516,380.54,1290,1215
1.526,380.54,1290,1215
1.536,380.54,1290,1215
1.546,380.54,1290,1215
1.556,380.54,1290,1215
1.567,380.54,1290,1215
1.577,380.54,1290,1215
1.587,380.54,1290,1215
1.597,380.54,1290,1215
1.607,394.22,1290,1215
1.618,394.22,1290,1215
1.628,394.22,1290,1215
1.638,394.22,1290,1215
1.648,394.22,1290,1215
1.658,394.22,1290,1215
1.668,394.22,1290,1215
1.679,394.22,1290,1215
1.689,394.22,1290,1215
1.699,394.22,1290,1215
1.709,399.28,1305,1215
1.719,399.28,1305,1215
1.73,399.28,1305,1215
1.74,399.28,1305,1215
1.75,399.28,1305,1215
1.76,399.28,1305,1215
1.77,399.28,1305,1215
1.78,399.28,1305,1215
1.791,399.28,1305,1215
1.801,399.28,1305,1215
1.811,408.51,1305,1215
1.821,408.51,1305,1215
1.831,408.51,1305,1215
1.841,408.51,1305,1215
1.852,408.51,1305,1215
1.862,408.51,1305,1215
1.872,408.51,1305,1215
1.882,408.51,1305,1215
1.892,408.51,1305,1215
1.903,399.1,1290,1215
1.913,399.1,1290,1215
1.923,399.1,1290,1215
1.933,399.1,1290,1215
1.943,399.1,1290,1215
1.953,399.1,1290,1215
1.963,399.1,1290,1215
1.974,399.1,1290,1215
1.984,399.1,1290,1215
1.994,399.1,1290,1215
2.004,393.48,1305,1215
2.014,393.48,1305,1215
2.025,393.48,1305,1215
2.035,393.48,1305,1215
2.045,393.48,1305,1215
2.055,393.48,1305,1215
2.065,393.48,1305,1215
2.075,393.48,1305,1215
2.085,393.48,1305,1215
2.096,393.48,1305,1215
2.106,404.91,1305,1215
2.116,404.91,1305,1215
2.126,404.91,1305,1215
2.136,404.91,1305,1215
2.147,404.91,1305,1215
2.157,404.91,1305,1215
2.167,404.91,1305,1215
2.177,404.91,1305,1215
2.187,404.91,1305,1215
2.197,404.91,1305,1215
2.208,403.62,1305,1215
2.218,403.62,1305,1215
2.228,403.62,1305,1215
2.238,403.62,1305,1215
2.248,403.62,1305,1215
2.258,403.62,1305,1215
2.269,403.62,1305,1215
2.279,403.62,1305,1215
2.289,403.62,1305,1215
2.299,403.62,1305,1215
2.309,409.52,1290,1215
2.319,409.52,1290,1215
2.33,409.52,1290,1215
2.34,409.52,1290,1215
2.35,409.52,1290,1215
2.36,409.52,1290,1215
2.37,409.52,1290,1215
2.381,409.52,1290,1215
2.391,409.52,1290,1215
2.401,409.52,1275,1215
2.411,377.05,1275,1215
2.421,377.05,1275,1215
2.431,377.05,1275,1215
2.442,377.05,1275,1215
2.452,377.05,1275,1215
2.462,377.05,1275,1215
2.472,377.05,1275,1215
2.482,377.05,1275,1215
2.492,377.05,1275,1215
2.503,377.05,1290,1215
2.513,389.59,1290,1215
2.523,389.59,1290,1215
2.533,389.59,1290,1215
2.543,389.59,1290,1215
2.554,389.59,1290,1215
2.564,389.59,1290,1215
2.574,389.59,1290,1215
2.584,389.59,1290,1215
2.594,389.59,1290,1215
2.605,398.42,1305,1215
2.615,398.42,1305,1215
2.625,398.42,1305,1215
2.635,398.42,1305,1215
2.645,398.42,1305,1215
2.656,398.42,1305,1215
2.666,398.42,1305,1215
2.676,398.42,1305,1215
2.686,398.42,1305,1215
2.696,398.42,1305,1215
2.706,401.73,1305,1215
2.716,401.73,1305,1215
2.726,401.73,1305,1215
2.737,401.73,1305,1215
2.747,401.73,1305,1215
2.757,401.73,1305,1215
2.767,401.73,1305,1215
2.777,401.73,1305,1215
2.787,401.73,1305,1215
2.797,401.73,1305,1215
2.807,404.48,1305,1215
2.817,404.48,1305,1215
2.827,404.48,1305,1215
2.838,404.48,1305,1215
2.848,404.48,1305,1215
2.858,404.48,1305,1215
2.868,404.48,1305,1215
2.878,404.48,1305,1215
2.888,404.48,1305,1215
2.899,404.48,1305,1215
2.909,401.85,1305,1215
2.919,401.85,1305,1215
2.929,401.85,1305,1215
2.939,401.85,1305,1215
2.949,401.85,1305,1215
2.96,401.85,1305,1215
2.97,401.85,1305,1215
2.98,401.85,1305,1215
2.99,401.85,1305,1215
