elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,110.54,1410,1215
0.01,110.54,1410,1215
0.021,110.54,1410,1215
0.031,110.54,1410,1215
0.041,283.31,1410,1215
0.051,283.31,1410,1215
0.061,283.31,1410,1215
0.072,283.31,1410,1215
0.082,283.31,1410,1215
0.092,283.31,1410,1215
0.102,283.31,1410,1215
0.112,283.31,1410,1215
0.122,283.31,1410,1215
0.133,283.31,1410,1215
0.143,293.09,1410,1215
0.153,293.09,1410,1215
0.163,293.09,1410,1215
0.173,293.09,1410,1215
0.184,293.09,1410,1215
0.194,293.09,1410,1215
0.204,293.09,1410,1215
0.214,293.09,1410,1215
0.224,293.09,1410,1215
0.234,293.09,1410,1215
0.245,292.56,1410,1215
0.255,292.56,1410,1215
0.265,292.56,1410,1215
0.275,292.56,1410,1215
0.285,292.56,1410,1215
0.296,292.56,1410,1215
0.306,292.56,1410,1215
0.316,292.56,1410,1215
0.326,292.56,1410,1215
0.336,292.56,1410,1215
0.347,292.56,1410,1215
0.357,292.56,1410,1215
0.367,292.56,1410,1215
0.377,292.56,1410,1215
0.387,292.56,1410,1215
0.397,292.56,1410,1215
0.408,292.56,1410,1215
0.418,292.56,1410,1215
0.428,292.56,1410,1215
0.438,292.82,1410,1215
0.448,292.82,1410,1215
0.459,292.82,1410,1215
0.469,292.82,1410,1215
0.479,292.82,1410,1215
0.489,292.82,1410,1215
0.499,292.82,1410,1215
0.509,292.82,1410,1215
0.52,292.82,1410,1215
0.53,292.82,1410,1215
0.54,294.01,1410,1215
0.55,294.01,1410,1215
0.56,294.01,1410,1215
0.571,294.01,1410,1215
0.581,294.01,1410,1215
0.591,294.01,1410,1215
0.601,294.01,1410,1215
0.611,294.01,1410,1215
0.621,294.01,1410,1215
0.632,294.01,1410,1215
0.642,294.85,1410,1215
0.652,294.85,1410,1215
0.662,294.85,1410,1215
0.672,294.85,1410,1215
0.683,294.85,1410,1215
0.693,294.85,1410,1215
0.703,294.85,1410,1215
0.713,294.85,1410,1215
0.723,294.85,1410,1215
0.734,294.85,1410,1215
0.744,294.23,1410,1215
0.754,294.23,1410,1215
0.764,294.23,1410,1215
0.774,294.23,1410,1215
0.785,294.23,1410,1215
0.795,294.23,1410,1215
0.805,294.23,1410,1215
0.815,294.23,1410,1215
0.825,294.23,1410,1215
0.835,294.23,1410,1215
0.846,294.01,1410,1215
0.856,294.01,1410,1215
0.866,294.01,1410,1215
0.876,294.01,1410,1215
0.886,294.01,1410,1215
0.896,294.01,1410,1215
0.906,294.01,1410,1215
0.917,294.01,1410,1215
0.927,294.01,1410,1215
0.937,294.01,1410,1215
0.947,295.4,1410,1215
0.957,295.4,1410,1215
0.967,295.4,1410,1215
0.977,295.4,1410,1215
0.987,295.4,1410,1215
0.998,295.4,1410,1215
1.008,295.4,1410,1215
1.018,295.4,1410,1215
1.028,295.4,1410,1215
1.038,292.86,1410,1215
1.048,292.86,1410,1215
1.058,292.86,1410,1215
1.069,292.86,1410,1215
1.079,292.86,1410,1215
1.089,292.86,1410,1215
1.099,292.86,1410,1215
1.109,292.86,1410,1215
1.119,292.86,1410,1215
1.13,292.86,1410,1215
1.14,293.38,1410,1215
1.15,293.38,1410,1215
1.16,293.38,1410,1215
