elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,320.48,1410,1215
0.011,320.48,1410,1215
0.021,320.48,1410,1215
0.031,320.48,1410,1215
0.041,320.48,1410,1215
0.051,320.48,1410,1215
0.062,327.75,1410,1215
0.072,327.75,1410,1215
0.082,327.75,1410,1215
0.092,327.75,1410,1215
0.102,327.75,1410,1215
0.112,327.75,1410,1215
0.123,327.75,1410,1215
0.133,327.75,1410,1215
0.143,327.75,1410,1215
0.154,333.56,1410,1215
0.164,333.56,1410,1215
0.174,333.56,1410,1215
0.184,333.56,1410,1215
0.194,333.56,1410,1215
0.204,333.56,1410,1215
0.215,333.56,1410,1215
0.225,333.56,1410,1215
0.235,333.56,1410,1215
0.245,333.56,1410,1215
0.255,326.03,1410,1215
0.266,326.03,1410,1215
0.276,326.03,1410,1215
0.286,326.03,1410,1215
0.296,326.03,1410,1215
0.306,326.03,1410,1215
0.317,326.03,1410,1215
0.327,326.03,1410,1215
0.337,326.03,1410,1215
0.347,326.03,1410,1215
0.357,330.3,1410,1215
0.367,330.3,1410,1215
0.378,330.3,1410,1215
0.388,330.3,1410,1215
0.398,330.3,1410,1215
0.408,330.3,1410,1215
0.419,330.3,1410,1215
0.429,330.3,1410,1215
0.439,330.3,1410,1215
0.449,330.3,1410,1215
0.459,319.42,1410,1215
0.469,319.42,1410,1215
0.48,319.42,1410,1215
0.49,319.42,1410,1215
0.5,319.42,1410,1215
0.51,319.42,1410,1215
0.52,319.42,1410,1215
0.53,319.42,1410,1215
0.541,319.42,1410,1215
0.551,319.42,1410,1215
0.561,328.85,1410,1215
0.571,328.85,1410,1215
0.581,328.85,1410,1215
0.591,328.85,1410,1215
0.602,328.85,1410,1215
0.612,328.85,1410,1215
0.622,328.85,1410,1215
0.632,328.85,1410,1215
0.642,328.85,1410,1215
0.653,328.85,1410,1215
0.663,335.01,1410,1215
0.673,335.01,1410,1215
0.683,335.01,1410,1215
0.693,335.01,1410,1215
0.704,335.01,1410,1215
0.714,335.01,1410,1215
0.724,335.01,1410,1215
0.734,335.01,1410,1215
0.744,335.01,1410,1215
0.754,324.58,1410,1215
0.765,324.58,1410,1215
0.775,324.58,1410,1215
0.785,324.58,1410,1215
0.795,324.58,1410,1215
0.805,324.58,1410,1215
0.816,324.58,1410,1215
0.826,324.58,1410,1215
0.836,324.58,1410,1215
0.846,324.58,1410,1215
0.856,332.96,1410,1215
0.866,332.96,1410,1215
0.877,332.96,1410,1215
0.887,332.96,1410,1215
0.897,332.96,1410,1215
0.907,332.96,1410,1215
0.917,332.96,1410,1215
0.928,332.96,1410,1215
0.938,332.96,1410,1215
0.948,332.96,1410,1215
0.958,315.66,1410,1215
0.968,315.66,1410,1215
0.978,315.66,1410,1215
0.989,315.66,1410,1215
0.999,315.66,1410,1215
1.009,315.66,1410,1215
1.019,315.66,1410,1215
1.029,315.66,1410,1215
1.039,315.66,1410,1215
1.05,315.66,1410,1215
1.06,326.87,1410,1215
1.07,326.87,1410,1215
1.08,326.87,1410,1215
1.09,326.87,1410,1215
1.101,326.87,1410,1215
1.111,326.87,1410,1215
1.121,326.87,1410,1215
1.131,326.87,1410,1215
1.141,326.87,1410,1215
1.152,326.87,1410,1215
1.162,335.01,1410,1215
1.172,335.01,1410,1215
1.182,335.01,1410,1215
1.192,335.01,1410,1215
1.203,335.01,1410,1215
1.213,335.01,1410,1215
1.223,335.01,1410,1215
1.233,335.01,1410,1215
1.243,335.01,1410,1215
1.253,326.03,1410,1215
1.264,326.03,1410,1215
1.274,326.03,1410,1215
1.284,326.03,1410,1215
1.294,326.03,1410,1215
1.304,326.03,1410,1215
1.315,326.03,1410,1215
1.325,326.03,1410,1215
1.335,326.03,1410,1215
1.345,326.03,1410,1215
1.355,331.16,1410,1215
1.366,331.16,1410,1215
1.376,331.16,1410,1215
1.386,331.16,1410,1215
1.396,331.16,1410,1215
1.406,331.16,1410,1215
1.417,331.16,1410,1215
1.427,331.16,1410,1215
1.437,331.16,1410,1215
1.447,331.16,1410,1215
1.457,320.55,1410,1215
1.467,320.55,1410,1215
1.478,320.55,1410,1215
1.488,320.55,1410,1215
1.498,320.55,1410,1215
1.508,320.55,1410,1215
1.518,320.55,1410,1215
1.528,320.55,1410,1215
1.539,320.55,1410,1215
1.549,320.55,1410,1215
1.559,322.79,1410,1215
1.569,322.79,1410,1215
1.579,322.79,1410,1215
1.59,322.79,1410,1215
1.6,322.79,1410,1215
1.61,322.79,1410,1215
1.62,322.79,1410,1215
1.63,322.79,1410,1215
1.64,322.79,1410,1215
1.651,322.79,1410,1215
1.661,332.93,1410,1215
1.671,332.93,1410,1215
1.681,332.93,1410,1215
1.691,332.93,1410,1215
1.702,332.93,1410,1215
1.712,332.93,1410,1215
1.722,332.93,1410,1215
1.732,332.93,1410,1215
1.742,332.93,1410,1215
1.752,332.93,1410,1215
1.763,326.35,1410,1215
1.773,326.35,1410,1215
1.783,326.35,1410,1215
1.793,326.35,1410,1215
1.803,326.35,1410,1215
1.814,326.35,1410,1215
1.824,326.35,1410,1215
1.834,326.35,1410,1215
1.844,326.35,1410,1215
1.854,333.82,1410,1215
1.864,333.82,1410,1215
1.875,333.82,1410,1215
1.885,333.82,1410,1215
1.895,333.82,1410,1215
1.905,333.82,1410,1215
1.915,333.82,1410,1215
1.925,333.82,1410,1215
1.935,333.82,1410,1215
1.945,333.82,1410,1215
1.956,318.83,1410,1215
1.966,318.83,1410,1215
1.976,318.83,1410,1215
1.986,318.83,1410,1215
1.996,318.83,1410,1215
2.006,318.83,1410,1215
2.016,318.83,1410,1215
2.026,318.83,1410,1215
2.037,318.83,1410,1215
2.047,318.83,1410,1215
2.057,324.56,1410,1215
2.067,324.56,1410,1215
2.077,324.56,1410,1215
2.087,324.56,1410,1215
2.097,324.56,1410,1215
2.107,324.56,1410,1215
2.117,324.56,1410,1215
2.128,324.56,1410,1215
2.138,324.56,1410,1215
2.148,324.56,1410,1215
2.158,328.66,1410,1215
2.168,328.66,1410,1215
2.178,328.66,1410,1215
2.188,328.66,1410,1215
2.199,328.66,1410,1215
2.209,328.66,1410,1215
