elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,157.27,1410,1215
0.01,86.2,1410,1215
0.021,86.2,1410,1215
0.031,86.2,1410,1215
0.041,86.2,1410,1215
0.051,86.2,1410,1215
0.061,86.2,1410,1215
0.072,86.2,1410,1215
0.082,86.2,1410,1215
0.092,86.2,1410,1215
0.102,284.18,1410,1215
0.112,284.18,1410,1215
0.123,284.18,1410,1215
0.133,284.18,1410,1215
0.143,284.18,1410,1215
0.153,284.18,1410,1215
0.163,284.18,1410,1215
0.174,284.18,1410,1215
0.184,284.18,1410,1215
0.194,284.18,1410,1215
0.204,286.46,1410,1215
0.214,286.46,1410,1215
0.224,286.46,1410,1215
0.235,286.46,1410,1215
0.245,286.46,1410,1215
0.255,286.46,1410,1215
0.265,286.46,1410,1215
0.275,286.46,1410,1215
0.286,286.46,1410,1215
0.296,286.46,1410,1215
0.306,288.47,1410,1215
0.316,288.47,1410,1215
0.326,288.47,1410,1215
0.337,288.47,1410,1215
0.347,288.47,1410,1215
0.357,288.47,1410,1215
0.367,288.47,1410,1215
0.377,288.47,1410,1215
0.388,288.47,1410,1215
0.398,288.47,1410,1215
0.408,287.35,1410,1215
0.418,287.35,1410,1215
0.428,287.35,1410,1215
0.439,287.35,1410,1215
0.449,287.35,1410,1215
0.459,287.35,1410,1215
0.469,287.35,1410,1215
0.479,287.35,1410,1215
0.49,287.35,1410,1215
0.5,287.35,1410,1215
0.51,288.24,1410,1215
0.52,288.24,1410,1215
0.53,288.24,1410,1215
0.541,288.24,1410,1215
0.551,288.24,1410,1215
0.561,288.24,1410,1215
0.571,288.24,1410,1215
0.581,288.24,1410,1215
0.592,288.24,1410,1215
0.602,288.24,1410,1215
0.612,287.65,1410,1215
0.622,287.65,1410,1215
0.632,287.65,1410,1215
0.642,287.65,1410,1215
0.652,287.65,1410,1215
0.662,287.65,1410,1215
0.673,287.65,1410,1215
0.683,287.65,1410,1215
0.693,287.65,1410,1215
0.703,287.65,1410,1215
0.713,288.24,1410,1215
0.723,288.24,1410,1215
0.734,288.24,1410,1215
0.744,288.24,1410,1215
0.754,288.24,1410,1215
0.764,288.24,1410,1215
0.774,288.24,1410,1215
0.785,288.24,1410,1215
0.795,288.24,1410,1215
0.805,287.61,1410,1215
0.815,287.61,1410,1215
0.825,287.61,1410,1215
0.836,287.61,1410,1215
0.846,287.61,1410,1215
0.856,287.61,1410,1215
0.866,287.61,1410,1215
0.876,287.61,1410,1215
0.887,287.61,1410,1215
0.897,287.61,1410,1215
0.907,287.35,1410,1215
0.917,287.35,1410,1215
0.927,287.35,1410,1215
0.938,287.35,1410,1215
0.948,287.35,1410,1215
0.958,287.35,1410,1215
0.968,287.35,1410,1215
0.978,287.35,1410,1215
0.989,287.35,1410,1215
0.999,287.35,1410,1215
1.009,288.47,1410,1215
1.019,288.47,1410,1215
1.029,288.47,1410,1215
1.04,288.47,1410,1215
1.05,288.47,1410,1215
1.06,288.47,1410,1215
1.07,288.47,1410,1215
1.08,288.47,1410,1215
1.091,288.47,1410,1215
1.101,288.47,1410,1215
1.111,288.21,1410,1215
1.121,288.21,1410,1215
1.131,288.21,1410,1215
1.141,288.21,1410,1215
1.152,288.21,1410,1215
1.162,288.21,1410,1215
1.172,288.21,1410,1215
1.183,288.21,1410,1215
1.193,288.21,1410,1215
1.203,288.51,1410,1215
1.213,288.51,1410,1215
1.224,288.51,1410,1215
1.234,288.51,1410,1215
1.244,288.51,1410,1215
1.254,288.51,1410,1215
1.264,288.51,1410,1215
1.275,288.51,1410,1215
1.285,288.51,1410,1215
1.295,288.51,1410,1215
1.305,287.94,1410,1215
1.315,287.94,1410,1215
1.326,287.94,1410,1215
1.336,287.94,1410,1215
1.346,287.94,1410,1215
1.356,287.94,1410,1215
1.366,287.94,1410,1215
1.377,287.94,1410,1215
1.387,287.94,1410,1215
1.397,287.94,1410,1215
1.407,288.51,1410,1215
1.418,288.51,1410,1215
1.428,288.51,1410,1215
1.438,288.51,1410,1215
1.448,288.51,1410,1215
1.458,288.51,1410,1215
1.469,288.51,1410,1215
1.479,288.51,1410,1215
1.489,288.51,1410,1215
1.499,288.51,1410,1215
1.51,288.21,1410,1215
1.52,288.21,1410,1215
1.53,288.21,1410,1215
1.54,288.21,1410,1215
1.55,288.21,1410,1215
1.561,288.21,1410,1215
1.571,288.21,1410,1215
1.581,288.21,1410,1215
1.591,288.21,1410,1215
1.601,288.21,1410,1215
1.612,287.61,1410,1215
1.622,287.61,1410,1215
1.632,287.61,1410,1215
1.642,287.61,1410,1215
1.652,287.61,1410,1215
1.663,287.61,1410,1215
1.673,287.61,1410,1215
1.683,287.61,1410,1215
1.693,287.61,1410,1215
1.703,288.51,1410,1215
1.714,288.51,1410,1215
1.724,288.51,1410,1215
1.734,288.51,1410,1215
1.744,288.51,1410,1215
1.755,288.51,1410,1215
1.765,288.51,1410,1215
1.775,288.51,1410,1215
1.785,288.51,1410,1215
1.795,288.51,1410,1215
1.806,287.94,1410,1215
1.816,287.94,1410,1215
1.826,287.94,1410,1215
1.836,287.94,1410,1215
1.846,287.94,1410,1215
1.857,287.94,1410,1215
1.867,287.94,1410,1215
1.877,287.94,1410,1215
1.887,287.94,1410,1215
1.897,287.94,1410,1215
1.908,288.47,1410,1215
1.918,288.47,1410,1215
1.928,288.47,1410,1215
1.938,288.47,1410,1215
1.948,288.47,1410,1215
1.959,288.47,1410,1215
1.969,288.47,1410,1215
