elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,393.62,1410,1215
0.01,393.62,1410,1215
0.02,393.62,1410,1215
0.031,393.62,1410,1215
0.041,394.07,1410,1215
0.051,394.07,1410,1215
0.061,394.07,1410,1215
0.071,394.07,1410,1215
0.082,394.07,1410,1215
0.092,394.07,1410,1215
0.102,394.07,1410,1215
0.112,394.07,1410,1215
0.122,394.07,1410,1215
0.132,394.07,1410,1215
0.143,392.77,1410,1215
0.153,392.77,1410,1215
0.163,392.77,1410,1215
0.173,392.77,1410,1215
0.183,392.77,1410,1215
0.193,392.77,1410,1215
0.204,392.77,1410,1215
0.214,392.77,1410,1215
0.224,392.77,1410,1215
0.234,392.77,1410,1215
0.244,394.39,1410,1215
0.254,394.39,1410,1215
0.265,394.39,1410,1215
0.275,394.39,1410,1215
0.285,394.39,1410,1215
0.295,394.39,1410,1215
0.305,394.39,1410,1215
0.315,394.39,1410,1215
0.326,394.39,1410,1215
0.336,394.39,1410,1215
0.346,394.48,1410,1215
0.356,394.48,1410,1215
0.366,394.48,1410,1215
0.377,394.48,1410,1215
0.387,394.48,1410,1215
0.397,394.48,1410,1215
0.407,394.48,1410,1215
0.418,394.48,1410,1215
0.428,394.48,1410,1215
0.438,392.62,1410,1215
0.448,392.62,1410,1215
0.458,392.62,1410,1215
0.468,392.62,1410,1215
0.479,392.62,1410,1215
0.489,392.62,1410,1215
0.499,392.62,1410,1215
0.509,392.62,1410,1215
0.519,392.62,1410,1215
0.529,392.62,1410,1215
0.54,393.35,1410,1215
0.55,393.35,1410,1215
0.56,393.35,1410,1215
0.57,393.35,1410,1215
0.58,393.35,1410,1215
0.59,393.35,1410,1215
0.601,393.35,1410,1215
0.611,393.35,1410,1215
0.621,393.35,1410,1215
0.631,393.35,1410,1215
0.641,393.21,1410,1215
0.651,393.21,1410,1215
0.661,393.21,1410,1215
0.672,393.21,1410,1215
0.682,393.21,1410,1215
0.692,393.21,1410,1215
0.702,393.21,1410,1215
0.712,393.21,1410,1215
0.722,393.21,1410,1215
0.732,393.21,1410,1215
0.743,393.98,1410,1215
0.753,393.98,1410,1215
0.763,393.98,1410,1215
0.773,393.98,1410,1215
0.783,393.98,1410,1215
0.794,393.98,1410,1215
0.804,393.98,1410,1215
0.814,393.98,1410,1215
0.824,393.98,1410,1215
0.834,393.98,1410,1215
0.844,394.93,1410,1215
0.855,394.93,1410,1215
0.865,394.93,1410,1215
0.875,394.93,1410,1215
0.885,394.93,1410,1215
0.895,394.93,1410,1215
0.905,394.93,1410,1215
0.915,394.93,1410,1215
0.925,394.93,1410,1215
0.936,394.93,1410,1215
0.946,395.67,1410,1215
0.956,395.67,1410,1215
0.966,395.67,1410,1215
0.976,395.67,1410,1215
0.987,395.67,1410,1215
0.997,395.67,1410,1215
1.007,395.67,1410,1215
1.017,395.67,1410,1215
1.027,395.67,1410,1215
1.037,395.79,1410,1215
1.047,395.79,1410,1215
1.058,395.79,1410,1215
1.068,395.79,1410,1215
1.078,395.79,1410,1215
1.088,395.79,1410,1215
1.098,395.79,1410,1215
1.109,395.79,1410,1215
1.119,395.79,1410,1215
1.129,395.79,1410,1215
1.139,396.11,1410,1215
1.149,396.11,1410,1215
1.159,396.11,1410,1215
1.17,396.11,1410,1215
1.18,396.11,1410,1215
1.19,396.11,1410,1215
1.2,396.11,1410,1215
1.21,396.11,1410,1215
1.221,396.11,1410,1215
1.231,396.11,1410,1215
1.241,396.38,1410,1215
1.251,396.38,1410,1215
1.261,396.38,1410,1215
1.271,396.38,1410,1215
1.282,396.38,1410,1215
1.292,396.38,1410,1215
1.302,396.38,1410,1215
1.312,396.38,1410,1215
1.322,396.38,1410,1215
1.332,396.38,1410,1215
1.343,396.7,1410,1215
1.353,396.7,1410,1215
1.363,396.7,1410,1215
1.373,396.7,1410,1215
1.383,396.7,1410,1215
1.394,396.7,1410,1215
1.404,396.7,1410,1215
1.414,396.7,1410,1215
1.424,396.7,1410,1215
1.434,396.7,1410,1215
1.444,396.97,1410,1215
1.455,396.97,1410,1215
1.465,396.97,1410,1215
1.475,396.97,1410,1215
1.485,396.97,1410,1215
1.495,396.97,1410,1215
1.505,396.97,1410,1215
1.516,396.97,1410,1215
1.526,396.97,1410,1215
1.536,397.38,1410,1215
1.546,397.38,1410,1215
1.556,397.38,1410,1215
1.567,397.38,1410,1215
1.577,397.38,1410,1215
1.587,397.38,1410,1215
1.597,397.38,1410,1215
1.608,397.38,1410,1215
1.618,397.38,1410,1215
1.628,397.38,1410,1215
1.638,397.56,1410,1215
1.648,397.56,1410,1215
1.659,397.56,1410,1215
1.669,397.56,1410,1215
1.679,397.56,1410,1215
1.689,397.56,1410,1215
1.699,397.56,1410,1215
1.709,397.56,1410,1215
1.72,397.56,1410,1215
1.73,397.56,1410,1215
1.74,397.83,1410,1215
1.75,397.83,1410,1215
1.76,397.83,1410,1215
1.771,397.83,1410,1215
1.781,397.83,1410,1215
1.791,397.83,1410,1215
1.801,397.83,1410,1215
1.811,397.83,1410,1215
1.821,397.83,1410,1215
1.832,397.83,1410,1215
1.842,397.65,1410,1215
1.852,397.65,1410,1215
1.862,397.65,1410,1215
1.872,397.65,1410,1215
1.882,397.65,1410,1215
1.893,397.65,1410,1215
1.903,397.65,1410,1215
1.913,397.65,1410,1215
1.923,397.65,1410,1215
1.933,397.65,1410,1215
1.944,398.42,1410,1215
1.954,398.42,1410,1215
1.964,398.42,1410,1215
1.974,398.42,1410,1215
1.984,398.42,1410,1215
1.995,398.42,1410,1215
2.005,398.42,1410,1215
2.015,398.42,1410,1215
2.025,398.42,1410,1215
2.035,398.42,1410,1215
2.045,399.43,1410,1215
2.055,399.43,1410,1215
2.065,399.43,1410,1215
2.075,399.43,1410,1215
2.085,399.43,1410,1215
2.095,399.43,1410,1215
2.106,399.43,1410,1215
2.116,399.43,1410,1215
2.126,399.43,1410,1215
2.136,399.43,1410,1215
2.146,398.68,1410,1215
2.156,398.68,1410,1215
2.166,398.68,1410,1215
2.176,398.68,1410,1215
2.187,398.68,1410,1215
2.197,398.68,1410,1215
2.207,398.68,1410,1215
2.217,398.68,1410,1215
2.227,398.68,1410,1215
2.237,399.1,1410,1215
2.247,399.1,1410,1215
2.257,399.1,1410,1215
2.267,399.1,1410,1215
2.278,399.1,1410,1215
2.288,399.1,1410,1215
2.298,399.1,1410,1215
2.308,399.1,1410,1215
2.318,399.1,1410,1215
2.328,399.1,1410,1215
2.338,399.54,1410,1215
2.349,399.54,1410,1215
2.359,399.54,1410,1215
2.369,399.54,1410,1215
2.379,399.54,1410,1215
2.389,399.54,1410,1215
2.399,399.54,1410,1215
2.41,399.54,1410,1215
2.42,399.54,1410,1215
2.43,399.54,1410,1215
2.44,399.99,1410,1215
2.45,399.99,1410,1215
2.46,399.99,1410,1215
2.471,399.99,1410,1215
2.481,399.99,1410,1215
2.491,399.99,1410,1215
2.501,399.99,1410,1215
2.511,399.99,1410,1215
2.522,399.99,1410,1215
2.532,399.99,1410,1215
2.542,400.28,1410,1215
2.552,400.28,1410,1215
2.562,400.28,1410,1215
2.573,400.28,1410,1215
2.583,400.28,1410,1215
2.593,400.28,1410,1215
2.603,400.28,1410,1215
2.613,400.28,1410,1215
2.624,400.28,1410,1215
2.634,400.28,1410,1215
2.644,400.55,1410,1215
2.654,400.55,1410,1215
2.665,400.55,1410,1215
2.675,400.55,1410,1215
2.685,400.55,1410,1215
2.695,400.55,1410,1215
2.706,400.55,1410,1215
2.716,400.55,1410,1215
2.726,400.55,1410,1215
2.736,400.82,1410,1215
2.746,400.82,1410,1215
2.757,400.82,1410,1215
2.767,400.82,1410,1215
2.777,400.82,1410,1215
2.787,400.82,1410,1215
2.797,400.82,1410,1215
2.807,400.82,1410,1215
2.818,400.82,1410,1215
2.828,400.82,1410,1215
2.838,400.73,1410,1215
2.848,400.73,1410,1215
2.858,400.73,1410,1215
2.869,400.73,1410,1215
2.879,400.73,1410,1215
2.889,400.73,1410,1215
2.899,400.73,1410,1215
2.909,400.73,1410,1215
2.919,400.73,1410,1215
2.93,400.73,1410,1215
2.94,400.89,1410,1215
2.95,400.89,1410,1215
2.96,400.89,1410,1215
2.97,400.89,1410,1215
2.98,400.89,1410,1215
2.991,400.89,1410,1215
3.001,400.89,1410,1215
