elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,397.23,1290,1215
0.01,397.23,1290,1215
0.02,397.38,1290,1215
0.031,397.38,1290,1215
0.041,397.38,1290,1215
0.051,397.38,1290,1215
0.061,397.38,1290,1215
0.071,397.38,1290,1215
0.082,397.38,1290,1215
0.092,397.38,1290,1215
0.102,397.38,1290,1215
0.112,397.38,1290,1215
0.122,397.83,1245,1215
0.132,397.83,1245,1215
0.143,397.83,1245,1215
0.153,397.83,1245,1215
0.163,397.83,1245,1215
0.173,397.83,1245,1215
0.183,397.83,1245,1215
0.193,397.83,1245,1215
0.204,397.83,1245,1215
0.214,397.83,1245,1215
0.224,363.0,1290,1215
0.234,363.0,1290,1215
0.244,363.0,1290,1215
0.255,363.0,1290,1215
0.265,363.0,1290,1215
0.275,363.0,1290,1215
0.285,363.0,1290,1215
0.295,363.0,1290,1215
0.306,363.0,1290,1215
0.316,363.0,1290,1215
0.326,401.31,1290,1215
0.336,401.31,1290,1215
0.346,401.31,1290,1215
0.356,401.31,1290,1215
0.367,401.31,1290,1215
0.377,401.31,1290,1215
0.387,401.31,1290,1215
0.397,401.31,1290,1215
0.407,401.31,1290,1215
0.417,401.31,1290,1215
0.428,398.51,1290,1215
0.438,398.51,1290,1215
0.448,398.51,1290,1215
0.458,398.51,1290,1215
0.468,398.51,1290,1215
0.479,398.51,1290,1215
0.489,398.51,1290,1215
0.499,398.51,1290,1215
0.509,398.51,1290,1215
0.519,398.51,1290,1215
0.53,397.65,1290,1215
0.54,397.65,1290,1215
0.55,397.65,1290,1215
0.56,397.65,1290,1215
0.57,397.65,1290,1215
0.58,397.65,1290,1215
0.591,397.65,1290,1215
0.601,397.65,1290,1215
0.611,397.65,1290,1215
0.621,398.1,1290,1215
0.631,398.1,1290,1215
0.641,398.1,1290,1215
0.651,398.1,1290,1215
0.661,398.1,1290,1215
0.671,398.1,1290,1215
0.682,398.1,1290,1215
0.692,398.1,1290,1215
0.702,398.1,1290,1215
0.712,398.1,1290,1215
0.722,400.13,1290,1215
0.732,400.13,1290,1215
0.742,400.13,1290,1215
0.752,400.13,1290,1215
0.762,400.13,1290,1215
0.773,400.13,1290,1215
0.783,400.13,1290,1215
0.793,400.13,1290,1215
0.803,400.13,1290,1215
0.813,400.13,1290,1215
0.823,399.01,1290,1215
0.834,399.01,1290,1215
0.844,399.01,1290,1215
0.854,399.01,1290,1215
0.864,399.01,1290,1215
0.874,399.01,1290,1215
0.885,399.01,1290,1215
0.895,399.01,1290,1215
0.905,399.01,1290,1215
0.915,399.01,1290,1215
0.925,399.28,1290,1215
0.935,399.28,1290,1215
0.946,399.28,1290,1215
0.956,399.28,1290,1215
0.966,399.28,1290,1215
0.976,399.28,1290,1215
0.986,399.28,1290,1215
0.997,399.28,1290,1215
1.007,399.28,1290,1215
1.017,399.28,1290,1215
1.027,402.44,1290,1215
1.037,402.44,1290,1215
1.047,402.44,1290,1215
1.058,402.44,1290,1215
1.068,402.44,1290,1215
1.078,402.44,1290,1215
1.088,402.44,1290,1215
1.098,402.44,1290,1215
1.109,402.44,1290,1215
1.119,402.44,1290,1215
1.129,398.83,1290,1215
1.139,398.83,1290,1215
1.149,398.83,1290,1215
1.159,398.83,1290,1215
1.17,398.83,1290,1215
1.18,398.83,1290,1215
1.19,398.83,1290,1215
1.2,398.83,1290,1215
1.21,398.83,1290,1215
1.22,389.18,1305,1215
1.23,389.18,1305,1215
1.241,389.18,1305,1215
1.251,389.18,1305,1215
1.261,389.18,1305,1215
1.271,389.18,1305,1215
1.281,389.18,1305,1215
1.291,389.18,1305,1215
1.302,389.18,1305,1215
1.312,389.18,1305,1215
1.322,393.35,1290,1215
1.332,393.35,1290,1215
1.342,393.35,1290,1215
1.352,393.35,1290,1215
1.362,393.35,1290,1215
1.373,393.35,1290,1215
1.383,393.35,1290,1215
1.393,393.35,1290,1215
1.403,393.35,1290,1215
1.413,393.35,1290,1215
1.424,394.8,1290,1215
1.434,394.8,1290,1215
1.444,394.8,1290,1215
1.454,394.8,1290,1215
1.464,394.8,1290,1215
1.474,394.8,1290,1215
1.485,394.8,1290,1215
1.495,394.8,1290,1215
1.505,394.8,1290,1215
1.515,394.8,1290,1215
1.525,396.52,1290,1215
1.536,396.52,1290,1215
1.546,396.52,1290,1215
1.556,396.52,1290,1215
1.566,396.52,1290,1215
1.576,396.52,1290,1215
1.586,396.52,1290,1215
1.597,396.52,1290,1215
1.607,396.52,1290,1215
1.617,396.52,1290,1215
1.627,415.17,1305,1215
1.637,415.17,1305,1215
1.647,415.17,1305,1215
1.658,415.17,1305,1215
1.668,415.17,1305,1215
1.678,415.17,1305,1215
1.688,415.17,1305,1215
1.698,415.17,1305,1215
1.708,415.17,1305,1215
1.719,415.17,1290,1215
1.729,408.24,1290,1215
1.739,408.24,1290,1215
1.749,408.24,1290,1215
1.759,408.24,1290,1215
1.77,408.24,1290,1215
1.78,408.24,1290,1215
1.79,408.24,1290,1215
1.8,408.24,1290,1215
1.81,408.24,1290,1215
1.82,396.8,1290,1215
1.831,396.8,1290,1215
1.841,396.8,1290,1215
1.851,396.8,1290,1215
1.861,396.8,1290,1215
1.871,396.8,1290,1215
1.882,396.8,1290,1215
1.892,396.8,1290,1215
1.902,396.8,1290,1215
1.912,396.8,1290,1215
1.923,403.46,1290,1215
1.933,403.46,1290,1215
1.943,403.46,1290,1215
1.953,403.46,1290,1215
1.963,403.46,1290,1215
1.973,403.46,1290,1215
1.984,403.46,1290,1215
1.994,403.46,1290,1215
2.004,403.46,1290,1215
2.014,403.46,1290,1215
2.024,385.7,1290,1215
2.034,385.7,1290,1215
2.044,385.7,1290,1215
2.054,385.7,1290,1215
2.065,385.7,1290,1215
2.075,385.7,1290,1215
2.085,385.7,1290,1215
2.095,385.7,1290,1215
2.105,385.7,1290,1215
2.115,385.7,1290,1215
2.125,386.55,1290,1215
2.135,386.55,1290,1215
2.145,386.55,1290,1215
2.156,386.55,1290,1215
2.166,386.55,1290,1215
2.176,386.55,1290,1215
2.186,386.55,1290,1215
2.196,386.55,1290,1215
2.206,386.55,1290,1215
2.217,386.55,1290,1215
2.227,396.11,1305,1215
2.237,396.11,1305,1215
2.247,396.11,1305,1215
2.257,396.11,1305,1215
2.267,396.11,1305,1215
2.278,396.11,1305,1215
2.288,396.11,1305,1215
2.298,396.11,1305,1215
2.308,396.11,1305,1215
2.318,396.11,1290,1215
2.328,393.39,1290,1215
2.339,393.39,1290,1215
2.349,393.39,1290,1215
2.359,393.39,1290,1215
2.369,393.39,1290,1215
2.379,393.39,1290,1215
2.39,393.39,1290,1215
2.4,393.39,1290,1215
2.41,393.39,1290,1215
2.42,401.41,1290,1215
2.43,401.41,1290,1215
2.441,401.41,1290,1215
2.451,401.41,1290,1215
2.461,401.41,1290,1215
2.471,401.41,1290,1215
2.481,401.41,1290,1215
2.492,401.41,1290,1215
2.502,401.41,1290,1215
2.512,401.41,1290,1215
2.522,390.31,1305,1215
2.532,390.31,1305,1215
2.543,390.31,1305,1215
2.553,390.31,1305,1215
2.563,390.31,1305,1215
2.573,390.31,1305,1215
2.583,390.31,1305,1215
2.593,390.31,1305,1215
2.604,390.31,1305,1215
2.614,390.31,1305,1215
2.624,394.8,1305,1215
2.634,394.8,1305,1215
2.644,394.8,1305,1215
2.655,394.8,1305,1215
2.665,394.8,1305,1215
2.675,394.8,1305,1215
2.685,394.8,1305,1215
2.695,394.8,1305,1215
2.705,394.8,1305,1215
2.716,394.8,1305,1215
2.726,397.56,1290,1215
2.736,397.56,1290,1215
2.746,397.56,1290,1215
2.756,397.56,1290,1215
2.766,397.56,1290,1215
2.777,397.56,1290,1215
2.787,397.56,1290,1215
2.797,397.56,1290,1215
2.807,397.56,1290,1215
2.817,397.56,1290,1215
2.827,397.56,1305,1215
2.837,397.56,1305,1215
2.848,397.56,1305,1215
2.858,397.56,1305,1215
2.868,397.56,1305,1215
2.878,397.56,1305,1215
2.888,397.56,1305,1215
2.898,397.56,1305,1215
2.908,397.56,1305,1215
2.918,397.56,1305,1215
2.928,402.86,1290,1215
2.938,402.86,1290,1215
2.948,402.86,1290,1215
2.958,402.86,1290,1215
2.969,402.86,1290,1215
2.979,402.86,1290,1215
2.989,402.86,1290,1215
