elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,288.76,1410,1215
0.01,288.76,1410,1215
0.02,288.76,1410,1215
0.031,288.76,1410,1215
0.041,288.76,1410,1215
0.051,334.14,1410,1215
0.061,334.14,1410,1215
0.071,334.14,1410,1215
0.082,334.14,1410,1215
0.092,334.14,1410,1215
0.102,334.14,1410,1215
0.112,334.14,1410,1215
0.122,334.14,1410,1215
0.132,334.14,1410,1215
0.143,334.14,1410,1215
0.153,335.59,1410,1215
0.163,335.59,1410,1215
0.173,335.59,1410,1215
0.184,335.59,1410,1215
0.194,335.59,1410,1215
0.204,335.59,1410,1215
0.214,335.59,1410,1215
0.224,335.59,1410,1215
0.235,335.59,1410,1215
0.245,335.59,1410,1215
0.255,336.72,1410,1215
0.265,336.72,1410,1215
0.275,336.72,1410,1215
0.285,336.72,1410,1215
0.296,336.72,1410,1215
0.306,336.72,1410,1215
0.316,336.72,1410,1215
0.326,336.72,1410,1215
0.336,336.72,1410,1215
0.347,336.72,1410,1215
0.357,336.13,1410,1215
0.367,336.13,1410,1215
0.377,336.13,1410,1215
0.387,336.13,1410,1215
0.397,336.13,1410,1215
0.408,336.13,1410,1215
0.418,336.13,1410,1215
0.428,336.13,1410,1215
0.438,336.13,1410,1215
0.448,335.86,1410,1215
0.459,335.86,1410,1215
0.469,335.86,1410,1215
0.479,335.86,1410,1215
0.489,335.86,1410,1215
0.499,335.86,1410,1215
0.509,335.86,1410,1215
0.52,335.86,1410,1215
0.53,335.86,1410,1215
0.54,335.86,1410,1215
0.55,335.86,1410,1215
0.56,335.86,1410,1215
0.571,335.86,1410,1215
0.581,335.86,1410,1215
0.591,335.86,1410,1215
0.601,335.86,1410,1215
0.611,335.86,1410,1215
0.622,335.86,1410,1215
0.632,335.86,1410,1215
0.642,335.86,1410,1215
0.652,338.09,1410,1215
0.662,338.09,1410,1215
0.672,338.09,1410,1215
0.683,338.09,1410,1215
0.693,338.09,1410,1215
0.703,338.09,1410,1215
0.713,338.09,1410,1215
0.723,338.09,1410,1215
0.734,338.09,1410,1215
0.744,338.09,1410,1215
0.754,335.27,1410,1215
0.764,335.27,1410,1215
0.774,335.27,1410,1215
0.785,335.27,1410,1215
0.795,335.27,1410,1215
0.805,335.27,1410,1215
0.815,335.27,1410,1215
0.825,335.27,1410,1215
0.836,335.27,1410,1215
0.846,335.27,1410,1215
0.856,336.46,1410,1215
0.866,336.46,1410,1215
0.876,336.46,1410,1215
0.887,336.46,1410,1215
0.897,336.46,1410,1215
0.907,336.46,1410,1215
0.917,336.46,1410,1215
0.927,336.46,1410,1215
0.938,336.46,1410,1215
0.948,334.06,1410,1215
0.958,334.06,1410,1215
0.968,334.06,1410,1215
0.978,334.06,1410,1215
0.988,334.06,1410,1215
0.999,334.06,1410,1215
1.009,334.06,1410,1215
1.019,334.06,1410,1215
1.029,334.06,1410,1215
1.039,334.06,1410,1215
1.049,338.44,1410,1215
1.06,338.44,1410,1215
1.07,338.44,1410,1215
1.08,338.44,1410,1215
1.09,338.44,1410,1215
1.1,338.44,1410,1215
1.11,338.44,1410,1215
1.121,338.44,1410,1215
1.131,338.44,1410,1215
1.141,338.44,1410,1215
1.151,336.46,1410,1215
1.161,336.46,1410,1215
1.172,336.46,1410,1215
1.182,336.46,1410,1215
1.192,336.46,1410,1215
1.202,336.46,1410,1215
1.212,336.46,1410,1215
1.222,336.46,1410,1215
1.233,336.46,1410,1215
1.243,336.46,1410,1215
1.253,335.78,1410,1215
1.263,335.78,1410,1215
1.273,335.78,1410,1215
1.283,335.78,1410,1215
1.294,335.78,1410,1215
1.304,335.78,1410,1215
1.314,335.78,1410,1215
1.324,335.78,1410,1215
1.335,335.78,1410,1215
1.345,335.78,1410,1215
1.355,336.72,1410,1215
1.365,336.72,1410,1215
1.375,336.72,1410,1215
1.385,336.72,1410,1215
1.396,336.72,1410,1215
1.406,336.72,1410,1215
1.416,336.72,1410,1215
1.426,336.72,1410,1215
1.436,336.72,1410,1215
1.447,336.72,1410,1215
1.457,336.72,1410,1215
1.467,336.72,1410,1215
1.477,336.72,1410,1215
1.487,336.72,1410,1215
1.498,336.72,1410,1215
1.508,336.72,1410,1215
1.518,336.72,1410,1215
1.528,336.72,1410,1215
1.538,336.72,1410,1215
1.548,336.13,1410,1215
1.559,336.13,1410,1215
1.569,336.13,1410,1215
1.579,336.13,1410,1215
1.589,336.13,1410,1215
1.599,336.13,1410,1215
1.609,336.13,1410,1215
1.62,336.13,1410,1215
1.63,336.13,1410,1215
1.64,336.13,1410,1215
1.65,335.51,1410,1215
1.66,335.51,1410,1215
1.67,335.51,1410,1215
1.681,335.51,1410,1215
1.691,335.51,1410,1215
1.701,335.51,1410,1215
1.711,335.51,1410,1215
1.721,335.51,1410,1215
1.732,335.51,1410,1215
1.742,335.51,1410,1215
1.752,336.1,1410,1215
1.762,336.1,1410,1215
1.772,336.1,1410,1215
1.783,336.1,1410,1215
1.793,336.1,1410,1215
1.803,336.1,1410,1215
1.813,336.1,1410,1215
1.823,336.1,1410,1215
1.833,336.1,1410,1215
1.844,336.1,1410,1215
1.854,336.46,1410,1215
1.864,336.46,1410,1215
1.874,336.46,1410,1215
1.884,336.46,1410,1215
1.894,336.46,1410,1215
1.905,336.46,1410,1215
1.915,336.46,1410,1215
1.925,336.46,1410,1215
1.935,336.46,1410,1215
1.945,336.46,1410,1215
1.955,336.72,1410,1215
1.965,336.72,1410,1215
1.976,336.72,1410,1215
1.986,336.72,1410,1215
1.996,336.72,1410,1215
2.006,336.72,1410,1215
2.016,336.72,1410,1215
2.027,336.72,1410,1215
2.037,336.72,1410,1215
2.047,336.72,1410,1215
2.057,334.14,1410,1215
2.067,334.14,1410,1215
2.077,334.14,1410,1215
2.088,334.14,1410,1215
2.098,334.14,1410,1215
2.108,334.14,1410,1215
2.118,334.14,1410,1215
2.128,334.14,1410,1215
2.139,334.14,1410,1215
2.149,338.44,1410,1215
2.159,338.44,1410,1215
2.169,338.44,1410,1215
2.179,338.44,1410,1215
2.189,338.44,1410,1215
2.2,338.44,1410,1215
2.21,338.44,1410,1215
2.22,338.44,1410,1215
2.23,338.44,1410,1215
2.24,338.44,1410,1215
2.25,335.62,1410,1215
2.261,335.62,1410,1215
2.271,335.62,1410,1215
2.281,335.62,1410,1215
2.291,335.62,1410,1215
2.301,335.62,1410,1215
2.312,335.62,1410,1215
2.322,335.62,1410,1215
2.332,335.62,1410,1215
2.342,335.62,1410,1215
2.352,335.59,1410,1215
2.363,335.59,1410,1215
2.373,335.59,1410,1215
2.383,335.59,1410,1215
2.393,335.59,1410,1215
2.403,335.59,1410,1215
2.414,335.59,1410,1215
2.424,335.59,1410,1215
2.434,335.59,1410,1215
2.444,335.59,1410,1215
2.454,335.86,1410,1215
2.464,335.86,1410,1215
2.475,335.86,1410,1215
2.485,335.86,1410,1215
2.495,335.86,1410,1215
2.505,335.86,1410,1215
2.515,335.86,1410,1215
2.526,335.86,1410,1215
2.536,335.86,1410,1215
2.546,335.86,1410,1215
2.556,337.31,1410,1215
2.566,337.31,1410,1215
2.576,337.31,1410,1215
2.587,337.31,1410,1215
2.597,337.31,1410,1215
2.607,337.31,1410,1215
2.617,337.31,1410,1215
2.627,337.31,1410,1215
2.638,337.31,1410,1215
2.648,335.27,1410,1215
2.658,335.27,1410,1215
2.668,335.27,1410,1215
2.678,335.27,1410,1215
2.688,335.27,1410,1215
2.699,335.27,1410,1215
2.709,335.27,1410,1215
2.719,335.27,1410,1215
2.729,335.27,1410,1215
2.739,335.27,1410,1215
2.749,336.13,1410,1215
2.76,336.13,1410,1215
2.77,336.13,1410,1215
2.78,336.13,1410,1215
2.79,336.13,1410,1215
2.8,336.13,1410,1215
2.81,336.13,1410,1215
2.821,336.13,1410,1215
2.831,336.13,1410,1215
2.841,336.13,1410,1215
2.851,335.51,1410,1215
2.861,335.51,1410,1215
2.871,335.51,1410,1215
2.882,335.51,1410,1215
2.892,335.51,1410,1215
2.902,335.51,1410,1215
2.912,335.51,1410,1215
2.922,335.51,1410,1215
2.933,335.51,1410,1215
2.943,335.51,1410,1215
2.953,336.46,1410,1215
2.963,336.46,1410,1215
2.973,336.46,1410,1215
2.983,336.46,1410,1215
2.993,336.46,1410,1215
