elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,394.07,1335,1215
0.011,404.91,1335,1215
0.021,404.91,1335,1215
0.031,404.91,1335,1215
0.041,404.91,1335,1215
0.052,404.91,1335,1215
0.062,404.91,1335,1215
0.072,404.91,1335,1215
0.082,404.91,1335,1215
0.093,404.91,1335,1215
0.103,401.15,1335,1215
0.113,401.15,1335,1215
0.123,401.15,1335,1215
0.133,401.15,1335,1215
0.144,401.15,1335,1215
0.154,401.15,1335,1215
0.164,401.15,1335,1215
0.174,401.15,1335,1215
0.184,401.15,1335,1215
0.195,401.15,1335,1215
0.205,401.15,1335,1215
0.215,401.15,1335,1215
0.225,401.15,1335,1215
0.235,401.15,1335,1215
0.246,401.15,1335,1215
0.256,401.15,1335,1215
0.266,398.83,1335,1215
0.276,398.83,1335,1215
0.286,398.83,1335,1215
0.296,398.83,1335,1215
0.307,396.38,1335,1215
0.317,396.38,1335,1215
0.327,396.38,1335,1215
0.337,396.38,1335,1215
0.347,396.38,1335,1215
0.358,396.38,1335,1215
0.368,396.38,1335,1215
0.378,396.38,1335,1215
0.388,396.38,1335,1215
0.398,396.38,1335,1215
0.409,399.01,1335,1215
0.419,399.01,1335,1215
0.429,399.01,1335,1215
0.439,399.01,1335,1215
0.449,399.01,1335,1215
0.46,399.01,1335,1215
0.47,399.01,1335,1215
0.48,399.01,1335,1215
0.49,399.01,1335,1215
0.5,396.7,1335,1215
0.51,396.7,1335,1215
0.521,396.7,1335,1215
0.531,396.7,1335,1215
0.541,396.7,1335,1215
0.551,396.7,1335,1215
0.561,396.7,1335,1215
0.571,396.7,1335,1215
0.582,396.7,1335,1215
0.592,396.7,1335,1215
0.602,399.43,1335,1215
0.612,399.43,1335,1215
0.622,399.43,1335,1215
0.632,399.43,1335,1215
0.643,399.43,1335,1215
0.653,399.43,1335,1215
0.663,399.43,1335,1215
0.673,399.43,1335,1215
0.683,399.43,1335,1215
0.694,399.43,1335,1215
0.704,385.7,1320,1215
0.714,385.7,1320,1215
0.724,385.7,1320,1215
0.735,385.7,1320,1215
0.745,385.7,1320,1215
0.755,385.7,1320,1215
0.765,385.7,1320,1215
0.775,385.7,1320,1215
0.785,385.7,1320,1215
0.796,385.7,1320,1215
0.806,395.67,1335,1215
0.816,395.67,1335,1215
0.826,395.67,1335,1215
0.836,395.67,1335,1215
0.846,395.67,1335,1215
0.857,395.67,1335,1215
0.867,395.67,1335,1215
0.877,395.67,1335,1215
0.887,395.67,1335,1215
0.897,395.67,1335,1215
0.907,402.71,1350,1215
0.917,402.71,1350,1215
0.927,402.71,1350,1215
0.937,402.71,1350,1215
0.948,402.71,1350,1215
0.958,402.71,1350,1215
0.968,402.71,1350,1215
0.978,402.71,1350,1215
0.988,402.71,1350,1215
0.998,402.71,1335,1215
1.008,418.01,1335,1215
1.018,418.01,1335,1215
1.029,418.01,1335,1215
1.039,418.01,1335,1215
1.049,418.01,1335,1215
1.059,418.01,1335,1215
1.069,418.01,1335,1215
1.08,418.01,1335,1215
1.09,418.01,1335,1215
1.1,395.35,1335,1215
1.11,395.35,1335,1215
1.12,395.35,1335,1215
1.13,395.35,1335,1215
1.141,395.35,1335,1215
1.151,395.35,1335,1215
1.161,395.35,1335,1215
1.171,395.35,1335,1215
1.181,395.35,1335,1215
1.192,395.35,1335,1215
1.202,397.38,1335,1215
1.212,397.38,1335,1215
1.222,397.38,1335,1215
1.232,397.38,1335,1215
1.243,397.38,1335,1215
1.253,397.38,1335,1215
1.263,397.38,1335,1215
1.273,397.38,1335,1215
1.283,397.38,1335,1215
1.293,397.38,1335,1215
1.304,411.41,1335,1215
1.314,411.41,1335,1215
1.324,411.41,1335,1215
1.334,411.41,1335,1215
1.344,411.41,1335,1215
1.354,411.41,1335,1215
1.365,411.41,1335,1215
1.375,411.41,1335,1215
1.385,411.41,1335,1215
1.395,411.41,1335,1215
1.405,395.37,1335,1215
1.416,395.37,1335,1215
1.426,395.37,1335,1215
1.436,395.37,1335,1215
1.446,395.37,1335,1215
1.456,395.37,1335,1215
1.467,395.37,1335,1215
1.477,395.37,1335,1215
1.487,395.37,1335,1215
1.497,395.37,1335,1215
1.507,396.8,1335,1215
1.518,396.8,1335,1215
1.528,396.8,1335,1215
1.538,396.8,1335,1215
1.548,396.8,1335,1215
1.558,396.8,1335,1215
1.569,396.8,1335,1215
1.579,396.8,1335,1215
1.589,396.8,1335,1215
1.599,396.8,1335,1215
1.61,394.93,1335,1215
