elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,390.63,1305,1215
0.01,390.63,1305,1215
0.021,390.63,1305,1215
0.031,390.63,1305,1215
0.041,390.63,1305,1215
0.051,390.63,1305,1215
0.061,390.63,1305,1215
0.072,390.63,1305,1215
0.082,405.93,1305,1215
0.092,405.93,1305,1215
0.102,405.93,1305,1215
0.112,405.93,1305,1215
0.122,405.93,1305,1215
0.133,405.93,1305,1215
0.143,405.93,1305,1215
0.153,405.93,1305,1215
0.163,405.93,1305,1215
0.173,405.93,1305,1215
0.184,403.04,1305,1215
0.194,403.04,1305,1215
0.204,403.04,1305,1215
0.214,403.04,1305,1215
0.224,403.04,1305,1215
0.234,403.04,1305,1215
0.245,403.04,1305,1215
0.255,403.04,1305,1215
0.265,403.04,1305,1215
0.275,403.04,1305,1215
0.285,404.06,1305,1215
0.296,404.06,1305,1215
0.306,404.06,1305,1215
0.316,404.06,1305,1215
0.326,404.06,1305,1215
0.336,404.06,1305,1215
0.346,404.06,1305,1215
0.357,404.06,1305,1215
0.367,404.06,1305,1215
0.377,404.31,1305,1215
0.387,404.31,1305,1215
0.397,404.31,1305,1215
0.407,404.31,1305,1215
0.417,404.31,1305,1215
0.428,404.31,1305,1215
0.438,404.31,1305,1215
0.448,404.31,1305,1215
0.458,404.31,1305,1215
0.468,404.31,1305,1215
0.478,408.78,1320,1215
0.488,408.78,1320,1215
0.499,408.78,1320,1215
0.509,408.78,1320,1215
0.519,408.78,1320,1215
0.529,408.78,1320,1215
0.539,408.78,1320,1215
0.549,408.78,1320,1215
0.56,408.78,1320,1215
0.57,408.78,1320,1215
0.58,408.78,1320,1215
0.59,408.78,1320,1215
0.6,408.78,1320,1215
0.61,408.78,1305,1215
0.621,401.41,1305,1215
0.631,401.41,1305,1215
0.641,401.41,1305,1215
0.651,401.41,1305,1215
0.661,401.41,1305,1215
0.672,401.41,1305,1215
0.682,402.44,1305,1215
0.692,402.44,1305,1215
0.702,402.44,1305,1215
0.712,402.44,1305,1215
0.722,402.44,1305,1215
0.733,402.44,1305,1215
0.743,402.44,1305,1215
0.753,402.44,1305,1215
0.763,402.44,1305,1215
0.773,402.44,1305,1215
0.783,362.08,1290,1215
0.794,362.08,1290,1215
0.804,362.08,1290,1215
0.814,362.08,1290,1215
0.824,362.08,1290,1215
0.834,362.08,1290,1215
0.845,362.08,1290,1215
0.855,362.08,1290,1215
0.865,362.08,1290,1215
0.875,362.08,1305,1215
0.885,392.17,1305,1215
0.895,392.17,1305,1215
0.906,392.17,1305,1215
0.916,392.17,1305,1215
0.926,392.17,1305,1215
0.936,392.17,1305,1215
0.947,392.17,1305,1215
0.957,392.17,1305,1215
0.967,392.17,1305,1215
0.977,397.65,1305,1215
0.987,397.65,1305,1215
0.998,397.65,1305,1215
1.008,397.65,1305,1215
1.018,397.65,1305,1215
1.028,397.65,1305,1215
1.039,397.65,1305,1215
1.049,397.65,1305,1215
1.059,397.65,1305,1215
1.069,397.65,1305,1215
1.079,411.94,1305,1215
1.089,411.94,1305,1215
1.1,411.94,1305,1215
1.11,411.94,1305,1215
1.12,411.94,1305,1215
1.13,411.94,1305,1215
1.14,411.94,1305,1215
1.151,411.94,1305,1215
1.161,411.94,1305,1215
1.171,411.94,1305,1215
1.181,392.08,1305,1215
1.191,392.08,1305,1215
1.201,392.08,1305,1215
1.212,392.08,1305,1215
1.222,392.08,1305,1215
1.232,392.08,1305,1215
1.242,392.08,1305,1215
1.252,392.08,1305,1215
1.263,392.08,1305,1215
1.273,392.08,1305,1215
1.283,406.89,1320,1215
1.293,406.89,1320,1215
1.303,406.89,1320,1215
1.314,406.89,1320,1215
1.324,406.89,1320,1215
1.334,406.89,1320,1215
1.344,406.89,1320,1215
1.354,406.89,1320,1215
1.364,406.89,1320,1215
1.375,406.89,1320,1215
1.385,407.81,1320,1215
1.395,407.81,1320,1215
1.405,407.81,1320,1215
1.415,407.81,1320,1215
1.426,407.81,1320,1215
1.436,407.81,1320,1215
1.446,407.81,1320,1215
1.456,407.81,1320,1215
1.466,407.81,1320,1215
1.476,407.81,1320,1215
1.487,404.48,1320,1215
1.497,404.48,1320,1215
1.507,404.48,1320,1215
1.517,404.48,1320,1215
1.527,404.48,1320,1215
1.537,404.48,1320,1215
1.548,404.48,1320,1215
1.558,404.48,1320,1215
1.568,404.48,1320,1215
1.578,394.39,1305,1215
1.588,394.39,1305,1215
