elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,104.72,1410,1215
0.01,104.72,1410,1215
0.021,104.72,1410,1215
0.031,104.72,1410,1215
0.041,104.72,1410,1215
0.051,104.72,1410,1215
0.061,104.72,1410,1215
0.072,396.8,1410,1215
0.082,396.8,1410,1215
0.092,396.8,1410,1215
0.102,396.8,1410,1215
0.112,396.8,1410,1215
0.123,396.8,1410,1215
0.133,396.8,1410,1215
0.143,396.8,1410,1215
0.153,396.8,1410,1215
0.163,396.8,1410,1215
0.173,396.8,1410,1215
0.184,397.83,1410,1215
0.194,397.83,1410,1215
0.204,397.83,1410,1215
0.214,397.83,1410,1215
0.224,397.83,1410,1215
0.235,397.83,1410,1215
0.245,397.83,1410,1215
0.255,397.83,1410,1215
0.265,401.41,1410,1215
0.275,401.41,1410,1215
0.286,401.41,1410,1215
0.296,401.41,1410,1215
0.306,401.41,1410,1215
0.316,401.41,1410,1215
0.326,401.41,1410,1215
0.337,401.41,1410,1215
0.347,401.41,1410,1215
0.357,401.41,1410,1215
0.367,400.73,1410,1215
0.377,400.73,1410,1215
0.387,400.73,1410,1215
0.398,400.73,1410,1215
0.408,400.73,1410,1215
0.418,400.73,1410,1215
0.428,400.73,1410,1215
0.438,400.73,1410,1215
0.449,400.73,1410,1215
0.459,400.73,1410,1215
0.469,401.15,1410,1215
0.479,401.15,1410,1215
0.489,401.15,1410,1215
0.5,401.15,1410,1215
0.51,401.15,1410,1215
0.52,401.15,1410,1215
0.53,401.15,1410,1215
0.541,401.15,1410,1215
0.551,401.15,1410,1215
0.561,401.15,1410,1215
0.571,401.15,1410,1215
0.581,400.99,1410,1215
0.591,400.99,1410,1215
0.602,400.99,1410,1215
0.612,400.99,1410,1215
0.622,400.99,1410,1215
0.632,400.99,1410,1215
0.642,400.99,1410,1215
0.653,400.99,1410,1215
0.663,400.99,1410,1215
0.673,402.6,1410,1215
0.683,402.6,1410,1215
0.693,402.6,1410,1215
0.703,402.6,1410,1215
0.714,402.6,1410,1215
0.724,402.6,1410,1215
0.734,402.6,1410,1215
0.744,402.6,1410,1215
0.754,402.6,1410,1215
0.765,399.54,1410,1215
0.775,399.54,1410,1215
0.785,399.54,1410,1215
0.795,399.54,1410,1215
0.805,399.54,1410,1215
0.815,399.54,1410,1215
0.826,399.54,1410,1215
0.836,399.54,1410,1215
0.846,399.54,1410,1215
0.856,399.54,1410,1215
