elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,376.59,1365,1215
0.011,393.89,1365,1215
0.021,393.89,1365,1215
0.031,393.89,1365,1215
0.041,393.89,1365,1215
0.052,393.89,1365,1215
0.062,393.89,1365,1215
0.072,393.89,1365,1215
0.082,393.89,1365,1215
0.092,393.89,1365,1215
0.102,411.94,1365,1215
0.113,411.94,1365,1215
0.123,411.94,1365,1215
0.133,411.94,1365,1215
0.143,411.94,1365,1215
0.153,411.94,1365,1215
0.164,411.94,1365,1215
0.174,411.94,1365,1215
0.184,411.94,1365,1215
0.194,411.94,1365,1215
0.204,410.07,1365,1215
0.215,410.07,1365,1215
0.225,410.07,1365,1215
0.235,410.07,1365,1215
0.245,410.07,1365,1215
0.256,410.07,1365,1215
0.266,410.07,1365,1215
0.276,410.07,1365,1215
0.286,410.07,1365,1215
0.296,410.07,1365,1215
0.306,402.71,1365,1215
0.317,402.71,1365,1215
0.327,402.71,1365,1215
0.337,402.71,1365,1215
0.347,402.71,1365,1215
0.358,402.71,1365,1215
0.368,402.71,1365,1215
0.378,402.71,1365,1215
0.388,402.71,1365,1215
0.398,402.71,1365,1215
0.409,402.71,1365,1215
0.419,402.71,1365,1215
0.429,402.71,1365,1215
0.439,402.71,1365,1215
0.449,402.71,1365,1215
0.46,402.71,1365,1215
0.47,402.71,1365,1215
0.48,402.71,1365,1215
0.491,402.71,1365,1215
0.501,398.25,1365,1215
0.511,398.25,1365,1215
0.521,398.25,1365,1215
0.532,398.25,1365,1215
0.542,398.25,1365,1215
0.552,398.25,1365,1215
0.562,398.25,1365,1215
0.573,398.25,1365,1215
0.583,398.25,1365,1215
0.593,398.25,1365,1215
0.603,389.27,1365,1215
0.614,389.27,1365,1215
0.624,389.27,1365,1215
0.634,389.27,1365,1215
0.644,389.27,1365,1215
0.654,389.27,1365,1215
0.665,389.27,1365,1215
0.675,389.27,1365,1215
0.685,389.27,1365,1215
0.695,389.27,1365,1215
0.705,405.02,1365,1215
0.716,405.02,1365,1215
0.726,405.02,1365,1215
0.736,405.02,1365,1215
0.746,405.02,1365,1215
0.756,405.02,1365,1215
0.767,405.02,1365,1215
0.777,405.02,1365,1215
0.787,405.02,1365,1215
0.797,405.02,1335,1215
0.807,401.73,1335,1215
0.818,401.73,1335,1215
0.828,401.73,1335,1215
0.838,401.73,1335,1215
0.848,401.73,1335,1215
0.858,401.73,1335,1215
0.869,401.73,1335,1215
0.879,401.73,1335,1215
0.889,401.73,1335,1215
0.899,373.03,1350,1215
0.909,373.03,1350,1215
0.919,373.03,1350,1215
0.93,373.03,1350,1215
0.94,373.03,1350,1215
0.95,373.03,1350,1215
0.96,373.03,1350,1215
0.97,373.03,1350,1215
0.981,373.03,1350,1215
0.991,373.03,1350,1215
1.001,389.18,1365,1215
1.011,389.18,1365,1215
1.021,389.18,1365,1215
1.031,389.18,1365,1215
1.042,389.18,1365,1215
1.052,389.18,1365,1215
1.062,389.18,1365,1215
1.072,389.18,1365,1215
1.082,389.18,1365,1215
1.093,389.18,1365,1215
1.103,409.52,1365,1215
1.113,409.52,1365,1215
1.123,409.52,1365,1215
1.133,409.52,1365,1215
1.144,409.52,1365,1215
1.154,409.52,1365,1215
1.164,409.52,1365,1215
1.174,409.52,1365,1215
1.185,409.52,1365,1215
1.195,409.52,1365,1215
1.205,408.34,1365,1215
1.215,408.34,1365,1215
1.225,408.34,1365,1215
1.236,408.34,1365,1215
1.246,408.34,1365,1215
1.256,408.34,1365,1215
1.266,408.34,1365,1215
1.276,408.34,1365,1215
1.287,408.34,1365,1215
1.297,408.34,1365,1215
1.307,404.48,1365,1215
1.317,404.48,1365,1215
1.327,404.48,1365,1215
1.338,404.48,1365,1215
1.348,404.48,1365,1215
1.358,404.48,1365,1215
1.368,404.48,1365,1215
1.378,404.48,1365,1215
1.389,404.48,1365,1215
1.399,404.48,1365,1215
1.409,398.51,1365,1215
1.419,398.51,1365,1215
1.429,398.51,1365,1215
1.44,398.51,1365,1215
1.45,398.51,1365,1215
1.46,398.51,1365,1215
1.47,398.51,1365,1215
1.48,398.51,1365,1215
1.49,398.51,1365,1215
1.501,388.86,1365,1215
1.511,388.86,1365,1215
1.521,388.86,1365,1215
1.531,388.86,1365,1215
1.541,388.86,1365,1215
1.552,388.86,1365,1215
1.562,388.86,1365,1215
1.572,388.86,1365,1215
1.582,388.86,1365,1215
1.592,388.86,1365,1215
1.603,404.91,1365,1215
1.613,404.91,1365,1215
1.623,404.91,1365,1215
1.633,404.91,1365,1215
1.643,404.91,1365,1215
1.653,404.91,1365,1215
1.664,404.91,1365,1215
1.674,404.91,1365,1215
1.684,404.91,1365,1215
1.694,404.91,1365,1215
1.704,407.21,1350,1215
1.715,407.21,1350,1215
1.725,407.21,1350,1215
1.735,407.21,1350,1215
1.745,407.21,1350,1215
1.756,407.21,1350,1215
1.766,407.21,1350,1215
1.776,407.21,1350,1215
1.786,407.21,1350,1215
1.796,407.21,1350,1215
1.807,380.62,1350,1215
1.817,380.62,1350,1215
1.827,380.62,1350,1215
1.837,380.62,1350,1215
1.847,380.62,1350,1215
1.858,380.62,1350,1215
1.868,380.62,1350,1215
1.878,380.62,1350,1215
1.888,380.62,1350,1215
1.898,380.62,1365,1215
1.908,383.12,1365,1215
1.919,383.12,1365,1215
1.929,383.12,1365,1215
1.939,383.12,1365,1215
1.949,383.12,1365,1215
1.959,383.12,1365,1215
1.97,383.12,1365,1215
1.98,383.12,1365,1215
1.99,383.12,1365,1215
2.0,386.69,1365,1215
2.01,386.69,1365,1215
2.02,386.69,1365,1215
2.031,386.69,1365,1215
2.041,386.69,1365,1215
2.051,386.69,1365,1215
2.061,386.69,1365,1215
2.071,386.69,1365,1215
2.082,386.69,1365,1215
2.092,386.69,1365,1215
2.102,402.71,1380,1215
2.112,402.71,1380,1215
2.122,402.71,1380,1215
2.133,402.71,1380,1215
2.143,402.71,1380,1215
2.153,402.71,1380,1215
2.163,402.71,1380,1215
2.173,402.71,1380,1215
2.183,402.71,1380,1215
2.194,402.71,1380,1215
2.204,402.44,1365,1215
2.214,402.44,1365,1215
2.224,402.44,1365,1215
2.234,402.44,1365,1215
2.245,402.44,1365,1215
2.255,402.44,1365,1215
2.265,402.44,1365,1215
2.275,402.44,1365,1215
2.285,402.44,1365,1215
2.295,402.44,1365,1215
2.306,408.94,1350,1215
2.316,408.94,1350,1215
2.326,408.94,1350,1215
2.336,408.94,1350,1215
2.346,408.94,1350,1215
2.356,408.94,1350,1215
2.367,408.94,1350,1215
2.377,408.94,1350,1215
2.387,408.94,1350,1215
2.397,408.94,1350,1215
2.407,392.17,1365,1215
2.417,392.17,1365,1215
2.427,392.17,1365,1215
2.437,392.17,1365,1215
2.448,392.17,1365,1215
2.458,392.17,1365,1215
2.468,392.17,1365,1215
2.478,392.17,1365,1215
2.488,392.17,1365,1215
2.498,392.17,1365,1215
2.508,394.8,1380,1215
2.519,394.8,1380,1215
2.529,394.8,1380,1215
2.539,394.8,1380,1215
2.549,394.8,1380,1215
2.559,394.8,1380,1215
2.57,394.8,1380,1215
2.58,394.8,1380,1215
2.59,394.8,1380,1215
2.6,394.8,1365,1215
2.61,394.93,1365,1215
2.62,394.93,1365,1215
2.631,394.93,1365,1215
2.641,394.93,1365,1215
2.651,394.93,1365,1215
2.661,394.93,1365,1215
2.671,394.93,1365,1215
2.682,394.93,1365,1215
2.692,394.93,1365,1215
2.702,394.22,1380,1215
2.712,394.22,1380,1215
2.722,394.22,1380,1215
2.732,394.22,1380,1215
2.743,394.22,1380,1215
2.753,394.22,1380,1215
2.763,394.22,1380,1215
2.773,394.22,1380,1215
2.783,394.22,1380,1215
2.794,394.22,1380,1215
2.804,394.22,1380,1215
2.814,394.22,1365,1215
2.824,412.27,1365,1215
2.834,412.27,1365,1215
2.844,412.27,1365,1215
2.855,412.27,1365,1215
2.865,412.27,1365,1215
2.875,412.27,1365,1215
2.885,412.27,1365,1215
2.895,412.27,1365,1215
2.905,412.27,1365,1215
2.916,406.89,1365,1215
2.926,406.89,1365,1215
2.936,406.89,1365,1215
2.946,406.89,1365,1215
2.956,406.89,1365,1215
2.967,406.89,1365,1215
2.977,406.89,1365,1215
2.987,406.89,1365,1215
