elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.001,428.54,1410,1215
0.011,428.54,1410,1215
0.021,428.54,1410,1215
0.031,428.54,1410,1215
0.041,428.54,1410,1215
0.052,367.23,1410,1215
0.062,367.23,1410,1215
0.072,367.23,1410,1215
0.082,367.23,1410,1215
0.092,367.23,1410,1215
0.102,367.23,1410,1215
0.113,367.23,1410,1215
0.123,367.23,1410,1215
0.133,367.23,1410,1215
0.143,367.23,1410,1215
0.153,376.59,1410,1215
0.163,376.59,1410,1215
0.174,376.59,1410,1215
0.184,376.59,1410,1215
0.194,376.59,1410,1215
0.204,376.59,1410,1215
0.214,376.59,1410,1215
0.225,376.59,1410,1215
0.235,376.59,1410,1215
0.245,376.59,1410,1215
0.255,374.55,1410,1215
0.265,374.55,1410,1215
0.275,374.55,1410,1215
0.286,374.55,1410,1215
0.296,374.55,1410,1215
0.306,374.55,1410,1215
0.316,374.55,1410,1215
0.326,374.55,1410,1215
0.336,374.55,1410,1215
0.347,373.1,1410,1215
0.357,373.1,1410,1215
0.367,373.1,1410,1215
0.377,373.1,1410,1215
0.387,373.1,1410,1215
0.397,373.1,1410,1215
0.407,373.1,1410,1215
0.418,373.1,1410,1215
0.428,373.1,1410,1215
0.438,373.1,1410,1215
0.448,376.79,1410,1215
0.458,376.79,1410,1215
0.468,376.79,1410,1215
0.479,376.79,1410,1215
0.489,376.79,1410,1215
0.499,376.79,1410,1215
0.509,376.79,1410,1215
0.519,376.79,1410,1215
0.529,376.79,1410,1215
0.54,376.79,1410,1215
0.55,375.14,1410,1215
0.56,375.14,1410,1215
0.57,375.14,1410,1215
0.58,375.14,1410,1215
0.59,375.14,1410,1215
0.601,375.14,1410,1215
0.611,375.14,1410,1215
0.621,375.14,1410,1215
0.631,375.14,1410,1215
0.641,375.14,1410,1215
0.651,375.41,1410,1215
0.662,375.41,1410,1215
0.672,375.41,1410,1215
0.682,375.41,1410,1215
0.692,375.41,1410,1215
0.702,375.41,1410,1215
0.713,375.41,1410,1215
0.723,375.41,1410,1215
0.733,375.41,1410,1215
0.743,375.41,1410,1215
0.753,377.65,1410,1215
0.763,377.65,1410,1215
0.774,377.65,1410,1215
0.784,377.65,1410,1215
0.794,377.65,1410,1215
0.804,377.65,1410,1215
0.814,377.65,1410,1215
0.825,377.65,1410,1215
0.835,377.65,1410,1215
0.845,377.65,1410,1215
0.855,374.55,1410,1215
0.865,374.55,1410,1215
0.875,374.55,1410,1215
0.886,374.55,1410,1215
0.896,374.55,1410,1215
0.906,374.55,1410,1215
0.916,374.55,1410,1215
0.926,374.55,1410,1215
0.937,374.55,1410,1215
0.947,377.18,1410,1215
0.957,377.18,1410,1215
0.967,377.18,1410,1215
0.977,377.18,1410,1215
0.988,377.18,1410,1215
0.998,377.18,1410,1215
1.008,377.18,1410,1215
1.018,377.18,1410,1215
1.028,377.18,1410,1215
1.039,377.18,1410,1215
1.049,377.18,1410,1215
1.059,377.18,1410,1215
1.069,377.18,1410,1215
1.079,377.18,1410,1215
1.09,377.18,1410,1215
1.1,377.18,1410,1215
1.11,377.18,1410,1215
1.12,377.18,1410,1215
1.13,377.18,1410,1215
1.14,377.18,1410,1215
1.15,376.0,1410,1215
1.161,376.0,1410,1215
1.171,376.0,1410,1215
1.181,376.0,1410,1215
1.191,376.0,1410,1215
1.201,376.0,1410,1215
1.211,376.0,1410,1215
1.221,376.0,1410,1215
1.231,376.0,1410,1215
1.241,376.0,1410,1215
1.252,378.04,1410,1215
1.262,378.04,1410,1215
1.272,378.04,1410,1215
1.282,378.04,1410,1215
1.292,378.04,1410,1215
1.302,378.04,1410,1215
1.312,378.04,1410,1215
1.323,378.04,1410,1215
1.333,378.04,1410,1215
1.343,378.04,1410,1215
1.353,377.32,1410,1215
1.363,377.32,1410,1215
1.373,377.32,1410,1215
1.383,377.32,1410,1215
1.393,377.32,1410,1215
1.403,377.32,1410,1215
1.413,377.32,1410,1215
1.424,377.32,1410,1215
1.434,377.32,1410,1215
1.444,377.32,1410,1215
1.454,375.14,1410,1215
1.464,375.14,1410,1215
1.474,375.14,1410,1215
1.484,375.14,1410,1215
1.494,375.14,1410,1215
1.505,375.14,1410,1215
1.515,375.14,1410,1215
1.525,375.14,1410,1215
1.535,375.14,1410,1215
1.546,375.14,1410,1215
1.556,377.32,1410,1215
1.566,377.32,1410,1215
1.576,377.32,1410,1215
1.586,377.32,1410,1215
1.597,377.32,1410,1215
1.607,377.32,1410,1215
1.617,377.32,1410,1215
1.627,377.32,1410,1215
1.637,377.32,1410,1215
1.647,377.18,1410,1215
1.658,377.18,1410,1215
1.668,377.18,1410,1215
1.678,377.18,1410,1215
1.688,377.18,1410,1215
1.698,377.18,1410,1215
1.708,377.18,1410,1215
1.719,377.18,1410,1215
1.729,377.18,1410,1215
1.739,377.18,1410,1215
1.749,375.34,1410,1215
1.759,375.34,1410,1215
1.77,375.34,1410,1215
1.78,375.34,1410,1215
1.79,375.34,1410,1215
1.8,375.34,1410,1215
1.81,375.34,1410,1215
1.82,375.34,1410,1215
1.831,375.34,1410,1215
1.841,375.34,1410,1215
1.851,377.32,1410,1215
1.861,377.32,1410,1215
1.871,377.32,1410,1215
1.882,377.32,1410,1215
1.892,377.32,1410,1215
1.902,377.32,1410,1215
1.912,377.32,1410,1215
1.922,377.32,1410,1215
1.932,377.32,1410,1215
1.943,377.32,1410,1215
1.953,376.79,1410,1215
1.963,376.79,1410,1215
1.973,376.79,1410,1215
1.984,376.79,1410,1215
1.994,376.79,1410,1215
2.004,376.79,1410,1215
2.014,376.79,1410,1215
2.025,376.79,1410,1215
2.035,376.79,1410,1215
2.045,376.79,1410,1215
2.055,376.0,1410,1215
2.065,376.0,1410,1215
2.076,376.0,1410,1215
2.086,376.0,1410,1215
2.096,376.0,1410,1215
2.106,376.0,1410,1215
2.116,376.0,1410,1215
2.126,376.0,1410,1215
2.137,376.0,1410,1215
2.147,378.31,1410,1215
2.157,378.31,1410,1215
2.167,378.31,1410,1215
2.177,378.31,1410,1215
2.188,378.31,1410,1215
2.198,378.31,1410,1215
2.208,378.31,1410,1215
2.218,378.31,1410,1215
2.228,378.31,1410,1215
2.238,378.31,1410,1215
2.249,378.04,1410,1215
2.259,378.04,1410,1215
2.269,378.04,1410,1215
2.279,378.04,1410,1215
2.289,378.04,1410,1215
2.299,378.04,1410,1215
2.31,378.04,1410,1215
2.32,378.04,1410,1215
2.33,378.04,1410,1215
2.34,378.04,1410,1215
2.35,377.45,1410,1215
2.361,377.45,1410,1215
2.371,377.45,1410,1215
2.381,377.45,1410,1215
2.391,377.45,1410,1215
2.401,377.45,1410,1215
2.411,377.45,1410,1215
2.422,377.45,1410,1215
2.432,377.45,1410,1215
2.442,377.45,1410,1215
2.452,378.7,1410,1215
2.462,378.7,1410,1215
2.473,378.7,1410,1215
2.483,378.7,1410,1215
2.493,378.7,1410,1215
2.503,378.7,1410,1215
2.513,378.7,1410,1215
2.523,378.7,1410,1215
2.534,378.7,1410,1215
2.544,378.7,1410,1215
2.554,377.45,1410,1215
2.564,377.45,1410,1215
2.574,377.45,1410,1215
2.585,377.45,1410,1215
2.595,377.45,1410,1215
2.605,377.45,1410,1215
2.615,377.45,1410,1215
2.625,377.45,1410,1215
2.636,377.45,1410,1215
2.646,377.45,1410,1215
2.656,374.15,1410,1215
2.666,374.15,1410,1215
2.676,374.15,1410,1215
2.687,374.15,1410,1215
2.697,374.15,1410,1215
2.707,374.15,1410,1215
2.717,374.15,1410,1215
2.727,374.15,1410,1215
2.738,374.15,1410,1215
2.748,378.63,1410,1215
2.758,378.63,1410,1215
2.768,378.63,1410,1215
2.779,378.63,1410,1215
2.789,378.63,1410,1215
2.799,378.63,1410,1215
2.809,378.63,1410,1215
2.819,378.63,1410,1215
2.829,378.63,1410,1215
2.84,378.63,1410,1215
2.85,375.92,1410,1215
2.86,375.92,1410,1215
2.87,375.92,1410,1215
2.88,375.92,1410,1215
2.89,375.92,1410,1215
2.901,375.92,1410,1215
2.911,375.92,1410,1215
2.921,375.92,1410,1215
2.931,375.92,1410,1215
2.941,375.92,1410,1215
2.952,373.69,1410,1215
2.962,373.69,1410,1215
2.972,373.69,1410,1215
2.982,373.69,1410,1215
2.992,373.69,1410,1215
