elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,243.98,1365,1215
0.011,243.98,1365,1215
0.021,243.98,1365,1215
0.031,243.98,1365,1215
0.042,243.98,1365,1215
0.052,243.98,1365,1215
0.062,243.98,1365,1215
0.072,243.98,1365,1215
0.083,243.98,1365,1215
0.098,268.58,1395,1215
0.108,268.58,1395,1215
0.118,268.58,1395,1215
0.128,268.58,1395,1215
0.139,268.58,1395,1215
0.149,268.58,1395,1215
0.159,268.58,1395,1215
0.169,268.58,1395,1215
0.179,268.58,1395,1215
0.189,268.58,1395,1215
0.2,268.58,1395,1215
0.21,268.58,1410,1215
0.22,280.15,1410,1215
0.23,280.15,1410,1215
0.24,280.15,1410,1215
0.251,280.15,1410,1215
0.261,280.15,1410,1215
0.271,280.15,1410,1215
0.281,280.15,1410,1215
0.291,279.52,1410,1215
0.302,279.52,1410,1215
0.312,279.52,1410,1215
0.322,279.52,1410,1215
0.332,279.52,1410,1215
0.343,279.52,1410,1215
0.353,279.52,1410,1215
0.363,279.52,1410,1215
0.373,279.52,1410,1215
0.384,279.52,1410,1215
0.394,279.52,1410,1215
0.404,279.52,1410,1215
0.414,279.52,1410,1215
0.424,279.52,1410,1215
0.435,279.52,1410,1215
0.445,279.52,1410,1215
0.455,279.52,1410,1215
0.465,279.52,1410,1215
0.476,279.52,1410,1215
0.486,279.52,1410,1215
0.496,273.5,1410,1215
0.506,273.5,1410,1215
0.516,273.5,1410,1215
0.527,273.5,1410,1215
0.537,273.5,1410,1215
0.547,273.5,1410,1215
0.557,273.5,1410,1215
0.567,273.5,1410,1215
0.578,273.5,1410,1215
0.588,273.5,1410,1215
0.598,276.06,1410,1215
0.608,276.06,1410,1215
0.619,276.06,1410,1215
0.629,276.06,1410,1215
0.639,276.06,1410,1215
0.649,276.06,1410,1215
0.659,276.06,1410,1215
0.67,276.06,1410,1215
0.68,276.06,1410,1215
0.69,276.35,1410,1215
0.7,276.35,1410,1215
0.711,276.35,1410,1215
0.721,276.35,1410,1215
0.731,276.35,1410,1215
0.741,276.35,1410,1215
0.751,276.35,1410,1215
0.762,276.35,1410,1215
0.772,276.35,1410,1215
0.782,276.35,1410,1215
0.792,275.8,1410,1215
0.802,275.8,1410,1215
0.813,275.8,1410,1215
0.823,275.8,1410,1215
0.833,275.8,1410,1215
0.843,275.8,1410,1215
0.854,275.8,1410,1215
0.864,275.8,1410,1215
0.874,275.8,1410,1215
0.884,275.8,1410,1215
0.894,275.52,1410,1215
0.905,275.52,1410,1215
0.925,275.52,1410,1215
0.935,275.52,1410,1215
0.946,275.52,1410,1215
0.956,275.52,1410,1215
0.966,275.52,1410,1215
0.976,275.52,1410,1215
0.986,275.52,1410,1215
0.997,275.2,1410,1215
1.007,275.2,1410,1215
1.017,275.2,1410,1215
1.027,275.2,1410,1215
1.038,275.2,1410,1215
1.048,275.2,1410,1215
1.058,275.2,1410,1215
1.068,275.2,1410,1215
1.079,275.2,1410,1215
1.089,275.2,1410,1215
1.099,274.94,1410,1215
1.109,274.94,1410,1215
1.119,274.94,1410,1215
1.13,274.94,1410,1215
1.14,274.94,1410,1215
1.15,274.94,1410,1215
1.16,274.94,1410,1215
1.17,274.94,1410,1215
1.181,274.94,1410,1215
1.191,274.34,1410,1215
1.201,274.34,1410,1215
1.211,274.34,1410,1215
1.222,274.34,1410,1215
1.232,274.34,1410,1215
1.242,274.34,1410,1215
1.252,274.34,1410,1215
1.262,274.34,1410,1215
1.273,274.34,1410,1215
1.283,274.34,1410,1215
1.293,274.62,1410,1215
1.303,274.62,1410,1215
1.313,274.62,1410,1215
1.324,274.62,1410,1215
1.334,274.62,1410,1215
1.344,274.62,1410,1215
1.354,274.62,1410,1215
1.365,274.62,1410,1215
1.375,274.62,1410,1215
1.385,274.62,1410,1215
1.395,274.34,1410,1215
1.405,274.34,1410,1215
1.416,274.34,1410,1215
1.426,274.34,1410,1215
1.436,274.34,1410,1215
1.446,274.34,1410,1215
1.457,274.34,1410,1215
1.467,274.34,1410,1215
1.477,274.34,1410,1215
1.487,274.34,1410,1215
1.497,274.63,1410,1215
1.508,274.63,1410,1215
1.518,274.63,1410,1215
1.528,274.63,1410,1215
1.538,274.63,1410,1215
1.549,274.63,1410,1215
1.559,274.63,1410,1215
1.569,274.63,1410,1215
1.579,274.63,1410,1215
1.589,274.63,1410,1215
1.6,274.34,1410,1215
1.61,274.34,1410,1215
1.62,274.34,1410,1215
1.63,274.34,1410,1215
1.64,274.34,1410,1215
1.651,274.34,1410,1215
1.661,274.34,1410,1215
1.671,274.34,1410,1215
1.681,274.34,1410,1215
1.692,275.22,1410,1215
1.702,275.22,1410,1215
1.712,275.22,1410,1215
1.722,275.22,1410,1215
1.732,275.22,1410,1215
1.743,275.22,1410,1215
1.753,275.22,1410,1215
1.763,275.22,1410,1215
1.773,275.22,1410,1215
1.784,275.22,1410,1215
1.794,274.62,1410,1215
1.804,274.62,1410,1215
1.814,274.62,1410,1215
1.824,274.62,1410,1215
1.835,274.62,1410,1215
1.845,274.62,1410,1215
1.855,274.62,1410,1215
1.865,274.62,1410,1215
1.876,274.62,1410,1215
1.886,274.62,1410,1215
1.896,274.94,1410,1215
1.906,274.94,1410,1215
1.916,274.94,1410,1215
1.927,274.94,1410,1215
1.937,274.94,1410,1215
1.947,274.94,1410,1215
1.957,274.94,1410,1215
1.967,274.94,1410,1215
1.978,274.94,1410,1215
1.988,274.94,1410,1215
1.998,274.94,1410,1215
2.008,274.94,1410,1215
2.019,274.94,1410,1215
2.029,274.94,1410,1215
2.039,274.94,1410,1215
2.049,274.94,1410,1215
2.059,274.94,1410,1215
2.07,274.94,1410,1215
2.08,274.94,1410,1215
2.09,274.94,1410,1215
2.1,274.36,1410,1215
2.11,274.36,1410,1215
2.12,274.36,1410,1215
2.13,274.36,1410,1215
2.14,274.36,1410,1215
2.15,274.36,1410,1215
2.16,274.36,1410,1215
2.171,274.36,1410,1215
2.181,274.36,1410,1215
2.191,274.94,1410,1215
2.201,274.94,1410,1215
2.211,274.94,1410,1215
2.221,274.94,1410,1215
2.231,274.94,1410,1215
2.241,274.94,1410,1215
2.251,274.94,1410,1215
2.261,274.94,1410,1215
2.272,274.94,1410,1215
2.282,274.94,1410,1215
2.292,274.9,1410,1215
2.302,274.9,1410,1215
2.312,274.9,1410,1215
2.322,274.9,1410,1215
2.333,274.9,1410,1215
2.343,274.9,1410,1215
2.353,274.9,1410,1215
2.363,274.9,1410,1215
2.373,274.9,1410,1215
2.383,274.9,1410,1215
2.394,274.63,1410,1215
2.404,274.63,1410,1215
2.414,274.63,1410,1215
2.424,274.63,1410,1215
2.434,274.63,1410,1215
2.445,274.63,1410,1215
2.455,274.63,1410,1215
2.465,274.63,1410,1215
2.475,274.63,1410,1215
2.486,274.63,1410,1215
2.496,274.62,1410,1215
2.506,274.62,1410,1215
2.516,274.62,1410,1215
2.526,274.62,1410,1215
2.537,274.62,1410,1215
2.547,274.62,1410,1215
2.557,274.62,1410,1215
2.567,274.62,1410,1215
2.578,274.62,1410,1215
2.588,274.62,1410,1215
2.598,274.07,1410,1215
2.608,274.07,1410,1215
2.618,274.07,1410,1215
2.629,274.07,1410,1215
2.639,274.07,1410,1215
2.649,274.07,1410,1215
2.659,274.07,1410,1215
2.669,274.07,1410,1215
2.68,274.07,1410,1215
2.69,274.07,1410,1215
2.7,274.36,1410,1215
2.711,274.36,1410,1215
2.721,274.36,1410,1215
2.731,274.36,1410,1215
2.741,274.36,1410,1215
2.752,274.36,1410,1215
2.762,274.36,1410,1215
2.772,274.36,1410,1215
2.782,274.36,1410,1215
2.792,274.07,1410,1215
2.803,274.07,1410,1215
2.813,274.07,1410,1215
2.823,274.07,1410,1215
2.833,274.07,1410,1215
2.843,274.07,1410,1215
2.853,274.07,1410,1215
2.864,274.07,1410,1215
2.874,274.07,1410,1215
2.884,274.07,1410,1215
2.894,274.62,1410,1215
2.904,274.62,1410,1215
2.915,274.62,1410,1215
2.925,274.62,1410,1215
2.935,274.62,1410,1215
2.945,274.62,1410,1215
2.955,274.62,1410,1215
