elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,78.31,1410,1215
0.01,78.31,1410,1215
0.021,78.31,1410,1215
0.031,87.56,1410,1215
0.041,87.56,1410,1215
0.051,87.56,1410,1215
0.062,87.56,1410,1215
0.072,87.56,1410,1215
0.082,87.56,1410,1215
0.093,87.56,1410,1215
0.103,87.56,1410,1215
0.113,87.56,1410,1215
0.124,87.56,1410,1215
0.134,226.92,1410,1215
0.144,226.92,1410,1215
0.155,226.92,1410,1215
0.165,226.92,1410,1215
0.175,226.92,1410,1215
0.185,226.92,1410,1215
0.195,226.92,1410,1215
0.206,226.92,1410,1215
0.216,226.92,1410,1215
0.226,226.92,1410,1215
0.237,235.31,1410,1215
0.247,235.31,1410,1215
0.257,235.31,1410,1215
0.267,235.31,1410,1215
0.278,235.31,1410,1215
0.288,235.31,1410,1215
0.298,235.31,1410,1215
0.309,235.31,1410,1215
0.319,235.31,1410,1215
0.33,237.63,1410,1215
0.34,237.63,1410,1215
0.35,237.63,1410,1215
0.361,237.63,1410,1215
0.371,237.63,1410,1215
0.382,237.63,1410,1215
0.392,237.63,1410,1215
0.403,237.63,1410,1215
0.413,237.63,1410,1215
0.423,237.63,1410,1215
0.433,208.42,1410,1215
0.444,208.42,1410,1215
0.454,208.42,1410,1215
0.464,208.42,1410,1215
0.474,208.42,1410,1215
0.485,208.42,1410,1215
0.495,208.42,1410,1215
0.505,208.42,1410,1215
0.516,208.42,1410,1215
0.526,208.42,1410,1215
0.536,238.81,1410,1215
0.546,238.81,1410,1215
0.557,238.81,1410,1215
0.567,238.81,1410,1215
0.577,238.81,1410,1215
0.588,238.81,1410,1215
0.598,238.81,1410,1215
0.608,238.81,1410,1215
0.619,238.81,1410,1215
0.629,232.41,1410,1215
0.639,232.41,1410,1215
0.65,232.41,1410,1215
0.66,232.41,1410,1215
0.67,232.41,1410,1215
0.68,232.41,1410,1215
0.691,232.41,1410,1215
0.701,232.41,1410,1215
0.711,232.41,1410,1215
0.722,232.41,1410,1215
0.732,232.41,1410,1215
0.742,232.41,1410,1215
0.752,232.41,1410,1215
0.762,232.41,1410,1215
0.773,232.41,1410,1215
0.783,232.41,1410,1215
0.794,232.41,1410,1215
0.804,207.51,1410,1215
0.815,207.51,1410,1215
0.825,207.51,1410,1215
0.835,207.51,1410,1215
0.846,207.51,1410,1215
0.856,207.51,1410,1215
0.866,207.51,1410,1215
0.877,207.51,1410,1215
0.887,207.51,1410,1215
0.897,207.51,1410,1215
0.907,207.51,1410,1215
0.917,207.51,1410,1215
0.928,225.47,1410,1215
0.938,225.47,1410,1215
0.948,225.47,1410,1215
0.958,225.47,1410,1215
0.969,225.47,1410,1215
0.979,225.47,1410,1215
0.989,225.47,1410,1215
0.999,225.47,1410,1215
1.01,225.47,1410,1215
1.02,225.47,1410,1215
1.03,236.5,1410,1215
1.04,236.5,1410,1215
1.051,236.5,1410,1215
1.061,236.5,1410,1215
1.071,236.5,1410,1215
1.081,236.5,1410,1215
1.092,236.5,1410,1215
1.102,236.5,1410,1215
1.112,236.5,1410,1215
1.123,236.5,1410,1215
1.133,235.91,1410,1215
1.143,235.91,1410,1215
1.154,235.91,1410,1215
1.164,235.91,1410,1215
1.174,235.91,1410,1215
1.185,235.91,1410,1215
1.195,235.91,1410,1215
1.205,235.91,1410,1215
1.215,235.91,1410,1215
1.226,235.91,1410,1215
1.236,207.29,1410,1215
1.246,207.29,1410,1215
1.256,207.29,1410,1215
1.267,207.29,1410,1215
1.277,207.29,1410,1215
1.287,207.29,1410,1215
1.298,207.29,1410,1215
1.308,207.29,1410,1215
1.318,207.29,1410,1215
1.329,234.1,1410,1215
1.339,234.1,1410,1215
1.349,234.1,1410,1215
1.359,234.1,1410,1215
1.37,234.1,1410,1215
1.38,234.1,1410,1215
1.39,234.1,1410,1215
1.4,234.1,1410,1215
1.411,234.1,1410,1215
1.421,234.1,1410,1215
1.432,225.79,1410,1215
1.442,225.79,1410,1215
1.452,225.79,1410,1215
1.463,225.79,1410,1215
1.473,225.79,1410,1215
1.483,225.79,1410,1215
1.493,225.79,1410,1215
1.504,225.79,1410,1215
1.514,225.79,1410,1215
1.524,225.79,1410,1215
1.535,236.18,1410,1215
1.545,236.18,1410,1215
1.555,236.18,1410,1215
1.565,236.18,1410,1215
1.575,236.18,1410,1215
1.586,236.18,1410,1215
1.596,236.18,1410,1215
1.606,236.18,1410,1215
1.616,236.18,1410,1215
1.627,236.18,1410,1215
1.637,234.8,1410,1215
1.647,234.8,1410,1215
1.657,234.8,1410,1215
1.668,234.8,1410,1215
1.678,234.8,1410,1215
1.688,234.8,1410,1215
1.698,234.8,1410,1215
1.709,234.8,1410,1215
1.719,234.8,1410,1215
1.73,234.1,1410,1215
1.74,234.1,1410,1215
1.75,234.1,1410,1215
1.76,234.1,1410,1215
1.771,234.1,1410,1215
1.781,234.1,1410,1215
1.791,234.1,1410,1215
1.802,234.1,1410,1215
1.812,234.1,1410,1215
1.822,234.1,1410,1215
1.832,233.0,1410,1215
1.842,233.0,1410,1215
1.853,233.0,1410,1215
1.863,233.0,1410,1215
1.873,233.0,1410,1215
1.884,233.0,1410,1215
1.894,233.0,1410,1215
1.904,233.0,1410,1215
1.915,233.0,1410,1215
1.925,233.0,1410,1215
1.935,234.18,1410,1215
1.945,234.18,1410,1215
1.956,234.18,1410,1215
1.966,234.18,1410,1215
1.976,234.18,1410,1215
1.987,234.18,1410,1215
1.997,234.18,1410,1215
2.007,234.18,1410,1215
2.017,234.18,1410,1215
2.027,209.87,1410,1215
2.038,209.87,1410,1215
2.048,209.87,1410,1215
2.058,209.87,1410,1215
2.068,209.87,1410,1215
2.079,209.87,1410,1215
2.089,209.87,1410,1215
2.099,209.87,1410,1215
2.11,209.87,1410,1215
