elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
2.21,365.04,1290,1215
2.22,365.04,1290,1215
2.231,417.74,1275,1215
2.241,417.74,1275,1215
2.251,417.74,1275,1215
2.261,417.74,1275,1215
2.271,417.74,1275,1215
2.282,417.74,1275,1215
2.292,417.74,1275,1215
2.302,417.74,1275,1215
2.312,417.74,1275,1215
2.322,417.74,1275,1215
2.332,354.08,1290,1215
2.343,354.08,1290,1215
2.353,354.08,1290,1215
2.363,354.08,1290,1215
2.373,354.08,1290,1215
2.383,354.08,1290,1215
2.393,354.08,1290,1215
2.404,354.08,1290,1215
2.414,354.08,1290,1215
2.424,354.08,1290,1215
2.434,407.65,1260,1215
2.444,407.65,1260,1215
2.455,407.65,1260,1215
2.465,407.65,1260,1215
2.475,407.65,1260,1215
2.485,407.65,1260,1215
2.495,407.65,1260,1215
2.505,407.65,1260,1215
2.516,407.65,1260,1215
2.526,407.65,1260,1215
2.536,376.32,1290,1215
2.546,376.32,1290,1215
2.556,376.32,1290,1215
2.567,376.32,1290,1215
2.577,376.32,1290,1215
2.587,376.32,1290,1215
2.597,376.32,1290,1215
2.608,376.32,1290,1215
2.618,376.32,1290,1215
2.628,376.32,1290,1215
2.638,417.74,1275,1215
2.648,417.74,1275,1215
2.659,417.74,1275,1215
2.669,417.74,1275,1215
2.679,417.74,1275,1215
2.689,417.74,1275,1215
2.699,417.74,1275,1215
2.71,417.74,1275,1215
2.72,417.74,1275,1215
2.73,417.74,1290,1215
2.74,354.93,1290,1215
2.75,354.93,1290,1215
2.76,354.93,1290,1215
2.771,354.93,1290,1215
2.781,354.93,1290,1215
2.791,354.93,1290,1215
2.801,354.93,1290,1215
2.811,354.93,1290,1215
2.821,354.93,1290,1215
2.832,422.35,1275,1215
2.842,422.35,1275,1215
2.852,422.35,1275,1215
2.862,422.35,1275,1215
2.872,422.35,1275,1215
2.882,422.35,1275,1215
2.893,422.35,1275,1215
2.903,422.35,1275,1215
2.913,422.35,1275,1215
2.923,422.35,1275,1215
2.933,383.39,1275,1215
