elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,85.25,1410,1215
0.011,85.25,1410,1215
0.021,85.25,1410,1215
0.031,85.25,1410,1215
0.041,85.25,1410,1215
0.052,85.25,1410,1215
0.062,85.25,1410,1215
0.072,85.25,1410,1215
0.082,239.08,1410,1215
0.092,239.08,1410,1215
0.103,239.08,1410,1215
0.113,239.08,1410,1215
0.123,239.08,1410,1215
0.133,239.08,1410,1215
0.144,239.08,1410,1215
0.154,239.08,1410,1215
0.164,239.08,1410,1215
0.174,239.08,1410,1215
0.185,273.49,1410,1215
0.195,273.49,1410,1215
0.205,273.49,1410,1215
0.215,273.49,1410,1215
0.225,273.49,1410,1215
0.236,273.49,1410,1215
0.246,273.49,1410,1215
0.256,273.49,1410,1215
0.266,273.49,1410,1215
0.281,273.49,1410,1215
0.291,274.9,1410,1215
0.301,274.9,1410,1215
0.312,274.9,1410,1215
0.322,274.9,1410,1215
0.332,274.9,1410,1215
0.342,274.9,1410,1215
0.352,274.9,1410,1215
0.362,274.9,1410,1215
0.372,274.9,1410,1215
0.383,274.94,1410,1215
0.393,274.94,1410,1215
0.403,274.94,1410,1215
0.413,274.94,1410,1215
0.423,274.94,1410,1215
0.434,274.94,1410,1215
0.444,274.94,1410,1215
0.454,274.94,1410,1215
0.464,274.94,1410,1215
0.474,274.94,1410,1215
0.485,274.9,1410,1215
0.495,274.9,1410,1215
0.505,274.9,1410,1215
0.515,274.9,1410,1215
0.526,274.9,1410,1215
0.536,274.9,1410,1215
0.546,274.9,1410,1215
0.556,274.9,1410,1215
0.566,274.9,1410,1215
0.577,274.9,1410,1215
0.587,275.52,1410,1215
0.597,275.52,1410,1215
0.607,275.52,1410,1215
0.617,275.52,1410,1215
0.628,275.52,1410,1215
0.638,275.52,1410,1215
0.648,275.52,1410,1215
0.658,275.52,1410,1215
0.669,275.52,1410,1215
0.679,275.52,1410,1215
0.689,275.23,1410,1215
0.699,275.23,1410,1215
0.709,275.23,1410,1215
0.72,275.23,1410,1215
0.73,275.23,1410,1215
0.74,275.23,1410,1215
0.75,275.23,1410,1215
0.76,275.23,1410,1215
0.771,275.23,1410,1215
0.781,275.23,1410,1215
0.791,275.81,1410,1215
0.801,275.81,1410,1215
0.812,275.81,1410,1215
0.822,275.81,1410,1215
0.832,275.81,1410,1215
0.842,275.81,1410,1215
0.853,275.81,1410,1215
0.863,275.81,1410,1215
0.873,275.81,1410,1215
0.883,275.8,1410,1215
0.893,275.8,1410,1215
0.904,275.8,1410,1215
0.914,275.8,1410,1215
0.924,275.8,1410,1215
0.934,275.8,1410,1215
0.944,275.8,1410,1215
0.955,275.8,1410,1215
0.965,275.8,1410,1215
0.975,275.8,1410,1215
0.985,276.09,1410,1215
0.995,276.09,1410,1215
1.006,276.09,1410,1215
1.016,276.09,1410,1215
1.026,276.09,1410,1215
1.036,276.09,1410,1215
1.047,276.09,1410,1215
1.057,276.09,1410,1215
1.067,276.09,1410,1215
1.077,276.09,1410,1215
1.087,276.06,1410,1215
1.098,276.06,1410,1215
1.108,276.06,1410,1215
1.118,276.06,1410,1215
1.128,276.06,1410,1215
1.138,276.06,1410,1215
1.149,276.06,1410,1215
1.159,276.06,1410,1215
1.169,276.06,1410,1215
1.179,276.06,1410,1215
1.189,276.35,1410,1215
1.2,276.35,1410,1215
1.21,276.35,1410,1215
1.22,276.35,1410,1215
1.23,276.35,1410,1215
1.241,276.35,1410,1215
1.251,276.35,1410,1215
1.261,276.35,1410,1215
1.271,276.35,1410,1215
1.282,276.35,1410,1215
1.292,275.8,1410,1215
1.302,275.8,1410,1215
1.312,275.8,1410,1215
1.322,275.8,1410,1215
1.333,275.8,1410,1215
1.343,275.8,1410,1215
1.353,275.8,1410,1215
1.363,275.8,1410,1215
1.373,275.8,1410,1215
1.384,275.8,1410,1215
1.394,275.8,1410,1215
1.405,275.8,1410,1215
1.415,275.8,1410,1215
1.425,275.8,1410,1215
1.435,275.8,1410,1215
1.446,275.8,1410,1215
1.456,275.8,1410,1215
1.466,275.8,1410,1215
1.476,275.8,1410,1215
1.487,275.8,1410,1215
1.497,275.8,1410,1215
1.507,275.8,1410,1215
1.518,275.8,1410,1215
1.528,275.8,1410,1215
1.538,275.8,1410,1215
1.548,275.8,1410,1215
1.559,275.8,1410,1215
1.569,275.8,1410,1215
1.579,275.8,1410,1215
1.589,276.09,1410,1215
1.599,276.09,1410,1215
1.61,276.09,1410,1215
1.62,276.09,1410,1215
1.63,276.09,1410,1215
1.64,276.09,1410,1215
1.651,276.09,1410,1215
1.661,276.09,1410,1215
1.671,276.09,1410,1215
1.681,276.09,1410,1215
1.692,276.38,1410,1215
1.702,276.38,1410,1215
1.712,276.38,1410,1215
1.722,276.38,1410,1215
1.733,276.38,1410,1215
1.743,276.38,1410,1215
1.753,276.38,1410,1215
1.763,276.38,1410,1215
1.774,276.38,1410,1215
1.784,276.09,1410,1215
1.794,276.09,1410,1215
1.805,276.09,1410,1215
1.815,276.09,1410,1215
1.825,276.09,1410,1215
1.835,276.09,1410,1215
1.846,276.09,1410,1215
1.856,276.09,1410,1215
1.866,276.09,1410,1215
1.876,276.09,1410,1215
1.886,276.09,1410,1215
1.897,276.09,1410,1215
1.907,276.09,1410,1215
1.917,276.09,1410,1215
1.928,276.09,1410,1215
1.938,276.09,1410,1215
1.948,276.09,1410,1215
1.959,276.09,1410,1215
1.969,276.09,1410,1215
1.979,276.09,1410,1215
1.989,276.09,1410,1215
2.0,276.09,1410,1215
2.01,276.09,1410,1215
2.02,276.09,1410,1215
2.03,276.09,1410,1215
2.041,276.09,1410,1215
2.051,276.09,1410,1215
2.061,276.09,1410,1215
2.071,276.09,1410,1215
2.081,276.09,1410,1215
2.092,276.38,1410,1215
2.102,276.38,1410,1215
2.112,276.38,1410,1215
2.122,276.38,1410,1215
2.132,276.38,1410,1215
2.143,276.38,1410,1215
2.153,276.38,1410,1215
2.163,276.38,1410,1215
2.173,276.38,1410,1215
2.184,276.68,1410,1215
2.194,276.68,1410,1215
2.204,276.68,1410,1215
2.214,276.68,1410,1215
2.224,276.68,1410,1215
2.235,276.68,1410,1215
2.245,276.68,1410,1215
2.255,276.68,1410,1215
2.265,276.68,1410,1215
2.276,276.68,1410,1215
2.286,276.38,1410,1215
2.296,276.38,1410,1215
2.306,276.38,1410,1215
2.316,276.38,1410,1215
2.327,276.38,1410,1215
2.337,276.38,1410,1215
2.347,276.38,1410,1215
2.357,276.38,1410,1215
2.367,276.38,1410,1215
2.378,276.38,1410,1215
2.388,275.77,1410,1215
2.398,275.77,1410,1215
2.408,275.77,1410,1215
2.419,275.77,1410,1215
2.429,275.77,1410,1215
2.439,275.77,1410,1215
2.449,275.77,1410,1215
2.459,275.77,1410,1215
2.47,275.77,1410,1215
2.48,275.77,1410,1215
2.49,275.8,1410,1215
2.501,275.8,1410,1215
2.511,275.8,1410,1215
2.521,275.8,1410,1215
2.531,275.8,1410,1215
2.542,275.8,1410,1215
2.552,275.8,1410,1215
2.562,275.8,1410,1215
2.573,275.8,1410,1215
2.583,276.35,1410,1215
2.593,276.35,1410,1215
2.604,276.35,1410,1215
2.614,276.35,1410,1215
2.624,276.35,1410,1215
2.634,276.35,1410,1215
2.644,276.35,1410,1215
2.655,276.35,1410,1215
2.665,276.35,1410,1215
2.675,276.35,1410,1215
2.685,276.06,1410,1215
2.696,276.06,1410,1215
2.706,276.06,1410,1215
2.716,276.06,1410,1215
2.726,276.06,1410,1215
2.737,276.06,1410,1215
2.747,276.06,1410,1215
2.757,276.06,1410,1215
2.767,276.06,1410,1215
2.777,276.06,1410,1215
2.788,275.8,1410,1215
2.798,275.8,1410,1215
2.808,275.8,1410,1215
2.819,275.8,1410,1215
2.829,275.8,1410,1215
2.839,275.8,1410,1215
2.849,275.8,1410,1215
2.86,275.8,1410,1215
2.87,275.8,1410,1215
2.88,275.8,1410,1215
2.891,275.8,1410,1215
2.901,275.8,1410,1215
2.911,275.8,1410,1215
2.921,275.8,1410,1215
2.931,275.8,1410,1215
2.942,275.8,1410,1215
2.952,275.8,1410,1215
2.962,275.8,1410,1215
2.972,275.8,1410,1215
2.982,276.38,1410,1215
