elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,390.9,1335,1215
0.01,425.25,1395,1215
0.021,425.25,1395,1215
0.031,425.25,1395,1215
0.041,425.25,1395,1215
0.051,425.25,1395,1215
0.062,425.25,1395,1215
0.072,425.25,1395,1215
0.082,425.25,1395,1215
0.092,425.25,1395,1215
0.102,287.35,1410,1215
0.113,287.35,1410,1215
0.123,287.35,1410,1215
0.133,287.35,1410,1215
0.143,287.35,1410,1215
0.153,287.35,1410,1215
0.163,287.35,1410,1215
0.174,287.35,1410,1215
0.184,287.35,1410,1215
0.194,287.35,1410,1215
0.204,287.35,1410,1215
0.214,296.01,1410,1215
0.225,296.01,1410,1215
0.235,296.01,1410,1215
0.245,296.01,1410,1215
0.255,296.01,1410,1215
0.265,296.01,1410,1215
0.276,296.01,1410,1215
0.286,296.01,1410,1215
0.296,296.01,1410,1215
0.306,296.0,1410,1215
0.317,296.0,1410,1215
0.327,296.0,1410,1215
0.337,296.0,1410,1215
0.347,296.0,1410,1215
0.357,296.0,1410,1215
0.367,296.0,1410,1215
0.378,296.0,1410,1215
0.388,296.0,1410,1215
0.398,296.0,1410,1215
0.408,296.0,1410,1215
0.418,295.4,1410,1215
0.429,295.4,1410,1215
0.439,295.4,1410,1215
0.449,295.4,1410,1215
0.459,295.4,1410,1215
0.469,295.4,1410,1215
0.48,295.4,1410,1215
0.49,295.4,1410,1215
0.5,295.4,1410,1215
0.51,291.69,1410,1215
0.52,291.69,1410,1215
0.531,291.69,1410,1215
0.541,291.69,1410,1215
0.551,291.69,1410,1215
0.561,291.69,1410,1215
0.571,291.69,1410,1215
0.582,291.69,1410,1215
0.592,291.69,1410,1215
0.602,291.69,1410,1215
0.612,291.68,1410,1215
0.623,291.68,1410,1215
0.633,291.68,1410,1215
0.643,291.68,1410,1215
0.653,291.68,1410,1215
0.663,291.68,1410,1215
0.673,291.68,1410,1215
0.684,291.68,1410,1215
0.694,291.68,1410,1215
0.704,291.68,1410,1215
0.714,291.69,1410,1215
0.724,291.69,1410,1215
0.735,291.69,1410,1215
0.745,291.69,1410,1215
0.755,291.69,1410,1215
0.765,291.69,1410,1215
0.776,291.69,1410,1215
0.786,291.69,1410,1215
0.796,291.69,1410,1215
0.806,291.37,1410,1215
0.816,291.37,1410,1215
0.826,291.37,1410,1215
0.837,291.37,1410,1215
0.847,291.37,1410,1215
0.857,291.37,1410,1215
0.867,291.37,1410,1215
0.877,291.37,1410,1215
0.887,291.37,1410,1215
0.897,291.37,1410,1215
0.907,291.11,1410,1215
0.918,291.11,1410,1215
0.928,291.11,1410,1215
0.938,291.11,1410,1215
0.948,291.11,1410,1215
0.958,291.11,1410,1215
0.968,291.11,1410,1215
0.978,291.11,1410,1215
0.988,291.11,1410,1215
0.999,291.11,1410,1215
1.009,291.09,1410,1215
1.019,291.09,1410,1215
1.029,291.09,1410,1215
1.039,291.09,1410,1215
1.049,291.09,1410,1215
1.06,291.09,1410,1215
1.07,291.09,1410,1215
1.08,291.09,1410,1215
1.09,291.09,1410,1215
1.1,291.09,1410,1215
1.111,291.11,1410,1215
1.121,291.11,1410,1215
1.131,291.11,1410,1215
1.141,291.11,1410,1215
1.151,291.11,1410,1215
1.162,291.11,1410,1215
1.172,291.11,1410,1215
1.182,291.11,1410,1215
1.192,291.11,1410,1215
1.202,291.11,1410,1215
1.212,290.51,1410,1215
1.223,290.51,1410,1215
