elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,323.13,1410,1215
0.01,323.13,1410,1215
0.02,323.13,1410,1215
0.031,323.13,1410,1215
0.041,323.13,1410,1215
0.051,323.13,1410,1215
0.061,323.13,1410,1215
0.071,323.13,1410,1215
0.082,323.13,1410,1215
0.092,323.13,1410,1215
0.102,326.35,1410,1215
0.112,326.35,1410,1215
0.122,326.35,1410,1215
0.132,326.35,1410,1215
0.143,326.35,1410,1215
0.153,326.35,1410,1215
0.163,326.35,1410,1215
0.173,326.35,1410,1215
0.183,326.35,1410,1215
0.193,326.35,1410,1215
0.203,263.66,1410,1215
0.213,263.66,1410,1215
0.223,263.66,1410,1215
0.233,263.66,1410,1215
0.243,263.66,1410,1215
0.254,263.66,1410,1215
0.264,263.66,1410,1215
0.274,263.66,1410,1215
0.284,263.66,1410,1215
0.294,263.66,1410,1215
0.304,276.65,1410,1215
0.314,276.65,1410,1215
0.324,276.65,1410,1215
0.335,276.65,1410,1215
0.345,276.65,1410,1215
0.355,276.65,1410,1215
0.365,276.65,1410,1215
0.375,276.65,1410,1215
0.385,276.65,1410,1215
0.396,276.65,1410,1215
0.406,343.07,1410,1215
0.416,343.07,1410,1215
0.426,343.07,1410,1215
0.436,343.07,1410,1215
0.446,343.07,1410,1215
0.457,343.07,1410,1215
0.467,343.07,1410,1215
0.477,343.07,1410,1215
0.488,343.07,1410,1215
0.498,343.07,1410,1215
0.508,317.11,1410,1215
0.518,317.11,1410,1215
0.528,317.11,1410,1215
0.538,317.11,1410,1215
0.549,317.11,1410,1215
0.559,317.11,1410,1215
0.569,317.11,1410,1215
0.579,317.11,1410,1215
0.589,317.11,1410,1215
0.6,321.66,1410,1215
0.61,321.66,1410,1215
0.62,321.66,1410,1215
0.63,321.66,1410,1215
0.64,321.66,1410,1215
0.65,321.66,1410,1215
0.661,321.66,1410,1215
0.671,321.66,1410,1215
0.681,321.66,1410,1215
0.691,321.66,1410,1215
0.701,263.66,1410,1215
0.711,263.66,1410,1215
0.722,263.66,1410,1215
0.732,263.66,1410,1215
0.742,263.66,1410,1215
0.752,263.66,1410,1215
0.762,263.66,1410,1215
0.773,263.66,1410,1215
0.783,263.66,1410,1215
0.793,263.66,1410,1215
0.803,280.15,1410,1215
0.813,280.15,1410,1215
0.823,280.15,1410,1215
0.834,280.15,1410,1215
0.844,280.15,1410,1215
0.854,280.15,1410,1215
