elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,434.48,1320,1215
0.011,434.48,1320,1215
0.021,434.48,1320,1215
0.031,434.48,1320,1215
0.041,393.66,1320,1215
0.051,393.66,1320,1215
0.062,393.66,1320,1215
0.072,393.66,1320,1215
0.082,393.66,1320,1215
0.092,393.66,1320,1215
0.102,393.66,1320,1215
0.113,393.66,1320,1215
0.123,393.66,1320,1215
0.133,393.66,1320,1215
0.143,393.66,1320,1215
0.153,393.66,1320,1215
0.163,393.66,1320,1215
0.174,393.66,1320,1215
0.184,393.66,1320,1215
0.194,393.66,1320,1215
0.204,393.66,1320,1215
0.214,393.66,1320,1215
0.224,393.66,1320,1215
0.235,405.61,1320,1215
0.245,405.61,1320,1215
0.255,405.61,1320,1215
0.265,405.61,1320,1215
0.275,405.61,1320,1215
0.286,405.61,1320,1215
0.296,405.61,1320,1215
0.306,405.61,1320,1215
0.316,405.61,1320,1215
0.326,405.61,1320,1215
0.336,404.31,1320,1215
0.347,404.31,1320,1215
0.357,404.31,1320,1215
0.367,404.31,1320,1215
0.377,404.31,1320,1215
0.387,404.31,1320,1215
0.398,404.31,1320,1215
0.408,404.31,1320,1215
0.418,404.31,1320,1215
0.428,404.31,1320,1215
0.438,401.41,1320,1215
0.448,401.41,1320,1215
0.458,401.41,1320,1215
0.469,401.41,1320,1215
0.479,401.41,1320,1215
0.489,401.41,1320,1215
0.499,401.41,1320,1215
0.509,401.41,1320,1215
0.519,401.41,1320,1215
0.53,401.41,1320,1215
0.54,398.1,1320,1215
0.55,398.1,1320,1215
0.56,398.1,1320,1215
0.57,398.1,1320,1215
0.581,398.1,1320,1215
0.591,398.1,1320,1215
0.601,398.1,1320,1215
0.611,398.1,1320,1215
0.621,398.1,1320,1215
0.632,398.1,1320,1215
0.642,396.8,1320,1215
0.652,396.8,1320,1215
0.662,396.8,1320,1215
0.672,396.8,1320,1215
0.683,396.8,1320,1215
0.693,396.8,1320,1215
0.703,396.8,1320,1215
0.713,396.8,1320,1215
0.723,396.8,1320,1215
0.733,397.41,1320,1215
0.744,397.41,1320,1215
0.754,397.41,1320,1215
0.764,397.41,1320,1215
0.774,397.41,1320,1215
0.784,397.41,1320,1215
0.795,397.41,1320,1215
0.805,397.41,1320,1215
0.815,397.41,1320,1215
0.825,397.41,1320,1215
0.835,400.13,1320,1215
0.846,400.13,1320,1215
0.856,400.13,1320,1215
0.866,400.13,1320,1215
0.876,400.13,1320,1215
0.886,400.13,1320,1215
0.896,400.13,1320,1215
0.907,400.13,1320,1215
0.917,400.13,1320,1215
0.927,400.13,1320,1215
0.937,386.69,1320,1215
0.947,386.69,1320,1215
0.958,386.69,1320,1215
0.968,386.69,1320,1215
0.978,386.69,1320,1215
0.988,386.69,1320,1215
0.999,386.69,1320,1215
1.009,386.69,1320,1215
1.019,386.69,1320,1215
1.029,386.69,1320,1215
1.039,391.32,1320,1215
1.05,391.32,1320,1215
1.06,391.32,1320,1215
1.07,391.32,1320,1215
1.08,391.32,1320,1215
1.09,391.32,1320,1215
1.101,391.32,1320,1215
1.111,391.32,1320,1215
1.121,391.32,1320,1215
1.131,391.32,1335,1215
1.141,394.48,1335,1215
1.152,394.48,1335,1215
1.162,394.48,1335,1215
1.172,394.48,1335,1215
1.182,394.48,1335,1215
1.192,394.48,1335,1215
1.203,394.48,1335,1215
1.213,394.48,1335,1215
1.223,394.48,1335,1215
1.233,394.48,1320,1215
1.244,410.65,1320,1215
1.254,410.65,1320,1215
1.264,410.65,1320,1215
1.274,410.65,1320,1215
1.284,410.65,1320,1215
1.294,410.65,1320,1215
1.304,410.65,1320,1215
1.314,410.65,1320,1215
1.325,410.65,1320,1215
1.335,410.65,1335,1215
1.345,392.49,1335,1215
1.355,392.49,1335,1215
1.365,392.49,1335,1215
1.375,392.49,1335,1215
1.385,392.49,1335,1215
1.395,392.49,1335,1215
1.405,392.49,1335,1215
1.415,392.49,1335,1215
1.426,392.49,1335,1215
1.436,405.61,1320,1215
1.446,405.61,1320,1215
1.456,405.61,1320,1215
1.466,405.61,1320,1215
1.476,405.61,1320,1215
1.486,405.61,1320,1215
1.496,405.61,1320,1215
1.506,405.61,1320,1215
1.516,405.61,1320,1215
1.527,405.61,1320,1215
1.537,397.65,1320,1215
1.547,397.65,1320,1215
1.557,397.65,1320,1215
1.567,397.65,1320,1215
1.577,397.65,1320,1215
1.588,397.65,1320,1215
1.598,397.65,1320,1215
1.608,397.65,1320,1215
1.618,397.65,1320,1215
1.628,397.65,1320,1215
1.638,399.1,1335,1215
1.648,399.1,1335,1215
1.659,399.1,1335,1215
1.669,399.1,1335,1215
1.679,399.1,1335,1215
1.689,399.1,1335,1215
1.699,399.1,1335,1215
1.709,399.1,1335,1215
1.719,399.1,1335,1215
1.729,399.1,1335,1215
1.739,397.23,1335,1215
1.75,397.23,1335,1215
1.76,397.23,1335,1215
1.77,397.23,1335,1215
1.78,397.23,1335,1215
1.79,397.23,1335,1215
1.8,397.23,1335,1215
1.81,397.23,1335,1215
1.82,397.23,1335,1215
1.831,397.23,1335,1215
1.841,409.1,1320,1215
1.851,409.1,1320,1215
1.861,409.1,1320,1215
1.871,409.1,1320,1215
1.881,409.1,1320,1215
1.892,409.1,1320,1215
1.902,409.1,1320,1215
1.912,409.1,1320,1215
1.922,409.1,1320,1215
1.932,409.1,1320,1215
1.942,390.19,1320,1215
1.953,390.19,1320,1215
1.963,390.19,1320,1215
1.973,390.19,1320,1215
1.983,390.19,1320,1215
1.994,390.19,1320,1215
2.004,390.19,1320,1215
2.014,390.19,1320,1215
2.024,390.19,1320,1215
2.034,391.76,1320,1215
2.045,391.76,1320,1215
2.055,391.76,1320,1215
2.065,391.76,1320,1215
2.075,391.76,1320,1215
2.085,391.76,1320,1215
2.096,391.76,1320,1215
2.106,391.76,1320,1215
2.116,391.76,1320,1215
2.126,391.76,1320,1215
2.137,393.48,1335,1215
2.147,393.48,1335,1215
2.157,393.48,1335,1215
2.167,393.48,1335,1215
2.177,393.48,1335,1215
2.187,393.48,1335,1215
2.198,393.48,1335,1215
2.208,393.48,1335,1215
2.218,393.48,1335,1215
2.228,393.48,1335,1215
2.238,400.73,1335,1215
2.248,400.73,1335,1215
2.259,400.73,1335,1215
2.269,400.73,1335,1215
2.279,400.73,1335,1215
2.289,400.73,1335,1215
2.299,400.73,1335,1215
2.31,400.73,1335,1215
2.32,400.73,1335,1215
2.33,400.73,1335,1215
2.34,405.93,1335,1215
2.35,405.93,1335,1215
2.36,405.93,1335,1215
2.371,405.93,1335,1215
2.381,405.93,1335,1215
2.391,405.93,1335,1215
2.401,405.93,1335,1215
2.411,405.93,1335,1215
2.422,405.93,1335,1215
2.432,405.93,1320,1215
2.442,405.93,1320,1215
2.452,405.93,1320,1215
2.462,405.93,1320,1215
2.472,405.93,1320,1215
2.483,405.93,1320,1215
2.493,405.93,1320,1215
2.503,405.93,1320,1215
2.513,405.93,1320,1215
2.523,405.93,1320,1215
2.533,398.68,1335,1215
2.544,398.68,1335,1215
2.554,398.68,1335,1215
2.564,398.68,1335,1215
2.574,398.68,1335,1215
2.584,398.68,1335,1215
2.595,398.68,1335,1215
2.605,398.68,1335,1215
2.615,398.68,1335,1215
2.625,398.68,1335,1215
2.635,406.04,1320,1215
2.646,406.04,1320,1215
2.656,406.04,1320,1215
2.666,406.04,1320,1215
2.676,406.04,1320,1215
2.686,406.04,1320,1215
2.696,406.04,1320,1215
2.706,406.04,1320,1215
2.716,406.04,1320,1215
2.726,406.04,1320,1215
2.737,393.89,1335,1215
2.747,393.89,1335,1215
2.757,393.89,1335,1215
2.767,393.89,1335,1215
2.777,393.89,1335,1215
2.787,393.89,1335,1215
2.797,393.89,1335,1215
2.807,393.89,1335,1215
2.817,393.89,1335,1215
2.827,393.89,1335,1215
2.837,409.36,1320,1215
2.847,409.36,1320,1215
2.857,409.36,1320,1215
2.868,409.36,1320,1215
2.878,409.36,1320,1215
2.888,409.36,1320,1215
2.898,409.36,1320,1215
2.908,409.36,1320,1215
2.918,409.36,1320,1215
2.928,409.36,1320,1215
2.938,392.08,1320,1215
2.948,392.08,1320,1215
2.958,392.08,1320,1215
