elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,351.45,1410,1215
0.01,351.45,1410,1215
0.021,351.45,1410,1215
0.031,351.45,1410,1215
0.041,379.95,1410,1215
0.051,379.95,1410,1215
0.061,379.95,1410,1215
0.071,379.95,1410,1215
0.082,379.95,1410,1215
0.092,379.95,1410,1215
0.102,379.95,1410,1215
0.112,379.95,1410,1215
0.122,379.95,1410,1215
0.133,379.95,1410,1215
0.143,380.62,1410,1215
0.153,380.62,1410,1215
0.163,380.62,1410,1215
0.173,380.62,1410,1215
0.183,380.62,1410,1215
0.194,380.62,1410,1215
0.204,380.62,1410,1215
0.214,380.62,1410,1215
0.224,380.62,1410,1215
0.234,380.62,1410,1215
0.245,378.78,1410,1215
0.255,378.78,1410,1215
0.265,378.78,1410,1215
0.275,378.78,1410,1215
0.285,378.78,1410,1215
0.295,378.78,1410,1215
0.306,378.78,1410,1215
0.316,378.78,1410,1215
0.326,378.78,1410,1215
0.336,378.78,1410,1215
0.346,381.48,1410,1215
0.357,381.48,1410,1215
0.367,381.48,1410,1215
0.377,381.48,1410,1215
0.387,381.48,1410,1215
0.398,381.48,1410,1215
0.408,381.48,1410,1215
0.418,381.48,1410,1215
0.428,381.48,1410,1215
0.438,381.48,1410,1215
0.448,383.98,1410,1215
0.459,383.98,1410,1215
0.469,383.98,1410,1215
0.479,383.98,1410,1215
0.489,383.98,1410,1215
0.499,383.98,1410,1215
0.51,383.98,1410,1215
0.52,383.98,1410,1215
0.53,383.98,1410,1215
0.54,383.98,1410,1215
0.55,380.94,1410,1215
0.56,380.94,1410,1215
0.571,380.94,1410,1215
0.581,380.94,1410,1215
0.591,380.94,1410,1215
0.601,380.94,1410,1215
0.611,380.94,1410,1215
0.622,380.94,1410,1215
0.632,380.94,1410,1215
0.642,383.12,1410,1215
0.652,383.12,1410,1215
0.662,383.12,1410,1215
0.672,383.12,1410,1215
0.683,383.12,1410,1215
0.693,383.12,1410,1215
0.703,383.12,1410,1215
0.713,383.12,1410,1215
0.723,383.12,1410,1215
0.734,383.12,1410,1215
0.744,378.78,1410,1215
0.754,378.78,1410,1215
0.764,378.78,1410,1215
0.774,378.78,1410,1215
0.784,378.78,1410,1215
0.795,378.78,1410,1215
0.805,378.78,1410,1215
0.815,378.78,1410,1215
0.825,378.78,1410,1215
0.835,378.78,1410,1215
0.845,378.23,1410,1215
0.856,378.23,1410,1215
0.866,378.23,1410,1215
0.876,378.23,1410,1215
0.886,378.23,1410,1215
0.896,378.23,1410,1215
0.907,378.23,1410,1215
0.917,378.23,1410,1215
0.927,378.23,1410,1215
0.937,378.23,1410,1215
0.947,382.93,1410,1215
0.958,382.93,1410,1215
0.968,382.93,1410,1215
0.978,382.93,1410,1215
0.988,382.93,1410,1215
0.999,382.93,1410,1215
1.009,382.93,1410,1215
1.019,382.93,1410,1215
1.029,382.93,1410,1215
1.039,382.93,1410,1215
1.049,382.85,1410,1215
1.06,382.85,1410,1215
1.07,382.85,1410,1215
1.08,382.85,1410,1215
1.09,382.85,1410,1215
1.1,382.85,1410,1215
1.11,382.85,1410,1215
1.121,382.85,1410,1215
1.131,382.85,1410,1215
1.141,382.85,1410,1215
1.151,383.79,1410,1215
1.161,383.79,1410,1215
1.172,383.79,1410,1215
1.182,383.79,1410,1215
1.192,383.79,1410,1215
1.202,383.79,1410,1215
1.212,383.79,1410,1215
1.222,383.79,1410,1215
1.233,383.79,1410,1215
1.243,381.27,1410,1215
1.253,381.27,1410,1215
1.263,381.27,1410,1215
1.273,381.27,1410,1215
1.283,381.27,1410,1215
1.294,381.27,1410,1215
1.304,381.27,1410,1215
1.314,381.27,1410,1215
1.324,381.27,1410,1215
1.335,381.27,1410,1215
1.345,378.78,1410,1215
1.355,378.78,1410,1215
1.365,378.78,1410,1215
1.375,378.78,1410,1215
1.386,378.78,1410,1215
1.396,378.78,1410,1215
1.406,378.78,1410,1215
1.416,378.78,1410,1215
1.426,378.78,1410,1215
1.436,378.78,1410,1215
1.447,382.34,1410,1215
1.457,382.34,1410,1215
1.467,382.34,1410,1215
1.477,382.34,1410,1215
1.488,382.34,1410,1215
1.498,382.34,1410,1215
1.508,382.34,1410,1215
1.518,382.34,1410,1215
1.528,382.34,1410,1215
1.538,382.34,1410,1215
1.549,384.38,1410,1215
1.559,384.38,1410,1215
1.569,384.38,1410,1215
1.579,384.38,1410,1215
1.589,384.38,1410,1215
1.6,384.38,1410,1215
1.61,384.38,1410,1215
1.62,384.38,1410,1215
1.63,384.38,1410,1215
1.64,384.38,1410,1215
1.65,380.35,1410,1215
1.661,380.35,1410,1215
1.671,380.35,1410,1215
1.681,380.35,1410,1215
1.691,380.35,1410,1215
1.701,380.35,1410,1215
1.712,380.35,1410,1215
1.722,380.35,1410,1215
1.732,380.35,1410,1215
1.742,382.85,1410,1215
1.752,382.85,1410,1215
1.763,382.85,1410,1215
1.773,382.85,1410,1215
1.783,382.85,1410,1215
1.793,382.85,1410,1215
1.803,382.85,1410,1215
1.813,382.85,1410,1215
1.824,382.85,1410,1215
1.834,382.85,1410,1215
1.844,378.63,1410,1215
1.854,378.63,1410,1215
1.864,378.63,1410,1215
1.874,378.63,1410,1215
1.885,378.63,1410,1215
1.895,378.63,1410,1215
1.905,378.63,1410,1215
1.915,378.63,1410,1215
1.925,378.63,1410,1215
1.935,378.63,1410,1215
1.946,379.95,1410,1215
1.956,379.95,1410,1215
1.966,379.95,1410,1215
1.976,379.95,1410,1215
1.986,379.95,1410,1215
1.997,379.95,1410,1215
2.007,379.95,1410,1215
2.017,379.95,1410,1215
2.027,379.95,1410,1215
2.037,379.95,1410,1215
2.047,384.38,1410,1215
2.058,384.38,1410,1215
2.068,384.38,1410,1215
2.078,384.38,1410,1215
2.088,384.38,1410,1215
2.099,384.38,1410,1215
2.109,384.38,1410,1215
2.119,384.38,1410,1215
2.129,384.38,1410,1215
2.139,384.38,1410,1215
2.149,380.81,1410,1215
2.16,380.81,1410,1215
2.17,380.81,1410,1215
2.18,380.81,1410,1215
2.19,380.81,1410,1215
2.2,380.81,1410,1215
2.21,380.81,1410,1215
2.221,380.81,1410,1215
2.231,380.81,1410,1215
2.241,383.79,1410,1215
2.251,383.79,1410,1215
2.261,383.79,1410,1215
2.272,383.79,1410,1215
2.282,383.79,1410,1215
2.292,383.79,1410,1215
2.302,383.79,1410,1215
2.312,383.79,1410,1215
2.322,383.79,1410,1215
2.333,383.79,1410,1215
2.343,377.91,1410,1215
2.353,377.91,1410,1215
2.363,377.91,1410,1215
2.373,377.91,1410,1215
2.383,377.91,1410,1215
2.394,377.91,1410,1215
2.404,377.91,1410,1215
2.414,377.91,1410,1215
2.424,377.91,1410,1215
2.434,377.91,1410,1215
2.444,380.22,1410,1215
2.454,380.22,1410,1215
2.464,380.22,1410,1215
2.475,380.22,1410,1215
2.485,380.22,1410,1215
2.495,380.22,1410,1215
2.505,380.22,1410,1215
2.515,380.22,1410,1215
2.525,380.22,1410,1215
2.535,380.22,1410,1215
2.545,382.66,1410,1215
2.555,382.66,1410,1215
2.566,382.66,1410,1215
2.576,382.66,1410,1215
2.586,382.66,1410,1215
2.596,382.66,1410,1215
2.606,382.66,1410,1215
