elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,382.26,1410,1215
0.01,382.26,1410,1215
0.021,382.26,1410,1215
0.031,382.85,1410,1215
0.041,382.85,1410,1215
0.051,382.85,1410,1215
0.061,382.85,1410,1215
0.071,382.85,1410,1215
0.082,382.85,1410,1215
0.092,382.85,1410,1215
0.102,382.85,1410,1215
0.112,382.85,1410,1215
0.122,382.85,1410,1215
0.132,376.46,1410,1215
0.143,376.46,1410,1215
0.153,376.46,1410,1215
0.163,376.46,1410,1215
0.173,376.46,1410,1215
0.183,376.46,1410,1215
0.194,376.46,1410,1215
0.204,376.46,1410,1215
0.214,376.46,1410,1215
0.224,376.46,1410,1215
0.234,382.26,1410,1215
0.244,382.26,1410,1215
0.255,382.26,1410,1215
0.265,382.26,1410,1215
0.275,382.26,1410,1215
0.285,382.26,1410,1215
0.295,382.26,1410,1215
0.306,382.26,1410,1215
0.316,382.26,1410,1215
0.326,382.26,1410,1215
0.336,374.87,1410,1215
0.346,374.87,1410,1215
0.356,374.87,1410,1215
0.367,374.87,1410,1215
0.377,374.87,1410,1215
0.387,374.87,1410,1215
0.397,374.87,1410,1215
0.407,374.87,1410,1215
0.418,374.87,1410,1215
0.428,374.87,1410,1215
0.438,377.91,1410,1215
0.448,377.91,1410,1215
0.458,377.91,1410,1215
0.468,377.91,1410,1215
0.479,377.91,1410,1215
0.489,377.91,1410,1215
0.499,377.91,1410,1215
0.509,377.91,1410,1215
0.519,377.91,1410,1215
0.53,377.91,1410,1215
0.54,369.07,1410,1215
0.55,369.07,1410,1215
0.56,369.07,1410,1215
0.57,369.07,1410,1215
0.58,369.07,1410,1215
0.591,369.07,1410,1215
0.601,369.07,1410,1215
0.611,369.07,1410,1215
0.621,369.07,1410,1215
0.631,384.17,1410,1215
0.642,384.17,1410,1215
0.652,384.17,1410,1215
0.662,384.17,1410,1215
0.672,384.17,1410,1215
0.682,384.17,1410,1215
0.692,384.17,1410,1215
0.703,384.17,1410,1215
0.713,384.17,1410,1215
0.723,384.17,1410,1215
0.733,366.17,1410,1215
0.743,366.17,1410,1215
0.754,366.17,1410,1215
0.764,366.17,1410,1215
0.774,366.17,1410,1215
0.784,366.17,1410,1215
0.794,366.17,1410,1215
0.804,366.17,1410,1215
0.815,366.17,1410,1215
0.825,366.17,1410,1215
0.835,386.02,1410,1215
0.845,386.02,1410,1215
0.855,386.02,1410,1215
0.865,386.02,1410,1215
0.876,386.02,1410,1215
0.886,386.02,1410,1215
0.896,386.02,1410,1215
0.906,386.02,1410,1215
0.916,386.02,1410,1215
0.927,386.02,1410,1215
0.937,376.32,1410,1215
0.947,376.32,1410,1215
0.957,376.32,1410,1215
0.967,376.32,1410,1215
0.978,376.32,1410,1215
0.988,376.32,1410,1215
0.998,376.32,1410,1215
1.008,376.32,1410,1215
1.018,376.32,1410,1215
1.028,376.32,1410,1215
1.039,383.39,1410,1215
1.049,383.39,1410,1215
1.059,383.39,1410,1215
1.069,383.39,1410,1215
1.079,383.39,1410,1215
1.09,383.39,1410,1215
1.1,383.39,1410,1215
1.11,383.39,1410,1215
1.12,383.39,1410,1215
1.13,382.66,1410,1215
1.14,382.66,1410,1215
1.151,382.66,1410,1215
1.161,382.66,1410,1215
1.171,382.66,1410,1215
1.181,382.66,1410,1215
1.191,382.66,1410,1215
1.202,382.66,1410,1215
1.212,382.66,1410,1215
1.222,382.66,1410,1215
1.232,379.36,1410,1215
1.242,379.36,1410,1215
1.252,379.36,1410,1215
1.263,379.36,1410,1215
1.273,379.36,1410,1215
1.283,379.36,1410,1215
1.293,379.36,1410,1215
1.303,379.36,1410,1215
1.313,379.36,1410,1215
1.324,379.36,1410,1215
1.334,384.25,1410,1215
1.344,384.25,1410,1215
1.354,384.25,1410,1215
1.364,384.25,1410,1215
1.375,384.25,1410,1215
1.385,384.25,1410,1215
1.395,384.25,1410,1215
1.405,384.25,1410,1215
1.415,384.25,1410,1215
1.425,384.25,1410,1215
1.436,377.18,1410,1215
1.446,377.18,1410,1215
1.456,377.18,1410,1215
1.466,377.18,1410,1215
1.476,377.18,1410,1215
1.487,377.18,1410,1215
1.497,377.18,1410,1215
1.507,377.18,1410,1215
1.517,377.18,1410,1215
1.527,377.18,1410,1215
1.537,381.81,1410,1215
1.548,381.81,1410,1215
1.558,381.81,1410,1215
1.568,381.81,1410,1215
1.578,381.81,1410,1215
1.588,381.81,1410,1215
1.599,381.81,1410,1215
1.609,381.81,1410,1215
1.619,381.81,1410,1215
1.629,381.81,1410,1215
1.639,370.4,1410,1215
1.649,370.4,1410,1215
1.66,370.4,1410,1215
1.67,370.4,1410,1215
1.68,370.4,1410,1215
1.69,370.4,1410,1215
1.7,370.4,1410,1215
1.711,370.4,1410,1215
1.721,370.4,1410,1215
1.731,377.65,1410,1215
1.741,377.65,1410,1215
1.751,377.65,1410,1215
1.761,377.65,1410,1215
1.772,377.65,1410,1215
1.782,377.65,1410,1215
1.792,377.65,1410,1215
1.802,377.65,1410,1215
1.812,377.65,1410,1215
1.822,377.65,1410,1215
1.833,369.07,1410,1215
1.843,369.07,1410,1215
1.853,369.07,1410,1215
1.863,369.07,1410,1215
1.873,369.07,1410,1215
1.884,369.07,1410,1215
1.894,369.07,1410,1215
1.904,369.07,1410,1215
1.914,369.07,1410,1215
1.925,369.07,1410,1215
1.935,384.84,1410,1215
1.945,384.84,1410,1215
1.955,384.84,1410,1215
1.965,384.84,1410,1215
1.976,384.84,1410,1215
1.986,384.84,1410,1215
1.996,384.84,1410,1215
2.006,384.84,1410,1215
2.016,384.84,1410,1215
2.026,384.84,1410,1215
2.037,367.35,1410,1215
2.047,367.35,1410,1215
2.057,367.35,1410,1215
2.067,367.35,1410,1215
2.077,367.35,1410,1215
2.088,367.35,1410,1215
2.098,367.35,1410,1215
2.108,367.35,1410,1215
2.118,367.35,1410,1215
2.128,367.35,1410,1215
2.139,385.84,1410,1215
2.149,385.84,1410,1215
2.159,385.84,1410,1215
2.169,385.84,1410,1215
2.179,385.84,1410,1215
2.189,385.84,1410,1215
2.2,385.84,1410,1215
2.21,385.84,1410,1215
2.22,385.84,1410,1215
2.23,385.84,1410,1215
2.24,382.34,1410,1215
2.25,382.34,1410,1215
2.26,382.34,1410,1215
2.271,382.34,1410,1215
2.281,382.34,1410,1215
2.291,382.34,1410,1215
2.301,382.34,1410,1215
2.311,382.34,1410,1215
2.322,382.34,1410,1215
2.332,381.67,1410,1215
2.342,381.67,1410,1215
2.352,381.67,1410,1215
2.362,381.67,1410,1215
2.372,381.67,1410,1215
2.383,381.67,1410,1215
2.393,381.67,1410,1215
2.403,381.67,1410,1215
2.413,381.67,1410,1215
2.423,381.67,1410,1215
2.434,381.67,1410,1215
2.444,381.67,1410,1215
2.454,381.67,1410,1215
2.464,381.67,1410,1215
2.474,381.67,1410,1215
2.484,381.67,1410,1215
2.495,381.67,1410,1215
2.505,381.67,1410,1215
2.515,381.67,1410,1215
2.525,381.67,1410,1215
2.535,379.76,1410,1215
2.546,379.76,1410,1215
2.556,379.76,1410,1215
2.566,379.76,1410,1215
2.576,379.76,1410,1215
2.586,379.76,1410,1215
2.597,379.76,1410,1215
2.607,379.76,1410,1215
2.617,379.76,1410,1215
2.627,379.76,1410,1215
2.637,382.66,1410,1215
2.647,382.66,1410,1215
2.658,382.66,1410,1215
2.668,382.66,1410,1215
2.678,382.66,1410,1215
2.688,382.66,1410,1215
2.698,382.66,1410,1215
2.709,382.66,1410,1215
2.719,382.66,1410,1215
2.729,382.66,1410,1215
2.739,374.55,1410,1215
2.749,374.55,1410,1215
2.76,374.55,1410,1215
2.77,374.55,1410,1215
2.78,374.55,1410,1215
2.79,374.55,1410,1215
2.8,374.55,1410,1215
2.81,374.55,1410,1215
2.821,374.55,1410,1215
2.831,379.95,1410,1215
2.841,379.95,1410,1215
2.851,379.95,1410,1215
2.861,379.95,1410,1215
2.871,379.95,1410,1215
2.882,379.95,1410,1215
2.892,379.95,1410,1215
2.902,379.95,1410,1215
2.912,379.95,1410,1215
2.922,379.95,1410,1215
2.932,370.25,1410,1215
2.943,370.25,1410,1215
2.953,370.25,1410,1215
2.963,370.25,1410,1215
2.973,370.25,1410,1215
2.983,370.25,1410,1215
2.994,370.25,1410,1215
