elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,338.17,1395,1215
0.011,338.17,1395,1215
0.021,338.17,1410,1215
0.031,370.79,1410,1215
0.041,370.79,1410,1215
0.051,370.79,1410,1215
0.062,370.79,1410,1215
0.072,370.79,1410,1215
0.082,370.79,1410,1215
0.092,370.79,1410,1215
0.103,370.79,1410,1215
0.113,370.79,1410,1215
0.123,377.71,1410,1215
0.133,377.71,1410,1215
0.143,377.71,1410,1215
0.153,377.71,1410,1215
0.164,377.71,1410,1215
0.174,377.71,1410,1215
0.184,377.71,1410,1215
0.194,377.71,1410,1215
0.205,377.71,1410,1215
0.215,377.71,1410,1215
0.225,377.18,1410,1215
0.235,377.18,1410,1215
0.245,377.18,1410,1215
0.256,377.18,1410,1215
0.266,377.18,1410,1215
0.276,377.18,1410,1215
0.286,377.18,1410,1215
0.296,377.18,1410,1215
0.307,377.18,1410,1215
0.317,377.18,1410,1215
0.327,379.36,1410,1215
0.337,379.36,1410,1215
0.347,379.36,1410,1215
0.358,379.36,1410,1215
0.368,379.36,1410,1215
0.378,379.36,1410,1215
0.388,379.36,1410,1215
0.398,379.36,1410,1215
0.408,379.36,1410,1215
0.419,379.36,1410,1215
0.429,378.9,1410,1215
0.439,378.9,1410,1215
0.449,378.9,1410,1215
0.459,378.9,1410,1215
0.47,378.9,1410,1215
0.48,378.9,1410,1215
0.49,378.9,1410,1215
0.5,378.9,1410,1215
0.51,378.9,1410,1215
0.521,378.9,1410,1215
0.531,378.23,1410,1215
0.541,378.23,1410,1215
0.551,378.23,1410,1215
0.561,378.23,1410,1215
0.571,378.23,1410,1215
0.582,378.23,1410,1215
0.592,378.23,1410,1215
0.602,378.23,1410,1215
0.612,378.23,1410,1215
0.622,380.94,1410,1215
0.633,380.94,1410,1215
0.643,380.94,1410,1215
0.653,380.94,1410,1215
0.663,380.94,1410,1215
0.673,380.94,1410,1215
0.683,380.94,1410,1215
0.694,380.94,1410,1215
0.704,380.94,1410,1215
0.714,380.94,1410,1215
0.724,380.22,1410,1215
0.734,380.22,1410,1215
0.745,380.22,1410,1215
0.755,380.22,1410,1215
0.765,380.22,1410,1215
0.775,380.22,1410,1215
0.785,380.22,1410,1215
0.795,380.22,1410,1215
0.806,380.22,1410,1215
0.816,380.22,1410,1215
0.826,375.6,1410,1215
0.836,375.6,1410,1215
0.846,375.6,1410,1215
0.857,375.6,1410,1215
0.867,375.6,1410,1215
0.877,375.6,1410,1215
0.887,375.6,1410,1215
0.897,375.6,1410,1215
0.908,375.6,1410,1215
0.918,375.6,1410,1215
0.928,378.31,1410,1215
0.938,378.31,1410,1215
0.948,378.31,1410,1215
0.959,378.31,1410,1215
0.969,378.31,1410,1215
0.979,378.31,1410,1215
0.99,378.31,1410,1215
1.0,378.31,1410,1215
1.01,378.31,1410,1215
1.02,378.31,1410,1215
1.031,380.03,1410,1215
1.041,380.03,1410,1215
1.051,380.03,1410,1215
1.061,380.03,1410,1215
1.071,380.03,1410,1215
1.082,380.03,1410,1215
1.092,380.03,1410,1215
1.102,380.03,1410,1215
1.112,380.03,1410,1215
1.122,382.66,1410,1215
1.132,382.66,1410,1215
1.142,382.66,1410,1215
1.153,382.66,1410,1215
1.163,382.66,1410,1215
1.173,382.66,1410,1215
1.183,382.66,1410,1215
1.193,382.66,1410,1215
