elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
2.413,401.31,1320,1215
2.424,401.31,1320,1215
2.434,401.31,1320,1215
2.444,401.31,1320,1215
2.454,401.31,1320,1215
2.464,405.61,1320,1215
2.474,405.61,1320,1215
2.485,405.61,1320,1215
2.495,405.61,1320,1215
2.505,405.61,1320,1215
2.515,405.61,1320,1215
2.525,405.61,1320,1215
2.536,405.61,1320,1215
2.546,405.61,1320,1215
2.556,405.61,1320,1215
2.566,407.33,1305,1215
2.576,407.33,1305,1215
2.586,407.33,1305,1215
2.597,407.33,1305,1215
2.607,407.33,1305,1215
2.617,407.33,1305,1215
2.627,407.33,1305,1215
2.637,407.33,1305,1215
2.648,407.33,1305,1215
2.658,391.58,1305,1215
2.668,391.58,1305,1215
2.678,391.58,1305,1215
2.688,391.58,1305,1215
2.699,391.58,1305,1215
2.709,391.58,1305,1215
2.719,391.58,1305,1215
2.729,391.58,1305,1215
2.739,391.58,1305,1215
2.75,391.58,1305,1215
2.76,390.63,1305,1215
2.77,390.63,1305,1215
2.78,390.63,1305,1215
2.79,390.63,1305,1215
2.8,390.63,1305,1215
2.811,390.63,1305,1215
2.821,390.63,1305,1215
2.831,390.63,1305,1215
2.841,390.63,1305,1215
2.851,390.63,1305,1215
2.862,410.65,1320,1215
2.872,410.65,1320,1215
2.882,410.65,1320,1215
2.892,410.65,1320,1215
2.902,410.65,1320,1215
2.912,410.65,1320,1215
2.923,410.65,1320,1215
2.933,410.65,1320,1215
2.943,410.65,1320,1215
