elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
1.992,391.04,1395,1215
2.003,374.94,1380,1215
2.013,374.94,1380,1215
2.023,374.94,1380,1215
2.033,374.94,1380,1215
2.043,374.94,1380,1215
2.054,374.94,1380,1215
2.064,374.94,1380,1215
2.074,374.94,1380,1215
2.084,374.94,1380,1215
2.094,374.94,1380,1215
2.105,378.9,1395,1215
2.115,378.9,1395,1215
2.125,378.9,1395,1215
2.135,378.9,1395,1215
2.145,378.9,1395,1215
2.156,378.9,1395,1215
2.166,378.9,1395,1215
2.176,378.9,1395,1215
2.186,378.9,1395,1215
2.196,378.9,1410,1215
2.207,406.2,1410,1215
2.217,406.2,1410,1215
2.227,406.2,1410,1215
2.237,406.2,1410,1215
2.247,406.2,1410,1215
2.258,406.2,1410,1215
2.268,406.2,1410,1215
2.278,406.2,1410,1215
2.288,406.2,1410,1215
2.298,406.2,1410,1215
2.308,409.36,1410,1215
2.318,409.36,1410,1215
2.328,409.36,1410,1215
2.338,409.36,1410,1215
2.349,409.36,1410,1215
2.359,409.36,1410,1215
2.369,409.36,1410,1215
2.379,409.36,1410,1215
2.389,409.36,1410,1215
2.4,402.86,1395,1215
2.41,402.86,1395,1215
2.42,402.86,1395,1215
2.43,402.86,1395,1215
2.44,402.86,1395,1215
2.451,402.86,1395,1215
2.461,402.86,1395,1215
2.471,402.86,1395,1215
2.482,402.86,1395,1215
2.492,402.86,1395,1215
2.502,390.31,1395,1215
2.512,390.31,1395,1215
2.523,390.31,1395,1215
2.533,390.31,1395,1215
2.543,390.31,1395,1215
2.553,390.31,1395,1215
2.564,390.31,1395,1215
2.574,390.31,1395,1215
2.584,390.31,1395,1215
2.594,390.31,1395,1215
2.604,409.52,1410,1215
2.615,409.52,1410,1215
2.625,409.52,1410,1215
2.635,409.52,1410,1215
2.645,409.52,1410,1215
2.656,409.52,1410,1215
2.666,409.52,1410,1215
2.676,409.52,1410,1215
2.686,409.52,1410,1215
2.697,409.52,1410,1215
2.707,409.96,1410,1215
2.717,409.96,1410,1215
2.727,409.96,1410,1215
2.737,409.96,1410,1215
2.748,409.96,1410,1215
2.758,409.96,1410,1215
2.768,409.96,1410,1215
2.778,409.96,1410,1215
2.788,409.96,1410,1215
2.799,403.13,1395,1215
2.809,403.13,1395,1215
2.819,403.13,1395,1215
2.829,403.13,1395,1215
2.84,403.13,1395,1215
2.85,403.13,1395,1215
2.86,403.13,1395,1215
2.87,403.13,1395,1215
2.88,403.13,1395,1215
2.891,403.13,1395,1215
2.901,391.49,1395,1215
2.911,391.49,1395,1215
2.921,391.49,1395,1215
2.932,391.49,1395,1215
2.942,391.49,1395,1215
2.952,391.49,1395,1215
2.962,391.49,1395,1215
2.972,391.49,1395,1215
2.982,391.49,1395,1215
2.993,391.49,1395,1215
