elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,399.43,1320,1215
0.01,415.0,1320,1215
0.021,415.0,1320,1215
0.031,415.0,1320,1215
0.041,415.0,1320,1215
0.051,415.0,1320,1215
0.061,415.0,1320,1215
0.072,415.0,1320,1215
0.082,415.0,1320,1215
0.092,415.0,1320,1215
0.102,415.0,1320,1215
0.112,397.12,1320,1215
0.123,397.12,1320,1215
0.133,397.12,1320,1215
0.143,397.12,1320,1215
0.153,397.12,1320,1215
0.163,397.12,1320,1215
0.173,397.12,1320,1215
0.184,397.12,1320,1215
0.194,397.12,1320,1215
0.204,397.12,1320,1215
0.214,377.25,1320,1215
0.224,377.25,1320,1215
0.234,377.25,1320,1215
0.245,377.25,1320,1215
0.255,377.25,1320,1215
0.265,377.25,1320,1215
0.275,377.25,1320,1215
0.285,377.25,1320,1215
0.295,377.25,1320,1215
0.306,377.25,1320,1215
0.316,397.38,1320,1215
0.326,397.38,1320,1215
0.336,397.38,1320,1215
0.346,397.38,1320,1215
0.356,397.38,1320,1215
0.366,397.38,1320,1215
0.376,397.38,1320,1215
0.386,397.38,1320,1215
0.396,397.38,1320,1215
0.407,397.38,1335,1215
0.417,410.81,1335,1215
0.427,410.81,1335,1215
0.437,410.81,1335,1215
0.447,410.81,1335,1215
0.457,410.81,1335,1215
0.467,410.81,1335,1215
0.477,410.81,1335,1215
0.488,410.81,1335,1215
0.498,410.81,1335,1215
0.508,409.64,1320,1215
0.518,409.64,1320,1215
0.528,409.64,1320,1215
0.539,409.64,1320,1215
0.549,409.64,1320,1215
0.559,409.64,1320,1215
0.569,409.64,1320,1215
0.579,409.64,1320,1215
0.59,409.64,1320,1215
0.6,409.64,1320,1215
0.61,403.04,1320,1215
0.62,403.04,1320,1215
0.63,403.04,1320,1215
0.641,403.04,1320,1215
0.651,403.04,1320,1215
0.661,403.04,1320,1215
0.671,403.04,1320,1215
0.681,403.04,1320,1215
0.692,403.04,1320,1215
0.702,403.04,1320,1215
0.712,439.56,1320,1215
0.722,439.56,1320,1215
0.732,439.56,1320,1215
0.742,439.56,1320,1215
0.753,439.56,1320,1215
0.763,439.56,1320,1215
0.773,439.56,1320,1215
0.783,439.56,1320,1215
0.793,439.56,1320,1215
0.803,439.56,1320,1215
0.814,411.83,1320,1215
0.824,411.83,1320,1215
0.834,411.83,1320,1215
0.844,411.83,1320,1215
0.854,411.83,1320,1215
0.865,411.83,1320,1215
0.875,411.83,1320,1215
0.885,411.83,1320,1215
0.895,411.83,1320,1215
0.905,411.83,1335,1215
0.915,406.47,1335,1215
0.926,406.47,1335,1215
0.936,406.47,1335,1215
0.946,406.47,1335,1215
0.956,406.47,1335,1215
0.966,406.47,1335,1215
0.976,406.47,1335,1215
0.987,406.47,1335,1215
0.997,406.47,1335,1215
1.007,386.96,1320,1215
1.017,386.96,1320,1215
1.027,386.96,1320,1215
1.038,386.96,1320,1215
1.048,386.96,1320,1215
1.058,386.96,1320,1215
1.068,386.96,1320,1215
1.078,386.96,1320,1215
1.089,386.96,1320,1215
1.099,386.96,1320,1215
1.11,386.69,1320,1215
1.12,386.69,1320,1215
1.13,386.69,1320,1215
1.14,386.69,1320,1215
1.15,386.69,1320,1215
1.16,386.69,1320,1215
1.17,386.69,1320,1215
1.181,386.69,1320,1215
1.191,386.69,1320,1215
1.201,386.69,1320,1215
1.211,384.65,1320,1215
1.221,384.65,1320,1215
1.232,384.65,1320,1215
1.242,384.65,1320,1215
1.252,384.65,1320,1215
1.262,384.65,1320,1215
1.272,384.65,1320,1215
1.282,384.65,1320,1215
1.293,384.65,1320,1215
1.303,384.65,1320,1215
1.313,382.85,1320,1215
1.323,382.85,1320,1215
1.333,382.85,1320,1215
1.344,382.85,1320,1215
1.354,382.85,1320,1215
1.364,382.85,1320,1215
1.374,382.85,1320,1215
1.384,382.85,1320,1215
1.395,382.85,1320,1215
1.405,382.85,1335,1215
1.415,379.49,1335,1215
1.425,379.49,1335,1215
1.435,379.49,1335,1215
1.445,379.49,1335,1215
1.456,379.49,1335,1215
1.466,379.49,1335,1215
1.476,379.49,1335,1215
1.486,379.49,1335,1215
1.496,379.49,1335,1215
1.507,377.91,1335,1215
1.517,377.91,1335,1215
1.527,377.91,1335,1215
1.537,377.91,1335,1215
1.547,377.91,1335,1215
1.557,377.91,1335,1215
1.568,377.91,1335,1215
1.578,377.91,1335,1215
1.588,377.91,1335,1215
1.598,377.91,1335,1215
1.608,378.63,1335,1215
1.618,378.63,1335,1215
