elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,320.48,1410,1215
0.01,320.48,1410,1215
0.021,320.48,1410,1215
0.031,320.48,1410,1215
0.041,320.48,1410,1215
0.051,320.48,1410,1215
0.061,320.48,1410,1215
0.072,320.48,1410,1215
0.082,320.48,1410,1215
0.092,312.7,1410,1215
0.102,312.7,1410,1215
0.112,312.7,1410,1215
0.123,312.7,1410,1215
0.133,312.7,1410,1215
0.143,312.7,1410,1215
0.153,312.7,1410,1215
0.163,312.7,1410,1215
0.174,312.7,1410,1215
0.184,316.79,1410,1215
0.194,316.79,1410,1215
0.204,316.79,1410,1215
0.214,316.79,1410,1215
0.225,316.79,1410,1215
0.235,316.79,1410,1215
0.245,316.79,1410,1215
0.255,316.79,1410,1215
0.266,316.79,1410,1215
0.276,316.79,1410,1215
0.287,319.1,1410,1215
0.297,319.1,1410,1215
0.307,319.1,1410,1215
0.317,319.1,1410,1215
0.327,319.1,1410,1215
0.338,319.1,1410,1215
0.348,319.1,1410,1215
0.358,319.1,1410,1215
0.368,319.1,1410,1215
0.379,319.1,1410,1215
0.389,323.45,1410,1215
0.399,323.45,1410,1215
0.409,323.45,1410,1215
0.419,323.45,1410,1215
0.43,323.45,1410,1215
0.44,323.45,1410,1215
0.45,323.45,1410,1215
0.46,323.45,1410,1215
0.47,323.45,1410,1215
0.481,323.45,1410,1215
0.491,314.48,1410,1215
0.501,314.48,1410,1215
0.511,314.48,1410,1215
0.521,314.48,1410,1215
0.532,314.48,1410,1215
0.542,314.48,1410,1215
0.552,314.48,1410,1215
0.562,314.48,1410,1215
0.572,314.48,1410,1215
0.583,317.38,1410,1215
0.593,317.38,1410,1215
0.603,317.38,1410,1215
0.613,317.38,1410,1215
0.623,317.38,1410,1215
0.634,317.38,1410,1215
0.644,317.38,1410,1215
0.654,317.38,1410,1215
0.664,317.38,1410,1215
0.674,317.38,1410,1215
0.685,322.86,1410,1215
0.695,322.86,1410,1215
0.705,322.86,1410,1215
0.715,322.86,1410,1215
0.725,322.86,1410,1215
0.736,322.86,1410,1215
0.746,322.86,1410,1215
0.756,322.86,1410,1215
0.766,322.86,1410,1215
0.776,322.86,1410,1215
0.787,314.48,1410,1215
0.797,314.48,1410,1215
0.807,314.48,1410,1215
0.817,314.48,1410,1215
0.827,314.48,1410,1215
0.837,314.48,1410,1215
0.848,314.48,1410,1215
0.858,314.48,1410,1215
0.868,314.48,1410,1215
0.878,314.48,1410,1215
0.888,316.2,1410,1215
0.898,316.2,1410,1215
0.909,316.2,1410,1215
0.919,316.2,1410,1215
0.929,316.2,1410,1215
0.939,316.2,1410,1215
0.949,316.2,1410,1215
0.959,316.2,1410,1215
0.97,316.2,1410,1215
0.98,316.2,1410,1215
0.99,324.04,1410,1215
1.0,324.04,1410,1215
1.01,324.04,1410,1215
1.02,324.04,1410,1215
1.031,324.04,1410,1215
1.041,324.04,1410,1215
1.051,324.04,1410,1215
1.061,324.04,1410,1215
1.071,324.04,1410,1215
1.081,324.04,1410,1215
1.092,315.66,1410,1215
1.102,315.66,1410,1215
1.112,315.66,1410,1215
1.122,315.66,1410,1215
1.132,315.66,1410,1215
1.143,315.66,1410,1215
1.153,315.66,1410,1215
1.163,315.66,1410,1215
1.173,315.66,1410,1215
1.183,317.38,1410,1215
1.193,317.38,1410,1215
1.204,317.38,1410,1215
1.214,317.38,1410,1215
1.224,317.38,1410,1215
1.234,317.38,1410,1215
1.244,317.38,1410,1215
1.255,317.38,1410,1215
1.265,317.38,1410,1215
1.275,317.38,1410,1215
1.285,324.38,1410,1215
1.295,324.38,1410,1215
1.305,324.38,1410,1215
1.316,324.38,1410,1215
1.326,324.38,1410,1215
1.336,324.38,1410,1215
1.346,324.38,1410,1215
1.356,324.38,1410,1215
1.366,324.38,1410,1215
1.377,324.38,1410,1215
1.387,314.48,1410,1215
1.397,314.48,1410,1215
1.407,314.48,1410,1215
1.417,314.48,1410,1215
1.427,314.48,1410,1215
1.438,314.48,1410,1215
1.448,314.48,1410,1215
1.458,314.48,1410,1215
1.468,314.48,1410,1215
