elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.001,82.34,1410,1215
0.011,82.34,1410,1215
0.021,279.55,1410,1215
0.031,279.55,1410,1215
0.041,279.55,1410,1215
0.051,279.55,1410,1215
0.062,279.55,1410,1215
0.072,279.55,1410,1215
0.082,279.55,1410,1215
0.092,279.55,1410,1215
0.102,279.55,1410,1215
0.112,279.55,1410,1215
0.122,300.94,1410,1215
0.132,300.94,1410,1215
0.142,300.94,1410,1215
0.152,300.94,1410,1215
0.162,300.94,1410,1215
0.173,300.94,1410,1215
0.183,300.94,1410,1215
0.193,300.94,1410,1215
0.203,300.94,1410,1215
0.213,300.94,1410,1215
0.223,302.07,1410,1215
0.233,302.07,1410,1215
0.243,302.07,1410,1215
0.253,302.07,1410,1215
0.263,302.07,1410,1215
0.273,302.07,1410,1215
0.284,302.07,1410,1215
0.294,302.07,1410,1215
0.304,302.07,1410,1215
0.314,302.07,1410,1215
0.324,302.66,1410,1215
0.334,302.66,1410,1215
0.344,302.66,1410,1215
0.354,302.66,1410,1215
0.364,302.66,1410,1215
0.375,302.66,1410,1215
0.385,302.66,1410,1215
0.395,302.66,1410,1215
0.405,302.66,1410,1215
0.415,302.02,1410,1215
0.425,302.02,1410,1215
0.435,302.02,1410,1215
0.445,302.02,1410,1215
0.455,302.02,1410,1215
0.466,302.02,1410,1215
0.476,302.02,1410,1215
0.486,302.02,1410,1215
0.496,302.02,1410,1215
0.506,302.02,1410,1215
0.516,302.66,1410,1215
0.526,302.66,1410,1215
0.536,302.66,1410,1215
0.546,302.66,1410,1215
0.556,302.66,1410,1215
0.567,302.66,1410,1215
0.577,302.66,1410,1215
0.587,302.66,1410,1215
0.597,302.66,1410,1215
0.607,302.66,1410,1215
0.617,302.93,1410,1215
0.628,302.93,1410,1215
0.639,302.93,1410,1215
0.649,302.93,1410,1215
0.659,302.93,1410,1215
0.669,302.93,1410,1215
0.679,302.93,1410,1215
0.69,302.93,1410,1215
0.7,302.93,1410,1215
0.71,302.93,1410,1215
0.72,302.66,1410,1215
0.731,302.66,1410,1215
0.741,302.66,1410,1215
0.751,302.66,1410,1215
0.761,302.66,1410,1215
0.771,302.66,1410,1215
0.782,302.66,1410,1215
0.792,302.66,1410,1215
0.802,302.66,1410,1215
0.812,302.66,1410,1215
0.822,301.8,1410,1215
0.833,301.8,1410,1215
0.843,301.8,1410,1215
0.853,301.8,1410,1215
0.863,301.8,1410,1215
0.873,301.8,1410,1215
0.884,301.8,1410,1215
0.894,301.8,1410,1215
0.904,301.8,1410,1215
0.914,302.66,1410,1215
0.924,302.66,1410,1215
0.934,302.66,1410,1215
0.945,302.66,1410,1215
0.955,302.66,1410,1215
0.965,302.66,1410,1215
0.975,302.66,1410,1215
0.985,302.66,1410,1215
0.996,302.66,1410,1215
1.006,302.66,1410,1215
1.016,302.61,1410,1215
1.026,302.61,1410,1215
1.036,302.61,1410,1215
1.047,302.61,1410,1215
1.057,302.61,1410,1215
1.067,302.61,1410,1215
1.077,302.61,1410,1215
1.087,302.61,1410,1215
1.097,302.61,1410,1215
1.108,302.61,1410,1215
1.118,302.33,1410,1215
1.128,302.33,1410,1215
1.138,302.33,1410,1215
1.149,302.33,1410,1215
1.159,302.33,1410,1215
1.169,302.33,1410,1215
1.179,302.33,1410,1215
1.189,302.33,1410,1215
1.199,302.33,1410,1215
1.21,302.33,1410,1215
1.22,302.33,1410,1215
1.23,302.33,1410,1215
1.24,302.33,1410,1215
1.251,302.33,1410,1215
1.261,302.33,1410,1215
1.271,302.33,1410,1215
1.281,302.66,1410,1215
1.291,302.66,1410,1215
1.302,302.66,1410,1215
1.312,302.66,1410,1215
1.322,302.66,1410,1215
1.332,302.66,1410,1215
1.342,302.66,1410,1215
1.352,302.66,1410,1215
1.363,302.66,1410,1215
1.373,302.66,1410,1215
1.383,302.66,1410,1215
1.393,302.66,1410,1215
1.404,302.66,1410,1215
1.414,302.66,1410,1215
1.424,302.38,1410,1215
1.434,302.38,1410,1215
1.444,302.38,1410,1215
1.455,302.38,1410,1215
1.465,302.38,1410,1215
1.475,302.38,1410,1215
1.485,302.38,1410,1215
1.495,302.38,1410,1215
1.505,302.38,1410,1215
1.516,302.93,1410,1215
1.526,302.93,1410,1215
1.536,302.93,1410,1215
1.546,302.93,1410,1215
1.556,302.93,1410,1215
1.566,302.93,1410,1215
1.577,302.93,1410,1215
1.587,302.93,1410,1215
1.597,302.93,1410,1215
1.607,302.93,1410,1215
1.617,302.65,1410,1215
1.627,302.65,1410,1215
1.637,302.65,1410,1215
1.647,302.65,1410,1215
1.657,302.65,1410,1215
1.667,302.65,1410,1215
1.678,302.65,1410,1215
1.688,302.65,1410,1215
1.698,302.65,1410,1215
1.708,302.65,1410,1215
1.718,302.07,1410,1215
1.728,302.07,1410,1215
1.738,302.07,1410,1215
1.748,302.07,1410,1215
1.758,302.07,1410,1215
1.769,302.07,1410,1215
1.779,302.07,1410,1215
1.789,302.07,1410,1215
1.8,302.07,1410,1215
1.81,302.07,1410,1215
1.82,302.33,1410,1215
1.83,302.33,1410,1215
1.84,302.33,1410,1215
1.851,302.33,1410,1215
1.861,302.33,1410,1215
1.871,302.33,1410,1215
1.881,302.33,1410,1215
1.891,302.33,1410,1215
1.901,302.33,1410,1215
1.912,302.33,1410,1215
1.922,302.66,1410,1215
1.932,302.66,1410,1215
1.942,302.66,1410,1215
1.952,302.66,1410,1215
1.963,302.66,1410,1215
1.973,302.66,1410,1215
1.983,302.66,1410,1215
1.993,302.66,1410,1215
2.003,302.66,1410,1215
2.014,301.8,1410,1215
2.024,301.8,1410,1215
2.034,301.8,1410,1215
2.044,301.8,1410,1215
2.054,301.8,1410,1215
2.065,301.8,1410,1215
2.075,301.8,1410,1215
2.085,301.8,1410,1215
2.095,301.8,1410,1215
2.105,301.8,1410,1215
