elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
2.304,395.22,1305,1215
2.314,395.22,1305,1215
2.325,395.22,1305,1215
2.335,395.22,1305,1215
2.345,375.26,1305,1215
2.355,375.26,1305,1215
2.365,375.26,1305,1215
2.376,375.26,1305,1215
2.386,375.26,1305,1215
2.396,375.26,1305,1215
2.406,375.26,1305,1215
2.416,375.26,1305,1215
2.426,375.26,1305,1215
2.437,375.26,1305,1215
2.447,407.92,1305,1215
2.457,407.92,1305,1215
2.467,407.92,1305,1215
2.477,407.92,1305,1215
2.488,407.92,1305,1215
2.498,407.92,1305,1215
2.508,407.92,1305,1215
2.518,407.92,1305,1215
2.528,407.92,1305,1215
2.538,407.92,1305,1215
2.549,400.38,1305,1215
2.559,400.38,1305,1215
2.569,400.38,1305,1215
2.579,400.38,1305,1215
2.589,400.38,1305,1215
2.599,400.38,1305,1215
2.61,400.38,1305,1215
2.62,400.38,1305,1215
2.63,400.38,1305,1215
2.64,400.38,1305,1215
2.65,393.44,1305,1215
2.66,393.44,1305,1215
2.671,393.44,1305,1215
2.681,393.44,1305,1215
2.691,393.44,1305,1215
2.701,393.44,1305,1215
2.711,393.44,1305,1215
2.722,393.44,1305,1215
2.732,393.44,1305,1215
2.742,393.44,1305,1215
2.752,390.6,1305,1215
2.762,390.6,1305,1215
2.773,390.6,1305,1215
2.783,390.6,1305,1215
2.793,390.6,1305,1215
2.803,390.6,1305,1215
2.813,390.6,1305,1215
2.823,390.6,1305,1215
2.834,390.6,1305,1215
2.844,390.6,1305,1215
2.854,378.11,1305,1215
2.864,378.11,1305,1215
2.874,378.11,1305,1215
2.884,378.11,1305,1215
2.895,378.11,1305,1215
2.905,378.11,1305,1215
2.915,378.11,1305,1215
2.925,378.11,1305,1215
2.935,378.11,1305,1215
2.946,384.19,1305,1215
2.956,384.19,1305,1215
2.966,384.19,1305,1215
2.976,384.19,1305,1215
2.986,384.19,1305,1215
2.997,384.19,1305,1215
3.007,384.19,1305,1215
3.017,384.19,1305,1215
3.027,384.19,1305,1215
3.037,384.19,1305,1215
3.047,398.66,1305,1215
3.057,398.66,1305,1215
3.068,398.66,1305,1215
3.078,398.66,1305,1215
3.088,398.66,1305,1215
3.098,398.66,1305,1215
3.108,398.66,1305,1215
3.118,398.66,1305,1215
3.129,398.66,1305,1215
3.139,398.66,1305,1215
3.149,395.22,1305,1215
3.159,395.22,1305,1215
3.169,395.22,1305,1215
3.179,395.22,1305,1215
3.19,395.22,1305,1215
3.2,395.22,1305,1215
3.21,395.22,1305,1215
3.22,395.22,1305,1215
3.23,395.22,1305,1215
3.24,395.22,1305,1215
3.251,392.58,1305,1215
3.261,392.58,1305,1215
3.271,392.58,1305,1215
3.281,392.58,1305,1215
3.292,392.58,1305,1215
3.302,392.58,1305,1215
3.312,392.58,1305,1215
3.322,392.58,1305,1215
3.332,392.58,1305,1215
3.343,392.58,1305,1215
3.353,388.81,1305,1215
3.363,388.81,1305,1215
3.373,388.81,1305,1215
3.383,388.81,1305,1215
3.393,388.81,1305,1215
3.404,388.81,1305,1215
3.414,388.81,1305,1215
3.424,388.81,1305,1215
3.434,388.81,1305,1215
3.444,388.81,1305,1215
3.455,397.8,1305,1215
3.465,397.8,1305,1215
3.475,397.8,1305,1215
3.485,397.8,1305,1215
3.495,397.8,1305,1215
3.505,397.8,1305,1215
3.516,397.8,1305,1215
3.526,397.8,1305,1215
3.536,397.8,1305,1215
3.546,401.83,1305,1215
3.556,401.83,1305,1215
3.566,401.83,1305,1215
3.577,401.83,1305,1215
3.587,401.83,1305,1215
3.597,401.83,1305,1215
3.607,401.83,1305,1215
3.617,401.83,1305,1215
3.628,401.83,1305,1215
3.638,401.83,1305,1215
3.648,388.28,1305,1215
3.658,388.28,1305,1215
3.668,388.28,1305,1215
3.678,388.28,1305,1215
3.689,388.28,1305,1215
