elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,325.85,1410,1215
0.01,325.85,1410,1215
0.021,325.85,1410,1215
0.031,325.85,1410,1215
0.041,325.85,1410,1215
0.052,325.85,1410,1215
0.062,325.85,1410,1215
0.072,325.85,1410,1215
0.083,325.85,1410,1215
0.093,325.85,1410,1215
0.103,350.46,1410,1215
0.113,350.46,1410,1215
0.123,350.46,1410,1215
0.134,350.46,1410,1215
0.144,350.46,1410,1215
0.154,350.46,1410,1215
0.164,350.46,1410,1215
0.175,350.46,1410,1215
0.185,350.46,1410,1215
0.195,316.0,1410,1215
0.205,316.0,1410,1215
0.216,316.0,1410,1215
0.226,316.0,1410,1215
0.236,316.0,1410,1215
0.246,316.0,1410,1215
0.256,316.0,1410,1215
0.267,316.0,1410,1215
0.277,316.0,1410,1215
0.287,316.0,1410,1215
0.297,319.77,1410,1215
0.307,319.77,1410,1215
0.318,319.77,1410,1215
0.328,319.77,1410,1215
0.338,319.77,1410,1215
0.348,319.77,1410,1215
0.359,319.77,1410,1215
0.369,319.77,1410,1215
0.379,319.77,1410,1215
0.389,319.77,1410,1215
0.399,333.66,1410,1215
0.41,333.66,1410,1215
0.42,333.66,1410,1215
0.43,333.66,1410,1215
0.44,333.66,1410,1215
0.451,333.66,1410,1215
0.461,333.66,1410,1215
0.471,333.66,1410,1215
0.481,333.66,1410,1215
0.491,333.66,1410,1215
0.501,353.64,1410,1215
0.512,353.64,1410,1215
0.522,353.64,1410,1215
0.532,353.64,1410,1215
0.543,353.64,1410,1215
0.553,353.64,1410,1215
0.563,353.64,1410,1215
0.573,353.64,1410,1215
