elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.999,404.47,1320,1215
1.009,404.47,1320,1215
1.02,402.15,1305,1215
1.03,402.15,1305,1215
1.04,402.15,1305,1215
1.05,402.15,1305,1215
1.06,402.15,1305,1215
1.07,402.15,1305,1215
1.081,402.15,1305,1215
1.091,402.15,1305,1215
1.101,402.15,1305,1215
1.111,402.15,1305,1215
1.121,401.57,1305,1215
1.132,401.57,1305,1215
1.142,401.57,1305,1215
1.152,401.57,1305,1215
1.162,401.57,1305,1215
1.172,401.57,1305,1215
1.182,401.57,1305,1215
1.192,401.57,1305,1215
1.203,401.57,1305,1215
1.213,401.57,1305,1215
1.223,398.39,1305,1215
1.233,398.39,1305,1215
1.243,398.39,1305,1215
1.254,398.39,1305,1215
1.264,398.39,1305,1215
1.274,398.39,1305,1215
1.284,398.39,1305,1215
1.294,398.39,1305,1215
1.304,398.39,1305,1215
1.315,397.21,1305,1215
1.325,397.21,1305,1215
1.335,397.21,1305,1215
1.345,397.21,1305,1215
1.355,397.21,1305,1215
1.365,397.21,1305,1215
1.376,397.21,1305,1215
1.386,397.21,1305,1215
1.396,397.21,1305,1215
1.406,397.21,1305,1215
1.416,395.9,1305,1215
1.426,395.9,1305,1215
1.436,395.9,1305,1215
1.447,395.9,1305,1215
1.457,395.9,1305,1215
1.467,395.9,1305,1215
1.477,395.9,1305,1215
1.487,395.9,1305,1215
1.498,395.9,1305,1215
1.508,395.9,1305,1215
1.518,398.66,1320,1215
1.528,398.66,1320,1215
1.538,398.66,1320,1215
1.549,398.66,1320,1215
1.559,398.66,1320,1215
1.569,398.66,1320,1215
1.579,398.66,1320,1215
1.589,398.66,1320,1215
1.6,398.66,1320,1215
1.61,398.66,1320,1215
1.62,394.45,1305,1215
1.63,394.45,1305,1215
1.64,394.45,1305,1215
1.651,394.45,1305,1215
1.661,394.45,1305,1215
1.671,394.45,1305,1215
1.681,394.45,1305,1215
1.691,394.45,1305,1215
1.702,394.45,1305,1215
1.712,394.45,1305,1215
1.722,395.76,1305,1215
1.732,395.76,1305,1215
1.742,395.76,1305,1215
1.753,395.76,1305,1215
1.763,395.76,1305,1215
1.773,395.76,1305,1215
1.783,395.76,1305,1215
1.793,395.76,1305,1215
1.804,395.76,1305,1215
1.814,396.94,1305,1215
1.824,396.94,1305,1215
1.834,396.94,1305,1215
1.845,396.94,1305,1215
1.855,396.94,1305,1215
1.865,396.94,1305,1215
1.875,396.94,1305,1215
1.885,396.94,1305,1215
1.895,396.94,1305,1215
1.906,396.94,1305,1215
1.916,396.35,1305,1215
1.926,396.35,1305,1215
1.936,396.35,1305,1215
1.946,396.35,1305,1215
1.957,396.35,1305,1215
1.967,396.35,1305,1215
1.977,396.35,1305,1215
1.987,396.35,1305,1215
1.997,396.35,1305,1215
2.007,396.35,1305,1215
2.018,398.07,1305,1215
2.028,398.07,1305,1215
2.038,398.07,1305,1215
2.048,398.07,1305,1215
2.058,398.07,1305,1215
2.068,398.07,1305,1215
2.079,398.07,1305,1215
2.089,398.07,1305,1215
2.099,398.07,1305,1215
2.109,398.07,1305,1215
2.119,394.63,1305,1215
2.129,394.63,1305,1215
2.139,394.63,1305,1215
2.15,394.63,1305,1215
2.16,394.63,1305,1215
2.17,394.63,1305,1215
2.18,394.63,1305,1215
2.19,394.63,1305,1215
2.2,394.63,1305,1215
2.211,394.63,1305,1215
2.221,398.93,1305,1215
2.231,398.93,1305,1215
2.241,398.93,1305,1215
2.251,398.93,1305,1215
2.262,398.93,1305,1215
2.272,398.93,1305,1215
2.282,398.93,1305,1215
2.292,398.93,1305,1215
2.302,398.93,1305,1215
2.312,398.93,1305,1215
2.323,407.32,1305,1215
