elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,346.1,1410,1215
0.01,346.1,1410,1215
0.021,346.1,1410,1215
0.031,346.1,1410,1215
0.041,346.1,1410,1215
0.052,346.1,1410,1215
0.062,346.1,1410,1215
0.072,346.1,1410,1215
0.082,323.81,1410,1215
0.092,323.81,1410,1215
0.103,323.81,1410,1215
0.113,323.81,1410,1215
0.123,323.81,1410,1215
0.133,323.81,1410,1215
0.144,323.81,1410,1215
0.154,323.81,1410,1215
0.164,323.81,1410,1215
0.174,323.81,1410,1215
0.184,358.86,1410,1215
0.195,358.86,1410,1215
0.205,358.86,1410,1215
0.215,358.86,1410,1215
0.225,358.86,1410,1215
0.236,358.86,1410,1215
0.246,358.86,1410,1215
0.256,358.86,1410,1215
0.266,358.86,1410,1215
0.277,334.85,1410,1215
0.287,334.85,1410,1215
0.297,334.85,1410,1215
0.308,334.85,1410,1215
0.318,334.85,1410,1215
0.328,334.85,1410,1215
0.338,334.85,1410,1215
0.348,334.85,1410,1215
0.359,334.85,1410,1215
0.369,334.85,1410,1215
0.379,372.48,1410,1215
0.389,372.48,1410,1215
0.399,372.48,1410,1215
0.41,372.48,1410,1215
