elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,400.7,1275,1215
0.01,400.7,1275,1215
0.021,400.7,1275,1215
0.031,400.7,1275,1215
0.041,400.7,1275,1215
0.051,400.7,1275,1215
0.061,400.7,1275,1215
0.072,400.7,1275,1215
0.082,400.7,1275,1215
0.092,400.7,1275,1215
0.102,395.49,1290,1215
0.112,395.49,1290,1215
0.122,395.49,1290,1215
0.133,395.49,1290,1215
0.143,395.49,1290,1215
0.153,395.49,1290,1215
0.163,395.49,1290,1215
0.174,395.49,1290,1215
0.184,395.49,1290,1215
0.194,395.49,1290,1215
0.204,401.83,1290,1215
0.214,401.83,1290,1215
0.225,401.83,1290,1215
0.235,401.83,1290,1215
0.245,401.83,1290,1215
0.255,401.83,1290,1215
0.265,401.83,1290,1215
0.276,401.83,1290,1215
0.286,401.83,1290,1215
0.296,401.83,1290,1215
0.306,408.77,1290,1215
0.316,408.77,1290,1215
0.327,408.77,1290,1215
0.337,408.77,1290,1215
0.347,408.77,1290,1215
0.357,408.77,1290,1215
0.367,408.77,1290,1215
0.377,408.77,1290,1215
0.388,408.77,1290,1215
0.398,419.47,1290,1215
0.408,419.47,1290,1215
0.418,419.47,1290,1215
0.428,419.47,1290,1215
0.438,419.47,1290,1215
0.449,419.47,1290,1215
0.459,419.47,1290,1215
0.469,419.47,1290,1215
0.479,419.47,1290,1215
0.489,419.47,1290,1215
0.499,396.08,1275,1215
0.51,396.08,1275,1215
0.52,396.08,1275,1215
0.53,396.08,1275,1215
0.54,396.08,1275,1215
0.551,396.08,1275,1215
0.561,396.08,1275,1215
0.571,396.08,1275,1215
0.581,396.08,1275,1215
0.591,396.08,1275,1215
0.601,385.06,1290,1215
0.612,385.06,1290,1215
0.622,385.06,1290,1215
0.632,385.06,1290,1215
0.642,385.06,1290,1215
0.652,385.06,1290,1215
0.662,385.06,1290,1215
0.673,385.06,1290,1215
0.683,385.06,1290,1215
0.693,385.06,1290,1215
0.703,398.07,1290,1215
0.713,398.07,1290,1215
0.724,398.07,1290,1215
0.734,398.07,1290,1215
0.744,398.07,1290,1215
0.754,398.07,1290,1215
0.764,398.07,1290,1215
0.774,398.07,1290,1215
0.785,398.07,1290,1215
0.795,398.07,1290,1215
0.805,377.26,1290,1215
0.815,377.26,1290,1215
0.825,377.26,1290,1215
0.836,377.26,1290,1215
0.846,377.26,1290,1215
0.856,377.26,1290,1215
0.866,377.26,1290,1215
0.876,377.26,1290,1215
0.886,377.26,1290,1215
0.897,377.26,1290,1215
0.907,394.31,1290,1215
0.917,394.31,1290,1215
0.927,394.31,1290,1215
0.937,394.31,1290,1215
0.947,394.31,1290,1215
0.958,394.31,1290,1215
0.968,394.31,1290,1215
0.978,394.31,1290,1215
0.988,394.31,1290,1215
0.998,387.1,1290,1215
1.009,387.1,1290,1215
1.019,387.1,1290,1215
1.029,387.1,1290,1215
1.039,387.1,1290,1215
1.049,387.1,1290,1215
1.059,387.1,1290,1215
1.07,387.1,1290,1215
1.08,387.1,1290,1215
1.09,387.1,1290,1215
1.1,408.18,1290,1215
1.11,408.18,1290,1215
1.12,408.18,1290,1215
1.131,408.18,1290,1215
1.141,408.18,1290,1215
1.151,408.18,1290,1215
1.161,408.18,1290,1215
1.172,408.18,1290,1215
1.182,408.18,1290,1215
1.192,408.18,1290,1215
1.202,414.85,1305,1215
1.212,414.85,1305,1215
1.223,414.85,1305,1215
1.233,414.85,1305,1215
1.243,414.85,1305,1215
1.253,414.85,1305,1215
1.263,414.85,1305,1215
1.273,414.85,1305,1215
1.284,414.85,1305,1215
1.294,414.85,1305,1215
1.304,422.38,1290,1215
1.314,422.38,1290,1215
1.324,422.38,1290,1215
1.334,422.38,1290,1215
1.345,422.38,1290,1215
1.355,422.38,1290,1215
1.365,422.38,1290,1215
1.375,422.38,1290,1215
1.385,422.38,1290,1215
1.395,422.38,1290,1215
1.406,416.57,1290,1215
1.416,416.57,1290,1215
1.426,416.57,1290,1215
1.436,416.57,1290,1215
1.446,416.57,1290,1215
1.456,416.57,1290,1215
1.467,416.57,1290,1215
1.477,416.57,1290,1215
