elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
2.007,322.94,1410,1215
2.017,322.94,1410,1215
2.027,322.94,1410,1215
2.037,453.9,1395,1215
2.047,453.9,1395,1215
2.057,453.9,1395,1215
2.068,453.9,1395,1215
2.078,453.9,1395,1215
2.088,453.9,1395,1215
2.098,453.9,1395,1215
2.108,453.9,1395,1215
2.119,453.9,1395,1215
2.129,310.51,1410,1215
2.139,310.51,1410,1215
2.149,310.51,1410,1215
2.159,310.51,1410,1215
2.17,310.51,1410,1215
2.18,310.51,1410,1215
2.19,310.51,1410,1215
2.2,310.51,1410,1215
2.21,310.51,1410,1215
2.22,310.51,1410,1215
2.231,310.51,1365,1215
2.241,328.44,1365,1215
2.251,328.44,1365,1215
2.261,328.44,1365,1215
2.271,328.44,1365,1215
2.282,328.44,1365,1215
2.292,328.44,1365,1215
2.302,328.44,1365,1215
2.312,328.44,1365,1215
2.322,328.44,1365,1215
2.333,401.57,1395,1215
2.343,401.57,1395,1215
2.353,401.57,1395,1215
2.363,401.57,1395,1215
2.373,401.57,1395,1215
2.383,401.57,1395,1215
2.394,401.57,1395,1215
2.404,401.57,1395,1215
2.414,401.57,1395,1215
2.424,401.57,1395,1215
2.434,309.38,1410,1215
2.444,309.38,1410,1215
2.455,309.38,1410,1215
2.465,309.38,1410,1215
2.475,309.38,1410,1215
2.485,309.38,1410,1215
2.495,309.38,1410,1215
2.505,309.38,1410,1215
2.516,309.38,1410,1215
2.526,309.38,1410,1215
2.536,323.81,1365,1215
2.546,323.81,1365,1215
2.556,323.81,1365,1215
2.567,323.81,1365,1215
2.577,323.81,1365,1215
2.587,323.81,1365,1215
2.597,323.81,1365,1215
2.607,323.81,1365,1215
2.617,323.81,1365,1215
2.628,323.81,1395,1215
2.638,301.84,1395,1215
2.648,301.84,1395,1215
2.658,301.84,1395,1215
2.668,301.84,1395,1215
2.679,301.84,1395,1215
2.689,301.84,1395,1215
2.699,301.84,1395,1215
2.709,301.84,1395,1215
2.719,301.84,1395,1215
2.729,314.28,1410,1215
2.74,314.28,1410,1215
2.75,314.28,1410,1215
