elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
1.58,397.21,1335,1215
1.59,397.21,1335,1215
1.601,397.21,1335,1215
1.611,397.21,1335,1215
1.621,397.21,1335,1215
1.631,400.38,1335,1215
1.641,400.38,1335,1215
1.651,400.38,1335,1215
1.662,400.38,1335,1215
1.672,400.38,1335,1215
1.682,400.38,1335,1215
1.692,400.38,1335,1215
1.702,400.38,1335,1215
1.713,400.38,1335,1215
1.723,400.38,1335,1215
1.733,404.15,1320,1215
1.743,404.15,1320,1215
1.753,404.15,1320,1215
1.763,404.15,1320,1215
1.774,404.15,1320,1215
1.784,404.15,1320,1215
1.794,404.15,1320,1215
1.804,404.15,1320,1215
1.814,404.15,1320,1215
1.824,404.15,1320,1215
1.835,390.68,1335,1215
1.845,390.68,1335,1215
1.855,390.68,1335,1215
1.865,390.68,1335,1215
1.875,390.68,1335,1215
1.886,390.68,1335,1215
1.896,390.68,1335,1215
1.906,390.68,1335,1215
1.916,390.68,1335,1215
1.927,390.68,1335,1215
1.937,402.15,1320,1215
1.947,402.15,1320,1215
1.957,402.15,1320,1215
1.967,402.15,1320,1215
1.977,402.15,1320,1215
1.988,402.15,1320,1215
1.998,402.15,1320,1215
2.008,402.15,1320,1215
2.018,402.15,1320,1215
2.028,402.15,1320,1215
2.039,391.45,1320,1215
2.049,391.45,1320,1215
2.059,391.45,1320,1215
2.069,391.45,1320,1215
2.079,391.45,1320,1215
2.09,391.45,1320,1215
2.1,391.45,1320,1215
2.11,391.45,1320,1215
2.12,391.45,1320,1215
2.13,391.45,1335,1215
2.14,392.4,1335,1215
2.151,392.4,1335,1215
2.161,392.4,1335,1215
2.171,392.4,1335,1215
2.181,392.4,1335,1215
2.191,392.4,1335,1215
2.201,392.4,1335,1215
2.212,392.4,1335,1215
2.222,392.4,1335,1215
2.232,400.11,1335,1215
2.242,400.11,1335,1215
2.252,400.11,1335,1215
2.262,400.11,1335,1215
2.273,400.11,1335,1215
2.283,400.11,1335,1215
2.293,400.11,1335,1215
2.303,400.11,1335,1215
2.313,400.11,1335,1215
2.324,400.11,1335,1215
2.334,404.89,1335,1215
2.344,404.89,1335,1215
2.354,404.89,1335,1215
2.364,404.89,1335,1215
2.374,404.89,1335,1215
2.385,404.89,1335,1215
2.395,404.89,1335,1215
2.405,404.89,1335,1215
2.415,404.89,1335,1215
2.425,404.89,1335,1215
2.436,410.22,1335,1215
2.446,410.22,1335,1215
2.456,410.22,1335,1215
2.466,410.22,1335,1215
2.476,410.22,1335,1215
2.486,410.22,1335,1215
2.497,410.22,1335,1215
2.507,410.22,1335,1215
2.517,410.22,1335,1215
2.527,410.22,1335,1215
2.537,401.83,1335,1215
2.547,401.83,1335,1215
2.558,401.83,1335,1215
2.568,401.83,1335,1215
2.578,401.83,1335,1215
2.588,401.83,1335,1215
2.599,401.83,1335,1215
2.609,401.83,1335,1215
