elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
1.192,398.07,1305,1215
1.202,398.07,1305,1215
1.212,398.07,1305,1215
1.222,398.07,1305,1215
1.232,393.18,1305,1215
1.243,393.18,1305,1215
1.253,393.18,1305,1215
1.263,393.18,1305,1215
1.273,393.18,1305,1215
1.283,393.18,1305,1215
1.293,393.18,1305,1215
1.304,393.18,1305,1215
1.314,393.18,1305,1215
1.324,393.18,1305,1215
1.334,392.9,1305,1215
1.344,392.9,1305,1215
1.354,392.9,1305,1215
1.365,392.9,1305,1215
1.375,392.9,1305,1215
1.385,392.9,1305,1215
1.395,392.9,1305,1215
1.405,392.9,1305,1215
1.415,392.9,1305,1215
1.426,392.9,1305,1215
1.436,394.03,1305,1215
1.446,394.03,1305,1215
1.456,394.03,1305,1215
1.466,394.03,1305,1215
1.476,394.03,1305,1215
1.487,394.03,1305,1215
1.497,394.03,1305,1215
1.507,394.03,1305,1215
1.517,394.03,1305,1215
1.527,394.03,1305,1215
1.538,409.63,1305,1215
1.548,409.63,1305,1215
1.558,409.63,1305,1215
1.568,409.63,1305,1215
1.578,409.63,1305,1215
1.588,409.63,1305,1215
1.599,409.63,1305,1215
1.609,409.63,1305,1215
1.619,409.63,1305,1215
1.629,400.11,1305,1215
1.639,400.11,1305,1215
1.649,400.11,1305,1215
1.66,400.11,1305,1215
1.67,400.11,1305,1215
1.68,400.11,1305,1215
1.69,400.11,1305,1215
1.7,400.11,1305,1215
1.71,400.11,1305,1215
1.721,400.11,1305,1215
1.731,394.31,1305,1215
1.741,394.31,1305,1215
1.751,394.31,1305,1215
1.761,394.31,1305,1215
1.772,394.31,1305,1215
1.782,394.31,1305,1215
1.792,394.31,1305,1215
1.802,394.31,1305,1215
1.813,394.31,1305,1215
1.823,394.31,1305,1215
1.833,394.9,1305,1215
1.843,394.9,1305,1215
1.853,394.9,1305,1215
1.864,394.9,1305,1215
1.874,394.9,1305,1215
1.884,394.9,1305,1215
1.894,394.9,1305,1215
1.904,394.9,1305,1215
1.914,394.9,1305,1215
1.925,394.9,1305,1215
1.935,403.55,1305,1215
1.945,403.55,1305,1215
1.955,403.55,1305,1215
1.965,403.55,1305,1215
1.976,403.55,1305,1215
1.986,403.55,1305,1215
1.996,403.55,1305,1215
2.006,403.55,1305,1215
2.016,403.55,1305,1215
2.027,403.55,1305,1215
2.037,402.15,1305,1215
2.047,402.15,1305,1215
2.057,402.15,1305,1215
2.067,402.15,1305,1215
2.078,402.15,1305,1215
2.088,402.15,1305,1215
2.098,402.15,1305,1215
2.108,402.15,1305,1215
2.118,402.15,1305,1215
2.129,402.15,1305,1215
2.139,396.94,1305,1215
2.149,396.94,1305,1215
2.159,396.94,1305,1215
2.169,396.94,1305,1215
2.179,396.94,1305,1215
2.19,396.94,1305,1215
2.2,396.94,1305,1215
2.21,396.94,1305,1215
2.22,396.94,1305,1215
2.23,398.07,1305,1215
2.241,398.07,1305,1215
2.251,398.07,1305,1215
2.261,398.07,1305,1215
2.271,398.07,1305,1215
2.281,398.07,1305,1215
2.292,398.07,1305,1215
2.302,398.07,1305,1215
2.312,398.07,1305,1215
2.322,398.07,1305,1215
2.332,400.7,1305,1215
2.343,400.7,1305,1215
2.353,400.7,1305,1215
2.363,400.7,1305,1215
2.373,400.7,1305,1215
2.383,400.7,1305,1215
2.393,400.7,1305,1215
2.404,400.7,1305,1215
2.414,400.7,1305,1215
2.424,400.7,1305,1215
2.434,397.03,1305,1215
2.444,397.03,1305,1215
2.455,397.03,1305,1215
2.465,397.03,1305,1215
2.475,397.03,1305,1215
2.485,397.03,1305,1215
2.495,397.03,1305,1215
2.505,397.03,1305,1215
2.516,397.03,1305,1215
2.526,397.03,1305,1215
2.536,399.25,1305,1215
2.546,399.25,1305,1215
2.556,399.25,1305,1215
2.566,399.25,1305,1215
2.577,399.25,1305,1215
2.587,399.25,1305,1215
2.597,399.25,1305,1215
2.607,399.25,1305,1215
2.617,399.25,1305,1215
2.628,399.25,1305,1215
2.638,396.94,1305,1215
2.648,396.94,1305,1215
2.658,396.94,1305,1215
2.668,396.94,1305,1215
2.679,396.94,1305,1215
2.689,396.94,1305,1215
2.699,396.94,1305,1215
2.709,396.94,1305,1215
2.719,396.94,1305,1215
2.729,396.94,1305,1215
2.74,399.25,1305,1215
2.75,399.25,1305,1215
2.76,399.25,1305,1215
2.77,399.25,1305,1215
2.781,399.25,1305,1215
2.791,399.25,1305,1215
2.801,399.25,1305,1215
2.811,399.25,1305,1215
2.821,399.25,1305,1215
2.832,398.66,1305,1215
2.842,398.66,1305,1215
2.852,398.66,1305,1215
2.862,398.66,1305,1215
2.872,398.66,1305,1215
2.883,398.66,1305,1215
2.893,398.66,1305,1215
2.903,398.66,1305,1215
2.913,398.66,1305,1215
2.923,398.66,1305,1215
2.934,396.08,1305,1215
2.944,396.08,1305,1215
2.954,396.08,1305,1215
2.964,396.08,1305,1215
2.974,396.08,1305,1215
2.984,396.08,1305,1215
2.995,396.08,1305,1215
3.005,396.08,1305,1215
3.015,396.08,1305,1215
3.025,396.08,1305,1215
3.035,400.97,1305,1215
3.045,400.97,1305,1215
3.056,400.97,1305,1215
3.066,400.97,1305,1215
3.076,400.97,1305,1215
3.086,400.97,1305,1215
3.096,400.97,1305,1215
3.106,400.97,1305,1215
3.117,400.97,1305,1215
3.127,400.97,1305,1215
3.137,400.38,1305,1215
3.147,400.38,1305,1215
3.157,400.38,1305,1215
3.168,400.38,1305,1215
3.178,400.38,1305,1215
3.188,400.38,1305,1215
3.198,400.38,1305,1215
3.208,400.38,1305,1215
3.219,400.38,1305,1215
3.229,400.38,1305,1215
3.239,396.62,1305,1215
3.249,396.62,1305,1215
3.259,396.62,1305,1215
3.269,396.62,1305,1215
3.28,396.62,1305,1215
3.29,396.62,1305,1215
3.3,396.62,1305,1215
3.31,396.62,1305,1215
3.321,396.62,1305,1215
3.331,396.62,1305,1215
3.341,412.8,1305,1215
3.351,412.8,1305,1215
3.361,412.8,1305,1215
3.371,412.8,1305,1215
3.382,412.8,1305,1215
3.392,412.8,1305,1215
3.402,412.8,1305,1215
3.412,412.8,1305,1215
3.422,412.8,1305,1215
3.432,412.8,1305,1215
3.443,403.88,1305,1215
3.453,403.88,1305,1215
3.463,403.88,1305,1215
3.473,403.88,1305,1215
3.483,403.88,1305,1215
3.494,403.88,1305,1215
3.504,403.88,1305,1215
3.514,403.88,1305,1215
3.524,403.88,1305,1215
3.534,400.11,1305,1215
3.544,400.11,1305,1215
3.555,400.11,1305,1215
3.565,400.11,1305,1215
3.575,400.11,1305,1215
3.585,400.11,1305,1215
3.595,400.11,1305,1215
3.605,400.11,1305,1215
3.616,400.11,1305,1215
3.626,400.11,1305,1215
3.636,398.39,1305,1215
3.646,398.39,1305,1215
3.656,398.39,1305,1215
3.667,398.39,1305,1215
3.677,398.39,1305,1215
3.687,398.39,1305,1215
3.697,398.39,1305,1215
3.707,398.39,1305,1215
3.717,398.39,1305,1215
3.728,398.39,1305,1215
3.738,397.03,1305,1215
3.748,397.03,1305,1215
3.758,397.03,1305,1215
3.769,397.03,1305,1215
3.779,397.03,1305,1215
3.789,397.03,1305,1215
3.799,397.03,1305,1215
3.809,397.03,1305,1215
3.819,397.03,1305,1215
3.83,393.86,1305,1215
3.84,393.86,1305,1215
3.85,393.86,1305,1215
3.86,393.86,1305,1215
3.871,393.86,1305,1215
3.881,393.86,1305,1215
3.891,393.86,1305,1215
3.901,393.86,1305,1215
3.911,393.86,1305,1215
3.922,393.86,1305,1215
3.932,395.49,1305,1215
3.942,395.49,1305,1215
3.952,395.49,1305,1215
3.962,395.49,1305,1215
3.973,395.49,1305,1215
3.983,395.49,1305,1215
3.993,395.49,1305,1215
4.003,395.49,1305,1215
4.013,395.49,1305,1215
4.024,395.49,1305,1215
4.034,393.44,1305,1215
4.044,393.44,1305,1215
4.054,393.44,1305,1215
4.064,393.44,1305,1215
4.074,393.44,1305,1215
4.085,393.44,1305,1215
4.095,393.44,1305,1215
4.105,393.44,1305,1215
4.115,393.44,1305,1215
4.125,393.44,1305,1215
4.135,392.31,1305,1215
4.146,392.31,1305,1215
4.156,392.31,1305,1215
4.166,392.31,1305,1215
4.176,392.31,1305,1215
4.186,392.31,1305,1215
4.196,392.31,1305,1215
4.207,392.31,1305,1215
4.217,392.31,1305,1215
4.227,392.31,1305,1215
4.237,395.76,1305,1215
4.247,395.76,1305,1215
4.258,395.76,1305,1215
4.268,395.76,1305,1215
4.278,395.76,1305,1215
4.288,395.76,1305,1215
4.298,395.76,1305,1215
4.308,395.76,1305,1215
4.319,395.76,1305,1215
4.329,395.76,1305,1215
4.339,392.58,1305,1215
4.349,392.58,1305,1215
4.359,392.58,1305,1215
4.37,392.58,1305,1215
4.38,392.58,1305,1215
4.39,392.58,1305,1215
4.4,392.58,1305,1215
4.41,392.58,1305,1215
4.42,392.58,1305,1215
4.431,393.44,1305,1215
4.441,393.44,1305,1215
4.451,393.44,1305,1215
4.461,393.44,1305,1215
4.471,393.44,1305,1215
4.481,393.44,1305,1215
4.492,393.44,1305,1215
4.502,393.44,1305,1215
4.512,393.44,1305,1215
4.522,393.44,1305,1215
4.532,394.63,1305,1215
4.543,394.63,1305,1215
4.553,394.63,1305,1215
4.563,394.63,1305,1215
4.573,394.63,1305,1215
4.583,394.63,1305,1215
4.593,394.63,1305,1215
4.604,394.63,1305,1215
4.614,394.63,1305,1215
4.624,394.63,1305,1215
4.634,393.77,1305,1215
4.644,393.77,1305,1215
4.654,393.77,1305,1215
4.665,393.77,1305,1215
4.675,393.77,1305,1215
4.685,393.77,1305,1215
4.695,393.77,1305,1215
4.705,393.77,1305,1215
4.716,393.77,1305,1215
4.726,393.77,1305,1215
4.736,395.76,1305,1215
4.747,395.76,1305,1215
4.757,395.76,1305,1215
4.767,395.76,1305,1215
4.777,395.76,1305,1215
4.787,395.76,1305,1215
