elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,388.81,1290,1215
0.01,388.81,1290,1215
0.021,388.81,1290,1215
0.031,388.81,1290,1215
0.041,388.81,1290,1215
0.051,388.81,1305,1215
0.061,387.36,1305,1215
0.072,387.36,1305,1215
0.082,387.36,1305,1215
0.092,387.36,1305,1215
0.102,387.36,1305,1215
0.112,387.36,1305,1215
0.123,387.36,1305,1215
0.133,387.36,1305,1215
0.143,387.36,1305,1215
0.154,399.25,1290,1215
0.164,399.25,1290,1215
0.174,399.25,1290,1215
0.184,399.25,1290,1215
0.194,399.25,1290,1215
0.205,399.25,1290,1215
0.215,399.25,1290,1215
0.225,399.25,1290,1215
0.235,399.25,1290,1215
0.245,399.25,1290,1215
0.255,394.63,1290,1215
0.265,394.63,1290,1215
0.275,394.63,1290,1215
0.286,394.63,1290,1215
0.296,394.63,1290,1215
0.306,394.63,1290,1215
0.316,394.63,1290,1215
0.326,394.63,1290,1215
0.336,394.63,1290,1215
0.346,394.63,1290,1215
0.357,403.55,1290,1215
0.367,403.55,1290,1215
0.377,403.55,1290,1215
0.387,403.55,1290,1215
0.397,403.55,1290,1215
0.408,403.55,1290,1215
0.418,403.55,1290,1215
0.428,403.55,1290,1215
0.438,403.55,1290,1215
0.449,403.55,1290,1215
0.459,398.93,1290,1215
0.469,398.93,1290,1215
0.479,398.93,1290,1215
0.489,398.93,1290,1215
0.5,398.93,1290,1215
0.51,398.93,1290,1215
0.52,398.93,1290,1215
0.53,398.93,1290,1215
0.541,398.93,1290,1215
0.551,398.93,1305,1215
0.561,397.8,1305,1215
0.571,397.8,1305,1215
0.581,397.8,1305,1215
0.591,397.8,1305,1215
0.602,397.8,1305,1215
0.612,397.8,1305,1215
0.622,397.8,1305,1215
0.632,397.8,1305,1215
0.642,397.8,1305,1215
0.652,398.66,1290,1215
0.662,398.66,1290,1215
0.672,398.66,1290,1215
0.683,398.66,1290,1215
0.693,398.66,1290,1215
0.703,398.66,1290,1215
0.713,398.66,1290,1215
0.723,398.66,1290,1215
0.733,398.66,1290,1215
0.744,398.66,1290,1215
0.754,402.15,1305,1215
0.765,402.15,1305,1215
0.775,402.15,1305,1215
0.785,402.15,1305,1215
0.795,402.15,1305,1215
0.806,402.15,1305,1215
0.816,402.15,1305,1215
0.826,402.15,1305,1215
0.836,402.15,1305,1215
0.846,402.15,1305,1215
0.856,398.39,1290,1215
0.867,398.39,1290,1215
0.877,398.39,1290,1215
0.887,398.39,1290,1215
0.897,398.39,1290,1215
0.908,398.39,1290,1215
0.918,398.39,1290,1215
0.928,398.39,1290,1215
0.938,398.39,1290,1215
0.948,398.39,1290,1215
0.959,396.35,1290,1215
0.969,396.35,1290,1215
0.979,396.35,1290,1215
0.989,396.35,1290,1215
0.999,396.35,1290,1215
1.01,396.35,1290,1215
1.02,396.35,1290,1215
1.03,396.35,1290,1215
1.04,396.35,1290,1215
1.05,396.35,1305,1215
1.06,395.76,1305,1215
1.071,395.76,1305,1215
1.081,395.76,1305,1215
1.091,395.76,1305,1215
1.101,395.76,1305,1215
1.112,395.76,1305,1215
1.122,395.76,1305,1215
1.132,395.76,1305,1215
1.142,395.76,1305,1215
1.152,395.76,1305,1215
1.163,405.33,1305,1215
1.173,405.33,1305,1215
1.183,405.33,1305,1215
1.193,405.33,1305,1215
1.203,405.33,1305,1215
1.214,405.33,1305,1215
1.224,405.33,1305,1215
1.234,405.33,1305,1215
1.244,405.33,1305,1215
1.254,399.25,1305,1215
1.265,399.25,1305,1215
1.275,399.25,1305,1215
1.285,399.25,1305,1215
1.295,399.25,1305,1215
1.305,399.25,1305,1215
1.316,399.25,1305,1215
1.326,399.25,1305,1215
1.336,399.25,1305,1215
1.346,399.25,1305,1215
1.356,390.0,1290,1215
1.366,390.0,1290,1215
1.377,390.0,1290,1215
1.387,390.0,1290,1215
1.397,390.0,1290,1215
1.407,390.0,1290,1215
1.418,390.0,1290,1215
1.428,390.0,1290,1215
1.438,390.0,1290,1215
1.448,390.0,1290,1215
1.458,392.31,1305,1215
1.468,392.31,1305,1215
1.479,392.31,1305,1215
1.489,392.31,1305,1215
1.499,392.31,1305,1215
1.509,392.31,1305,1215
1.519,392.31,1305,1215
1.53,392.31,1305,1215
1.54,392.31,1305,1215
1.55,392.31,1305,1215
1.56,395.22,1305,1215
1.57,395.22,1305,1215
1.581,395.22,1305,1215
1.591,395.22,1305,1215
1.601,395.22,1305,1215
1.611,395.22,1305,1215
1.622,395.22,1305,1215
1.632,395.22,1305,1215
1.642,395.22,1305,1215
1.652,403.55,1305,1215
1.662,403.55,1305,1215
1.673,403.55,1305,1215
1.683,403.55,1305,1215
1.693,403.55,1305,1215
1.703,403.55,1305,1215
1.713,403.55,1305,1215
1.724,403.55,1305,1215
1.734,403.55,1305,1215
1.744,403.55,1305,1215
1.754,405.6,1305,1215
