elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,308.79,1410,1215
0.01,308.79,1410,1215
0.021,308.79,1410,1215
0.031,308.79,1410,1215
0.041,308.79,1410,1215
0.051,313.42,1350,1215
0.061,313.42,1350,1215
0.072,313.42,1350,1215
0.082,313.42,1350,1215
0.092,313.42,1350,1215
0.102,313.42,1350,1215
0.112,313.42,1350,1215
0.123,313.42,1350,1215
0.133,313.42,1350,1215
0.143,313.42,1350,1215
0.153,386.83,1395,1215
0.163,386.83,1395,1215
0.173,386.83,1395,1215
0.184,386.83,1395,1215
0.194,386.83,1395,1215
0.204,386.83,1395,1215
0.214,386.83,1395,1215
0.224,386.83,1395,1215
0.235,386.83,1395,1215
0.245,297.8,1410,1215
0.255,297.8,1410,1215
0.265,297.8,1410,1215
0.275,297.8,1410,1215
0.285,297.8,1410,1215
0.296,297.8,1410,1215
0.306,297.8,1410,1215
0.316,297.8,1410,1215
0.326,297.8,1410,1215
0.336,297.8,1410,1215
0.346,311.1,1410,1215
0.357,311.1,1410,1215
0.367,311.1,1410,1215
0.377,311.1,1410,1215
0.387,311.1,1410,1215
0.397,311.1,1410,1215
0.408,311.1,1410,1215
0.418,311.1,1410,1215
0.428,311.1,1410,1215
0.438,311.1,1410,1215
0.448,314.01,1410,1215
0.459,314.01,1410,1215
0.469,314.01,1410,1215
0.479,314.01,1410,1215
0.489,314.01,1410,1215
0.499,314.01,1410,1215
0.509,314.01,1410,1215
0.52,314.01,1410,1215
0.53,314.01,1410,1215
0.54,314.01,1410,1215
0.55,301.84,1410,1215
0.56,301.84,1410,1215
0.571,301.84,1410,1215
0.581,301.84,1410,1215
0.591,301.84,1410,1215
0.601,301.84,1410,1215
0.611,301.84,1410,1215
0.621,301.84,1410,1215
0.632,301.84,1410,1215
0.642,301.84,1410,1215
0.652,306.47,1410,1215
0.662,306.47,1410,1215
0.672,306.47,1410,1215
0.683,306.47,1410,1215
0.693,306.47,1410,1215
0.703,306.47,1410,1215
0.713,306.47,1410,1215
0.723,306.47,1410,1215
0.733,306.47,1410,1215
0.744,306.47,1410,1215
0.754,306.47,1410,1215
0.764,306.47,1410,1215
0.774,306.47,1410,1215
0.784,306.47,1410,1215
0.795,306.47,1410,1215
0.805,306.47,1410,1215
0.815,306.47,1410,1215
0.825,306.47,1410,1215
0.835,306.47,1410,1215
0.846,311.1,1410,1215
0.856,311.1,1410,1215
0.866,311.1,1410,1215
0.876,311.1,1410,1215
0.886,311.1,1410,1215
0.896,311.1,1410,1215
0.907,311.1,1410,1215
0.917,311.1,1410,1215
0.927,311.1,1410,1215
0.937,311.1,1410,1215
0.947,313.42,1410,1215
0.957,313.42,1410,1215
0.968,313.42,1410,1215
0.978,313.42,1410,1215
0.988,313.42,1410,1215
0.998,313.42,1410,1215
1.008,313.42,1410,1215
1.018,313.42,1410,1215
1.029,313.42,1410,1215
1.039,313.42,1410,1215
1.049,405.87,1350,1215
1.059,405.87,1350,1215
1.07,405.87,1350,1215
1.08,405.87,1350,1215
1.09,405.87,1350,1215
1.1,405.87,1350,1215
1.11,405.87,1350,1215
1.12,405.87,1350,1215
1.131,405.87,1350,1215
1.141,405.87,1350,1215
1.151,288.21,1395,1215
1.161,288.21,1395,1215
1.171,288.21,1395,1215
1.182,288.21,1395,1215
1.192,288.21,1395,1215
1.202,288.21,1395,1215
1.212,288.21,1395,1215
1.222,288.21,1395,1215
1.233,288.21,1395,1215
1.243,288.21,1410,1215
1.253,318.64,1410,1215
1.263,318.64,1410,1215
1.273,318.64,1410,1215
1.283,318.64,1410,1215
1.294,318.64,1410,1215
1.304,318.64,1410,1215
1.314,318.64,1410,1215
1.324,318.64,1410,1215
1.334,318.64,1410,1215
1.344,320.63,1410,1215
1.355,320.63,1410,1215
1.365,320.63,1410,1215
1.375,320.63,1410,1215
1.385,320.63,1410,1215
1.395,320.63,1410,1215
1.406,320.63,1410,1215
1.416,320.63,1410,1215
1.426,320.63,1410,1215
1.436,320.63,1410,1215
1.446,310.24,1410,1215
1.456,310.24,1410,1215
1.467,310.24,1410,1215
1.477,310.24,1410,1215
1.487,310.24,1410,1215
1.497,310.24,1410,1215
1.507,310.24,1410,1215
1.518,310.24,1410,1215
1.528,310.24,1410,1215
1.538,310.24,1410,1215
1.548,313.42,1410,1215
1.558,313.42,1410,1215
1.569,313.42,1410,1215
1.579,313.42,1410,1215
1.589,313.42,1410,1215
1.599,313.42,1410,1215
1.609,313.42,1410,1215
1.62,313.42,1410,1215
1.63,313.42,1410,1215
1.64,313.42,1410,1215
1.65,301.84,1410,1215
1.66,301.84,1410,1215
1.67,301.84,1410,1215
1.681,301.84,1410,1215
1.691,301.84,1410,1215
1.701,301.84,1410,1215
1.711,301.84,1410,1215
1.721,301.84,1410,1215
1.732,301.84,1410,1215
1.742,301.84,1410,1215
1.752,305.02,1410,1215
1.762,305.02,1410,1215
1.773,305.02,1410,1215
1.783,305.02,1410,1215
1.793,305.02,1410,1215
1.803,305.02,1410,1215
1.813,305.02,1410,1215
1.823,305.02,1410,1215
1.834,305.02,1410,1215
1.844,309.91,1410,1215
1.854,309.91,1410,1215
1.864,309.91,1410,1215
1.874,309.91,1410,1215
1.884,309.91,1410,1215
1.895,309.91,1410,1215
1.905,309.91,1410,1215
1.915,309.91,1410,1215
1.925,309.91,1410,1215
1.935,309.91,1410,1215
1.945,463.15,1350,1215
1.955,463.15,1350,1215
1.966,463.15,1350,1215
1.976,463.15,1350,1215
1.986,463.15,1350,1215
1.996,463.15,1350,1215
2.006,463.15,1350,1215
2.017,463.15,1350,1215
2.027,463.15,1350,1215
2.037,463.15,1350,1215
2.047,305.02,1395,1215
2.057,305.02,1395,1215
2.068,305.02,1395,1215
2.078,305.02,1395,1215
2.088,305.02,1395,1215
2.098,305.02,1395,1215
2.108,305.02,1395,1215
2.119,305.02,1395,1215
2.129,305.02,1395,1215
2.139,305.02,1395,1215
2.149,301.84,1410,1215
2.159,301.84,1410,1215
2.169,301.84,1410,1215
2.18,301.84,1410,1215
2.19,301.84,1410,1215
2.2,301.84,1410,1215
2.21,301.84,1410,1215
2.22,301.84,1410,1215
2.23,301.84,1410,1215
2.241,301.84,1410,1215
2.251,311.37,1410,1215
2.261,311.37,1410,1215
2.271,311.37,1410,1215
2.281,311.37,1410,1215
2.292,311.37,1410,1215
2.302,311.37,1410,1215
