elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,316.95,1215,1215
0.01,316.95,1215,1215
0.021,316.95,1215,1215
0.031,240.41,1245,1215
0.041,240.41,1245,1215
0.051,240.41,1245,1215
0.061,240.41,1245,1215
0.071,240.41,1245,1215
0.082,240.41,1245,1215
0.092,240.41,1245,1215
0.102,240.41,1245,1215
0.112,240.41,1245,1215
0.122,240.41,1215,1215
0.133,182.1,1215,1215
0.143,182.1,1215,1215
0.153,182.1,1215,1215
0.163,182.1,1215,1215
0.173,182.1,1215,1215
0.183,182.1,1215,1215
0.194,182.1,1215,1215
0.204,182.1,1215,1215
0.214,182.1,1215,1215
0.224,182.1,1110,1215
0.234,242.93,1110,1215
0.245,242.93,1110,1215
0.255,242.93,1110,1215
0.265,242.93,1110,1215
0.275,242.93,1110,1215
0.285,242.93,1110,1215
0.296,242.93,1110,1215
0.306,242.93,1110,1215
0.316,242.93,1110,1215
0.326,242.93,1245,1215
0.336,225.69,1245,1215
0.346,225.69,1245,1215
0.357,225.69,1245,1215
0.367,225.69,1245,1215
0.377,225.69,1245,1215
0.387,225.69,1245,1215
0.397,225.69,1245,1215
0.408,225.69,1245,1215
0.418,225.69,1245,1215
0.428,249.3,1185,1215
0.438,249.3,1185,1215
0.448,249.3,1185,1215
0.458,249.3,1185,1215
0.469,249.3,1185,1215
0.479,249.3,1185,1215
0.489,249.3,1185,1215
0.499,249.3,1185,1215
0.509,249.3,1185,1215
0.52,249.3,1185,1215
0.53,242.2,1155,1215
0.54,242.2,1155,1215
0.55,242.2,1155,1215
0.56,242.2,1155,1215
0.571,242.2,1155,1215
0.581,242.2,1155,1215
0.591,242.2,1155,1215
0.601,242.2,1155,1215
0.611,242.2,1155,1215
0.621,242.2,1155,1215
0.632,210.65,1245,1215
0.642,210.65,1245,1215
0.652,210.65,1245,1215
0.662,210.65,1245,1215
0.672,210.65,1245,1215
0.683,210.65,1245,1215
0.693,210.65,1245,1215
0.703,210.65,1245,1215
0.713,210.65,1245,1215
0.723,210.65,1155,1215
0.733,304.88,1155,1215
0.744,304.88,1155,1215
0.754,304.88,1155,1215
0.764,304.88,1155,1215
0.774,304.88,1155,1215
0.784,304.88,1155,1215
0.795,304.88,1155,1215
0.805,304.88,1155,1215
0.815,304.88,1155,1215
0.825,231.78,1260,1215
0.835,231.78,1260,1215
0.845,231.78,1260,1215
0.856,231.78,1260,1215
0.866,231.78,1260,1215
0.876,231.78,1260,1215
0.886,231.78,1260,1215
0.896,231.78,1260,1215
0.907,231.78,1260,1215
0.917,231.78,1260,1215
0.927,216.01,1215,1215
0.937,216.01,1215,1215
0.947,216.01,1215,1215
0.957,216.01,1215,1215
0.968,216.01,1215,1215
0.978,216.01,1215,1215
0.988,216.01,1215,1215
0.998,216.01,1215,1215
1.008,216.01,1215,1215
1.018,216.01,1215,1215
1.029,245.06,1110,1215
1.039,245.06,1110,1215
1.049,245.06,1110,1215
1.059,245.06,1110,1215
1.069,245.06,1110,1215
1.08,245.06,1110,1215
1.09,245.06,1110,1215
1.1,245.06,1110,1215
1.11,245.06,1110,1215
1.12,245.06,1110,1215
1.131,218.21,1245,1215
1.141,218.21,1245,1215
1.151,218.21,1245,1215
1.161,218.21,1245,1215
1.171,218.21,1245,1215
1.181,218.21,1245,1215
1.192,218.21,1245,1215
1.202,218.21,1245,1215
1.212,218.21,1245,1215
1.222,218.21,1185,1215
1.232,306.59,1185,1215
1.243,306.59,1185,1215
1.253,306.59,1185,1215
1.263,306.59,1185,1215
1.273,306.59,1185,1215
1.283,306.59,1185,1215
1.294,306.59,1185,1215
1.304,306.59,1185,1215
1.314,306.59,1185,1215
1.324,306.59,1245,1215
1.334,243.54,1245,1215
1.344,243.54,1245,1215
1.355,243.54,1245,1215
1.365,243.54,1245,1215
1.375,243.54,1245,1215
1.385,243.54,1245,1215
1.395,243.54,1245,1215
1.406,243.54,1245,1215
1.416,243.54,1245,1215
1.426,208.41,1230,1215
1.436,208.41,1230,1215
1.446,208.41,1230,1215
1.456,208.41,1230,1215
1.467,208.41,1230,1215
1.477,208.41,1230,1215
1.487,208.41,1230,1215
1.497,208.41,1230,1215
1.507,208.41,1230,1215
1.518,208.41,1230,1215
1.528,301.88,1140,1215
1.538,301.88,1140,1215
1.548,301.88,1140,1215
1.558,301.88,1140,1215
1.569,301.88,1140,1215
1.579,301.88,1140,1215
1.589,301.88,1140,1215
1.599,301.88,1140,1215
1.609,301.88,1140,1215
1.619,301.88,1140,1215
1.63,233.55,1245,1215
