elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,249.25,1230,1215
0.01,249.25,1230,1215
0.02,249.25,1200,1215
0.031,234.96,1200,1215
0.041,234.96,1200,1215
0.051,234.96,1200,1215
0.061,234.96,1200,1215
0.071,234.96,1200,1215
0.082,234.96,1200,1215
0.092,234.96,1200,1215
0.102,234.96,1200,1215
0.112,234.96,1200,1215
0.122,221.94,1290,1215
0.133,221.94,1290,1215
0.143,221.94,1290,1215
0.153,221.94,1290,1215
0.163,221.94,1290,1215
0.173,221.94,1290,1215
0.184,221.94,1290,1215
0.194,221.94,1290,1215
0.204,221.94,1290,1215
0.214,221.94,1290,1215
0.224,238.66,1275,1215
0.234,238.66,1275,1215
0.245,238.66,1275,1215
0.255,238.66,1275,1215
0.265,238.66,1275,1215
0.275,238.66,1275,1215
0.285,238.66,1275,1215
0.296,238.66,1275,1215
0.306,238.66,1275,1215
0.316,238.66,1275,1215
0.326,294.14,1260,1215
0.336,294.14,1260,1215
0.347,294.14,1260,1215
0.357,294.14,1260,1215
0.367,294.14,1260,1215
0.377,294.14,1260,1215
0.387,294.14,1260,1215
0.398,294.14,1260,1215
0.408,294.14,1260,1215
0.418,294.14,1260,1215
0.428,241.7,1215,1215
0.438,241.7,1215,1215
0.448,241.7,1215,1215
0.459,241.7,1215,1215
0.469,241.7,1215,1215
0.479,241.7,1215,1215
0.489,241.7,1215,1215
0.5,241.7,1215,1215
0.51,241.7,1215,1215
0.52,241.7,1275,1215
0.53,225.73,1275,1215
0.54,225.73,1275,1215
0.551,225.73,1275,1215
0.561,225.73,1275,1215
0.571,225.73,1275,1215
0.581,225.73,1275,1215
0.591,225.73,1275,1215
0.601,225.73,1275,1215
0.612,225.73,1275,1215
0.622,225.73,1275,1215
0.632,229.27,1275,1215
0.642,229.27,1275,1215
0.652,229.27,1275,1215
0.663,229.27,1275,1215
0.673,229.27,1275,1215
0.683,229.27,1275,1215
0.693,229.27,1275,1215
0.703,229.27,1275,1215
0.714,229.27,1275,1215
0.724,229.27,1245,1215
0.734,260.35,1245,1215
0.744,260.35,1245,1215
0.754,260.35,1245,1215
0.764,260.35,1245,1215
0.775,260.35,1245,1215
0.785,260.35,1245,1215
0.795,260.35,1245,1215
0.805,260.35,1245,1215
0.815,260.35,1245,1215
0.826,249.28,1215,1215
0.836,249.28,1215,1215
0.846,249.28,1215,1215
0.856,249.28,1215,1215
0.866,249.28,1215,1215
0.877,249.28,1215,1215
0.887,249.28,1215,1215
0.897,249.28,1215,1215
0.907,249.28,1215,1215
0.917,249.28,1215,1215
0.927,238.41,1290,1215
0.938,238.41,1290,1215
0.948,238.41,1290,1215
0.958,238.41,1290,1215
0.968,238.41,1290,1215
0.979,238.41,1290,1215
0.989,238.41,1290,1215
0.999,238.41,1290,1215
1.009,238.41,1290,1215
1.019,238.41,1290,1215
1.029,231.03,1275,1215
1.04,231.03,1275,1215
1.05,231.03,1275,1215
1.06,231.03,1275,1215
1.07,231.03,1275,1215
1.08,231.03,1275,1215
1.09,231.03,1275,1215
1.101,231.03,1275,1215
1.111,231.03,1275,1215
1.121,231.03,1260,1215
1.131,219.81,1260,1215
1.141,219.81,1260,1215
1.152,219.81,1260,1215
1.162,219.81,1260,1215
1.172,219.81,1260,1215
1.182,219.81,1260,1215
1.192,219.81,1260,1215
1.203,219.81,1260,1215
1.213,219.81,1260,1215
1.223,304.29,1245,1215
1.233,304.29,1245,1215
1.243,304.29,1245,1215
1.253,304.29,1245,1215
1.264,304.29,1245,1215
1.274,304.29,1245,1215
1.284,304.29,1245,1215
