elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,242.32,1260,1215
0.01,242.32,1260,1215
0.02,242.32,1260,1215
0.031,242.32,1260,1215
0.041,242.32,1260,1215
0.051,242.32,1260,1215
0.061,242.32,1260,1215
0.072,242.32,1260,1215
0.082,242.32,1260,1215
0.092,244.54,1260,1215
0.102,244.54,1260,1215
0.112,244.54,1260,1215
0.123,244.54,1260,1215
0.133,244.54,1260,1215
0.143,244.54,1260,1215
0.153,244.54,1260,1215
0.163,244.54,1260,1215
0.174,244.54,1260,1215
0.184,244.54,1260,1215
0.194,244.54,1260,1215
0.204,244.54,1260,1215
0.214,244.54,1260,1215
0.225,244.54,1260,1215
0.235,244.54,1260,1215
0.245,244.54,1260,1215
0.255,244.54,1260,1215
0.265,244.54,1245,1215
