elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,234.13,1305,1215
0.01,234.13,1305,1215
0.021,234.13,1305,1215
0.031,234.13,1305,1215
0.041,234.13,1305,1215
0.051,234.13,1305,1215
0.061,234.13,1305,1215
0.072,234.13,1305,1215
0.082,247.8,1335,1215
0.092,247.8,1335,1215
0.102,247.8,1335,1215
0.113,247.8,1335,1215
0.123,247.8,1335,1215
0.133,247.8,1335,1215
0.143,247.8,1335,1215
0.153,247.8,1335,1215
0.164,247.8,1335,1215
0.174,247.8,1335,1215
0.184,252.42,1335,1215
0.194,252.42,1335,1215
0.205,252.42,1335,1215
0.215,252.42,1335,1215
0.225,252.42,1335,1215
0.235,252.42,1335,1215
0.245,252.42,1335,1215
