elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,252.57,1260,1215
0.01,252.57,1260,1215
0.021,252.57,1260,1215
0.031,252.57,1260,1215
0.041,252.57,1260,1215
0.051,252.57,1020,1215
0.061,306.5,1020,1215
0.072,306.5,1020,1215
0.082,306.5,1020,1215
0.092,306.5,1020,1215
0.102,306.5,1020,1215
0.112,306.5,1020,1215
0.122,306.5,1020,1215
0.133,306.5,1020,1215
0.143,306.5,1020,1215
0.153,209.06,1065,1215
0.163,209.06,1065,1215
0.173,209.06,1065,1215
0.184,209.06,1065,1215
0.194,209.06,1065,1215
0.204,209.06,1065,1215
0.214,209.06,1065,1215
0.224,209.06,1065,1215
0.235,209.06,1065,1215
0.245,209.06,1065,1215
0.255,236.15,1245,1215
0.265,236.15,1245,1215
0.275,236.15,1245,1215
0.285,236.15,1245,1215
0.296,236.15,1245,1215
0.306,236.15,1245,1215
0.316,236.15,1245,1215
0.326,236.15,1245,1215
0.336,236.15,1245,1215
0.347,236.15,1260,1215
0.357,250.87,1260,1215
0.367,250.87,1260,1215
0.377,250.87,1260,1215
0.387,250.87,1260,1215
0.398,250.87,1260,1215
0.408,250.87,1260,1215
0.418,250.87,1260,1215
0.428,250.87,1260,1215
0.438,250.87,1260,1215
0.448,249.5,1260,1215
0.459,249.5,1260,1215
0.469,249.5,1260,1215
0.479,249.5,1260,1215
0.489,249.5,1260,1215
0.499,249.5,1260,1215
0.51,249.5,1260,1215
0.52,249.5,1260,1215
0.53,249.5,1260,1215
0.54,249.5,1260,1215
0.55,249.5,1260,1215
0.561,249.22,1260,1215
0.571,249.22,1260,1215
0.581,249.22,1260,1215
0.591,249.22,1260,1215
0.601,249.22,1260,1215
0.611,249.22,1260,1215
0.622,249.22,1260,1215
0.632,249.22,1260,1215
0.642,249.22,1260,1215
0.652,297.67,1260,1215
0.662,297.67,1260,1215
0.673,297.67,1260,1215
0.683,297.67,1260,1215
0.693,297.67,1260,1215
0.703,297.67,1260,1215
0.713,297.67,1260,1215
0.723,297.67,1260,1215
0.734,297.67,1260,1215
0.744,297.67,1260,1215
0.754,297.67,1050,1215
0.764,233.55,1050,1215
0.774,233.55,1050,1215
0.785,233.55,1050,1215
0.795,233.55,1050,1215
0.805,233.55,1050,1215
0.815,233.55,1050,1215
0.825,233.55,1050,1215
0.835,233.55,1050,1215
0.846,233.55,1230,1215
0.856,222.24,1230,1215
0.866,222.24,1230,1215
0.876,222.24,1230,1215
0.886,222.24,1230,1215
0.897,222.24,1230,1215
0.907,222.24,1230,1215
0.917,222.24,1230,1215
0.927,222.24,1230,1215
0.937,222.24,1230,1215
0.948,222.24,1260,1215
0.958,244.09,1260,1215
0.968,244.09,1260,1215
0.978,244.09,1260,1215
0.988,244.09,1260,1215
0.998,244.09,1260,1215
1.009,244.09,1260,1215
1.019,244.09,1260,1215
1.029,244.09,1260,1215
1.039,244.09,1260,1215
1.049,244.09,1260,1215
1.06,244.09,1260,1215
1.07,244.09,1260,1215
1.08,244.09,1260,1215
1.09,244.09,1260,1215
1.1,244.09,1260,1215
1.111,244.09,1260,1215
1.121,244.09,1260,1215
1.131,244.09,1260,1215
1.141,244.09,1260,1215
1.151,250.5,1260,1215
1.161,250.5,1260,1215
1.172,250.5,1260,1215
1.182,250.5,1260,1215
1.192,250.5,1260,1215
1.202,250.5,1260,1215
1.212,250.5,1260,1215
1.223,250.5,1260,1215
1.233,250.5,1260,1215
1.243,250.5,1260,1215
1.253,251.96,1260,1215
1.263,251.96,1260,1215
1.273,251.96,1260,1215
1.284,251.96,1260,1215
1.294,251.96,1260,1215
1.304,251.96,1260,1215
1.314,251.96,1260,1215
1.324,251.96,1260,1215
1.335,251.96,1260,1215
1.345,253.19,1020,1215
1.355,253.19,1020,1215
1.365,253.19,1020,1215
1.375,253.19,1020,1215
1.386,253.19,1020,1215
1.396,253.19,1020,1215
1.406,253.19,1020,1215
1.416,253.19,1020,1215
1.426,253.19,1020,1215
1.436,253.19,1020,1215
1.447,226.57,1155,1215
1.457,226.57,1155,1215
1.467,226.57,1155,1215
1.477,226.57,1155,1215
1.487,226.57,1155,1215
1.498,226.57,1155,1215
1.508,226.57,1155,1215
1.518,226.57,1155,1215
1.528,226.57,1155,1215
1.538,226.57,1155,1215
1.548,192.64,1260,1215
1.559,192.64,1260,1215
1.569,192.64,1260,1215
1.579,192.64,1260,1215
1.589,192.64,1260,1215
1.599,192.64,1260,1215
1.61,192.64,1260,1215
1.62,192.64,1260,1215
1.63,192.64,1260,1215
1.64,192.64,1260,1215
1.65,249.88,1260,1215
