elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,243.51,1005,1215
0.01,243.51,1005,1215
0.021,243.51,1005,1215
0.031,262.32,1005,1215
0.041,262.32,1005,1215
0.051,262.32,1005,1215
0.061,262.32,1005,1215
0.072,262.32,1005,1215
0.082,262.32,1005,1215
0.092,262.32,1005,1215
0.102,262.32,1005,1215
0.112,262.32,1005,1215
0.122,262.32,1005,1215
0.133,255.76,1005,1215
0.143,255.76,1005,1215
0.153,255.76,1005,1215
0.163,255.76,1005,1215
0.173,255.76,1005,1215
0.184,255.76,1005,1215
0.194,255.76,1005,1215
0.204,255.76,1005,1215
0.214,255.76,1005,1215
0.224,244.5,1020,1215
0.234,244.5,1020,1215
0.245,244.5,1020,1215
0.255,244.5,1020,1215
0.265,244.5,1020,1215
0.275,244.5,1020,1215
0.285,244.5,1020,1215
0.296,244.5,1020,1215
0.306,244.5,1020,1215
0.316,244.5,1020,1215
0.326,262.63,1005,1215
0.336,262.63,1005,1215
0.346,262.63,1005,1215
0.357,262.63,1005,1215
0.367,262.63,1005,1215
0.377,262.63,1005,1215
0.387,262.63,1005,1215
0.397,262.63,1005,1215
0.408,262.63,1005,1215
0.418,262.63,1005,1215
0.428,246.47,1020,1215
0.438,246.47,1020,1215
0.448,246.47,1020,1215
0.458,246.47,1020,1215
0.469,246.47,1020,1215
0.479,246.47,1020,1215
0.489,246.47,1020,1215
0.499,246.47,1020,1215
0.509,246.47,1020,1215
0.52,246.47,1020,1215
0.53,238.6,1005,1215
0.54,238.6,1005,1215
0.55,238.6,1005,1215
0.56,238.6,1005,1215
0.571,238.6,1005,1215
0.581,238.6,1005,1215
0.591,238.6,1005,1215
0.601,238.6,1005,1215
0.611,238.6,1005,1215
0.621,238.6,1005,1215
0.632,253.91,1005,1215
0.642,253.91,1005,1215
0.652,253.91,1005,1215
0.662,253.91,1005,1215
0.672,253.91,1005,1215
0.683,253.91,1005,1215
0.693,253.91,1005,1215
0.703,253.91,1005,1215
0.713,253.91,1005,1215
0.723,235.25,1005,1215
0.734,235.25,1005,1215
0.744,235.25,1005,1215
0.754,235.25,1005,1215
0.764,235.25,1005,1215
0.774,235.25,1005,1215
0.784,235.25,1005,1215
0.795,235.25,1005,1215
0.805,235.25,1005,1215
0.815,235.25,1005,1215
0.825,257.54,1005,1215
0.835,257.54,1005,1215
0.845,257.54,1005,1215
0.856,257.54,1005,1215
0.866,257.54,1005,1215
0.876,257.54,1005,1215
0.886,257.54,1005,1215
0.896,257.54,1005,1215
0.907,257.54,1005,1215
0.917,257.54,1005,1215
0.927,252.74,1020,1215
0.937,252.74,1020,1215
0.947,252.74,1020,1215
0.957,252.74,1020,1215
0.968,252.74,1020,1215
0.978,252.74,1020,1215
0.988,252.74,1020,1215
0.998,252.74,1020,1215
1.008,252.74,1020,1215
1.019,252.74,1020,1215
1.029,252.14,990,1215
1.039,252.14,990,1215
1.049,252.14,990,1215
1.059,252.14,990,1215
1.07,252.14,990,1215
1.08,252.14,990,1215
1.09,252.14,990,1215
1.1,252.14,990,1215
1.11,252.14,990,1215
1.12,252.14,990,1215
1.131,245.37,1020,1215
1.141,245.37,1020,1215
1.151,245.37,1020,1215
1.161,245.37,1020,1215
1.171,245.37,1020,1215
1.181,245.37,1020,1215
1.192,245.37,1020,1215
1.202,245.37,1020,1215
1.212,245.37,1020,1215
1.222,245.37,1005,1215
1.232,237.04,1005,1215
1.243,237.04,1005,1215
1.253,237.04,1005,1215
1.263,237.04,1005,1215
1.273,237.04,1005,1215
1.283,237.04,1005,1215
1.294,237.04,1005,1215
1.304,237.04,1005,1215
1.314,237.04,1005,1215
1.324,237.04,1020,1215
1.334,249.88,1020,1215
1.344,249.88,1020,1215
1.355,249.88,1020,1215
1.365,249.88,1020,1215
1.375,249.88,1020,1215
1.385,249.88,1020,1215
1.395,249.88,1020,1215
1.406,249.88,1020,1215
1.416,249.88,1020,1215
1.426,233.99,1020,1215
1.436,233.99,1020,1215
1.446,233.99,1020,1215
1.456,233.99,1020,1215
1.467,233.99,1020,1215
1.477,233.99,1020,1215
1.487,233.99,1020,1215
1.497,233.99,1020,1215
1.507,233.99,1020,1215
1.518,233.99,1020,1215
1.528,233.99,1020,1215
1.538,261.06,1020,1215
1.548,261.06,1020,1215
1.558,261.06,1020,1215
1.569,261.06,1020,1215
1.579,261.06,1020,1215
1.589,261.06,1020,1215
1.599,261.06,1020,1215
1.609,261.06,1020,1215
1.619,261.06,1020,1215
1.63,229.76,1005,1215
1.64,229.76,1005,1215
1.65,229.76,1005,1215
1.66,229.76,1005,1215
1.67,229.76,1005,1215
1.681,229.76,1005,1215
1.691,229.76,1005,1215
1.701,229.76,1005,1215
1.711,229.76,1005,1215
1.721,229.76,1005,1215
1.731,257.62,1005,1215
1.742,257.62,1005,1215
1.752,257.62,1005,1215
1.762,257.62,1005,1215
1.772,257.62,1005,1215
1.782,257.62,1005,1215
1.793,257.62,1005,1215
1.803,257.62,1005,1215
1.813,257.62,1005,1215
1.823,234.56,1005,1215
1.833,234.56,1005,1215
1.844,234.56,1005,1215
1.854,234.56,1005,1215
1.864,234.56,1005,1215
1.874,234.56,1005,1215
1.884,234.56,1005,1215
1.895,234.56,1005,1215
1.905,234.56,1005,1215
1.915,234.56,1005,1215
1.925,258.81,1005,1215
1.935,258.81,1005,1215
1.945,258.81,1005,1215
1.956,258.81,1005,1215
1.966,258.81,1005,1215
1.976,258.81,1005,1215
1.986,258.81,1005,1215
1.996,258.81,1005,1215
2.007,258.81,1005,1215
2.017,258.81,1005,1215
2.027,247.41,1005,1215
2.037,247.41,1005,1215
2.047,247.41,1005,1215
2.057,247.41,1005,1215
2.068,247.41,1005,1215
2.078,247.41,1005,1215
2.088,247.41,1005,1215
2.098,247.41,1005,1215
2.108,247.41,1005,1215
2.119,247.41,1005,1215
2.129,260.07,1020,1215
2.139,260.07,1020,1215
2.149,260.07,1020,1215
2.159,260.07,1020,1215
2.169,260.07,1020,1215
2.18,260.07,1020,1215
2.19,260.07,1020,1215
2.2,260.07,1020,1215
2.21,260.07,1020,1215
2.22,260.07,1020,1215
2.231,244.1,1005,1215
2.241,244.1,1005,1215
2.251,244.1,1005,1215
2.261,244.1,1005,1215
2.271,244.1,1005,1215
2.281,244.1,1005,1215
2.292,244.1,1005,1215
2.302,244.1,1005,1215
2.312,244.1,1005,1215
2.322,244.1,1005,1215
2.332,238.69,1005,1215
2.343,238.69,1005,1215
2.353,238.69,1005,1215
2.363,238.69,1005,1215
2.373,238.69,1005,1215
2.383,238.69,1005,1215
2.393,238.69,1005,1215
2.404,238.69,1005,1215
2.414,238.69,1005,1215
2.424,252.6,1020,1215
2.434,252.6,1020,1215
2.444,252.6,1020,1215
2.455,252.6,1020,1215
2.465,252.6,1020,1215
2.475,252.6,1020,1215
2.485,252.6,1020,1215
2.495,252.6,1020,1215
2.505,252.6,1020,1215
2.516,252.6,1020,1215
2.526,243.44,1005,1215
2.536,243.44,1005,1215
2.546,243.44,1005,1215
