elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,233.92,1230,1215
0.01,233.92,1230,1215
0.021,233.92,1230,1215
0.031,233.92,1230,1215
0.041,233.92,1230,1215
0.051,233.92,1230,1215
0.062,233.92,1230,1215
0.072,233.92,1230,1215
0.082,233.92,1230,1215
0.092,251.47,1215,1215
0.102,251.47,1215,1215
0.113,251.47,1215,1215
0.123,251.47,1215,1215
0.133,251.47,1215,1215
0.143,251.47,1215,1215
0.153,251.47,1215,1215
0.164,251.47,1215,1215
0.174,251.47,1215,1215
0.184,251.47,1215,1215
0.194,248.23,1200,1215
0.204,248.23,1200,1215
0.215,248.23,1200,1215
0.225,248.23,1200,1215
0.235,248.23,1200,1215
0.245,248.23,1200,1215
0.255,248.23,1200,1215
0.266,248.23,1200,1215
0.276,248.23,1200,1215
0.286,248.23,1200,1215
