elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,237.2,1245,1215
0.01,237.2,1245,1215
0.02,240.74,1275,1215
0.031,240.74,1275,1215
0.041,240.74,1275,1215
0.051,240.74,1275,1215
0.061,240.74,1275,1215
0.071,240.74,1275,1215
0.082,240.74,1275,1215
0.092,240.74,1275,1215
0.102,240.74,1275,1215
0.112,240.74,1290,1215
0.123,251.47,1290,1215
0.133,251.47,1290,1215
0.143,251.47,1290,1215
0.153,251.47,1290,1215
0.163,251.47,1290,1215
0.174,251.47,1290,1215
0.184,251.47,1290,1215
0.194,251.47,1290,1215
0.204,251.47,1290,1215
0.214,251.47,1275,1215
0.225,250.55,1275,1215
0.235,250.55,1275,1215
0.245,250.55,1275,1215
0.255,250.55,1275,1215
0.265,250.55,1275,1215
0.276,250.55,1275,1215
