elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,238.17,1005,1215
0.01,238.17,1005,1215
0.021,238.17,1005,1215
0.031,238.17,1005,1215
0.041,238.17,1005,1215
0.051,238.17,1005,1215
0.061,238.17,1005,1215
0.071,234.37,990,1215
0.082,234.37,990,1215
0.092,234.37,990,1215
0.102,234.37,990,1215
0.112,234.37,990,1215
0.122,234.37,990,1215
0.133,234.37,990,1215
0.143,234.37,990,1215
0.153,234.37,990,1215
0.163,234.37,1005,1215
0.173,244.98,1005,1215
0.184,244.98,1005,1215
0.194,244.98,1005,1215
0.204,244.98,1005,1215
0.214,244.98,1005,1215
0.224,244.98,1005,1215
0.234,244.98,1005,1215
0.245,244.98,1005,1215
0.255,244.98,1005,1215
0.265,244.98,1020,1215
0.275,251.94,1020,1215
0.285,251.94,1020,1215
0.296,251.94,1020,1215
0.306,251.94,1020,1215
0.316,251.94,1020,1215
0.326,251.94,1020,1215
0.336,251.94,1020,1215
0.347,251.94,1020,1215
0.357,251.94,1020,1215
0.367,235.91,1020,1215
0.377,235.91,1020,1215
0.387,235.91,1020,1215
0.397,235.91,1020,1215
0.408,235.91,1020,1215
0.418,235.91,1020,1215
0.428,235.91,1020,1215
0.438,235.91,1020,1215
0.448,235.91,1020,1215
0.459,235.91,1020,1215
0.469,256.98,1020,1215
0.479,256.98,1020,1215
0.489,256.98,1020,1215
0.499,256.98,1020,1215
0.509,256.98,1020,1215
0.52,256.98,1020,1215
0.53,256.98,1020,1215
0.54,256.98,1020,1215
0.55,256.98,1020,1215
0.56,256.98,1020,1215
0.571,258.5,1020,1215
0.581,258.5,1020,1215
0.591,258.5,1020,1215
0.601,258.5,1020,1215
0.611,258.5,1020,1215
0.622,258.5,1020,1215
0.632,258.5,1020,1215
0.642,258.5,1020,1215
0.652,258.5,1020,1215
0.662,258.5,1020,1215
0.672,250.59,1005,1215
0.683,250.59,1005,1215
0.693,250.59,1005,1215
0.703,250.59,1005,1215
0.713,250.59,1005,1215
0.723,250.59,1005,1215
0.734,250.59,1005,1215
0.744,250.59,1005,1215
0.754,250.59,1005,1215
0.764,250.59,1020,1215
0.774,231.82,1020,1215
0.784,231.82,1020,1215
0.795,231.82,1020,1215
0.805,231.82,1020,1215
0.815,231.82,1020,1215
0.825,231.82,1020,1215
0.835,231.82,1020,1215
0.845,231.82,1020,1215
0.856,231.82,1020,1215
0.866,231.82,1020,1215
0.876,266.04,1020,1215
0.886,266.04,1020,1215
0.896,266.04,1020,1215
0.907,266.04,1020,1215
0.917,266.04,1020,1215
0.927,266.04,1020,1215
0.937,266.04,1020,1215
0.947,266.04,1020,1215
0.958,266.04,1020,1215
0.968,248.73,1005,1215
0.978,248.73,1005,1215
0.988,248.73,1005,1215
0.998,248.73,1005,1215
1.008,248.73,1005,1215
1.019,248.73,1005,1215
1.029,248.73,1005,1215
1.039,248.73,1005,1215
1.049,248.73,1005,1215
1.059,248.73,1005,1215
1.07,229.64,1005,1215
1.08,229.64,1005,1215
1.09,229.64,1005,1215
1.1,229.64,1005,1215
1.11,229.64,1005,1215
1.12,229.64,1005,1215
1.131,229.64,1005,1215
1.141,229.64,1005,1215
1.151,229.64,1005,1215
1.161,229.64,1005,1215
1.171,252.62,1020,1215
1.182,252.62,1020,1215
1.192,252.62,1020,1215
1.202,252.62,1020,1215
1.212,252.62,1020,1215
1.222,252.62,1020,1215
1.233,252.62,1020,1215
1.243,252.62,1020,1215
1.253,252.62,1020,1215
1.263,252.62,1020,1215
1.273,248.43,990,1215
1.283,248.43,990,1215
1.294,248.43,990,1215
1.304,248.43,990,1215
1.314,248.43,990,1215
1.324,248.43,990,1215
1.334,248.43,990,1215
1.345,248.43,990,1215
1.355,248.43,990,1215
1.365,248.43,1035,1215
1.375,247.31,1035,1215
1.385,247.31,1035,1215
1.395,247.31,1035,1215
1.406,247.31,1035,1215
1.416,247.31,1035,1215
1.426,247.31,1035,1215
1.436,247.31,1035,1215
1.446,247.31,1035,1215
1.457,247.31,1035,1215
1.467,247.31,1020,1215
1.477,253.13,1020,1215
1.487,253.13,1020,1215
1.497,253.13,1020,1215
1.508,253.13,1020,1215
1.518,253.13,1020,1215
1.528,253.13,1020,1215
