elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,247.21,1305,1215
0.01,247.21,1305,1215
0.02,247.21,1305,1215
0.031,247.21,1305,1215
0.041,247.21,1305,1215
0.051,247.21,1305,1215
0.061,247.21,1305,1215
0.071,247.21,1305,1215
0.082,247.21,1305,1215
0.092,247.21,1305,1215
0.102,259.52,1320,1215
0.112,259.52,1320,1215
0.122,259.52,1320,1215
0.133,259.52,1320,1215
0.143,259.52,1320,1215
0.153,259.52,1320,1215
0.163,259.52,1320,1215
0.173,259.52,1320,1215
0.184,259.52,1320,1215
0.194,259.52,1320,1215
0.204,254.26,1305,1215
0.214,254.26,1305,1215
0.225,254.26,1305,1215
0.235,254.26,1305,1215
0.245,254.26,1305,1215
0.255,254.26,1305,1215
0.265,254.26,1305,1215
0.275,254.26,1305,1215
0.286,254.26,1305,1215
0.296,254.26,1305,1215
0.306,249.48,1305,1215
0.316,249.48,1305,1215
