elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,233.01,1305,1215
0.01,233.01,1305,1215
0.021,233.01,1305,1215
0.031,233.01,1305,1215
0.041,233.01,1320,1215
0.051,262.18,1320,1215
0.061,262.18,1320,1215
0.071,262.18,1320,1215
0.082,262.18,1320,1215
0.092,262.18,1320,1215
0.102,262.18,1320,1215
0.112,262.18,1320,1215
0.122,262.18,1320,1215
0.133,262.18,1320,1215
0.143,249.11,1275,1215
0.153,249.11,1275,1215
0.163,249.11,1275,1215
0.174,249.11,1275,1215
0.184,249.11,1275,1215
0.194,249.11,1275,1215
0.204,249.11,1275,1215
0.214,249.11,1275,1215
0.224,249.11,1275,1215
0.235,249.11,1275,1215
0.245,247.44,1305,1215
0.255,247.44,1305,1215
0.265,247.44,1305,1215
0.275,247.44,1305,1215
0.286,247.44,1305,1215
0.296,247.44,1305,1215
0.306,247.44,1305,1215
0.316,247.44,1305,1215
0.326,247.44,1305,1215
0.337,247.44,1305,1215
0.347,260.11,1305,1215
0.357,260.11,1305,1215
0.367,260.11,1305,1215
0.377,260.11,1305,1215
