elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,242.23,1005,1215
0.01,242.23,1005,1215
0.02,242.23,1005,1215
0.031,242.23,1005,1215
0.041,242.23,1005,1215
0.051,242.23,1005,1215
0.061,242.23,1005,1215
0.071,242.23,1005,1215
0.081,242.23,1005,1215
0.091,246.66,1020,1215
0.102,246.66,1020,1215
0.112,246.66,1020,1215
0.122,246.66,1020,1215
0.132,246.66,1020,1215
0.142,246.66,1020,1215
0.152,246.66,1020,1215
0.162,246.66,1020,1215
0.173,246.66,1020,1215
0.183,246.66,1020,1215
0.193,251.68,1020,1215
0.203,251.68,1020,1215
0.213,251.68,1020,1215
0.223,251.68,1020,1215
0.233,251.68,1020,1215
0.243,251.68,1020,1215
0.254,251.68,1020,1215
0.264,251.68,1020,1215
0.274,251.68,1020,1215
0.284,251.68,1005,1215
0.294,245.87,1005,1215
0.304,245.87,1005,1215
0.314,245.87,1005,1215
0.325,245.87,1005,1215
0.335,245.87,1005,1215
0.345,245.87,1005,1215
0.355,245.87,1005,1215
0.365,245.87,1005,1215
0.375,245.87,1005,1215
0.385,248.89,1020,1215
0.396,248.89,1020,1215
0.406,248.89,1020,1215
0.416,248.89,1020,1215
0.426,248.89,1020,1215
0.436,248.89,1020,1215
0.446,248.89,1020,1215
0.456,248.89,1020,1215
0.467,248.89,1020,1215
0.477,248.89,1020,1215
0.487,244.89,1020,1215
0.497,244.89,1020,1215
0.507,244.89,1020,1215
0.518,244.89,1020,1215
0.528,244.89,1020,1215
0.538,244.89,1020,1215
0.548,244.89,1020,1215
0.558,244.89,1020,1215
0.568,244.89,1020,1215
0.579,244.89,1020,1215
0.589,252.03,1020,1215
0.599,252.03,1020,1215
0.609,252.03,1020,1215
0.619,252.03,1020,1215
0.63,252.03,1020,1215
0.64,252.03,1020,1215
0.65,252.03,1020,1215
0.66,252.03,1020,1215
0.67,252.03,1020,1215
0.68,252.03,1020,1215
0.691,255.17,1020,1215
0.701,255.17,1020,1215
0.711,255.17,1020,1215
0.721,255.17,1020,1215
0.731,255.17,1020,1215
0.742,255.17,1020,1215
0.752,255.17,1020,1215
0.762,255.17,1020,1215
0.772,255.17,1020,1215
0.782,255.17,1020,1215
0.792,248.41,1005,1215
0.803,248.41,1005,1215
0.813,248.41,1005,1215
0.823,248.41,1005,1215
0.833,248.41,1005,1215
0.843,248.41,1005,1215
0.854,248.41,1005,1215
0.864,248.41,1005,1215
0.874,248.41,1005,1215
0.884,248.41,1005,1215
0.894,252.73,1005,1215
0.905,252.73,1005,1215
0.915,252.73,1005,1215
0.925,252.73,1005,1215
0.935,252.73,1005,1215
0.945,252.73,1005,1215
0.956,252.73,1005,1215
0.966,252.73,1005,1215
0.976,252.73,1005,1215
0.986,252.73,1020,1215
0.996,250.97,1020,1215
1.006,250.97,1020,1215
1.017,250.97,1020,1215
1.027,250.97,1020,1215
1.037,250.97,1020,1215
1.047,250.97,1020,1215
1.057,250.97,1020,1215
1.068,250.97,1020,1215
1.078,250.97,1020,1215
1.088,245.08,1020,1215
1.098,245.08,1020,1215
1.108,245.08,1020,1215
1.118,245.08,1020,1215
1.129,245.08,1020,1215
1.139,245.08,1020,1215
1.149,245.08,1020,1215
1.159,245.08,1020,1215
1.169,245.08,1020,1215
1.18,245.08,1020,1215
1.19,245.08,1005,1215
1.2,245.9,1005,1215
1.21,245.9,1005,1215
1.22,245.9,1005,1215
1.231,245.9,1005,1215
1.241,245.9,1005,1215
1.251,245.9,1005,1215
1.261,245.9,1005,1215
1.271,245.9,1005,1215
1.281,245.9,1005,1215
1.292,249.8,1005,1215
1.302,249.8,1005,1215
1.312,249.8,1005,1215
1.322,249.8,1005,1215
1.332,249.8,1005,1215
1.343,249.8,1005,1215
1.353,249.8,1005,1215
1.363,249.8,1005,1215
1.373,249.8,1005,1215
1.383,249.8,1020,1215
1.393,252.82,1020,1215
1.404,252.82,1020,1215
1.414,252.82,1020,1215
1.424,252.82,1020,1215
1.434,252.82,1020,1215
1.444,252.82,1020,1215
1.455,252.82,1020,1215
1.465,252.82,1020,1215
1.475,252.82,1020,1215
1.485,252.82,1020,1215
1.495,237.25,1020,1215
1.506,237.25,1020,1215
1.516,237.25,1020,1215
1.526,237.25,1020,1215
1.536,237.25,1020,1215
1.546,237.25,1020,1215
1.556,237.25,1020,1215
1.567,237.25,1020,1215
1.577,237.25,1020,1215
1.587,237.25,1020,1215
1.597,237.25,1020,1215
1.607,237.25,1020,1215
1.617,237.25,1020,1215
1.628,237.25,1020,1215
1.638,237.25,1020,1215
1.648,237.25,1020,1215
1.658,237.25,1020,1215
1.669,237.25,1020,1215
1.679,237.25,1020,1215
1.689,247.6,1020,1215
1.699,247.6,1020,1215
1.709,247.6,1020,1215
1.719,247.6,1020,1215
1.73,247.6,1020,1215
1.74,247.6,1020,1215
1.75,247.6,1020,1215
1.76,247.6,1020,1215
1.77,247.6,1020,1215
1.781,247.6,1020,1215
1.791,249.79,1020,1215
1.801,249.79,1020,1215
1.811,249.79,1020,1215
1.821,249.79,1020,1215
1.832,249.79,1020,1215
1.842,249.79,1020,1215
1.852,249.79,1020,1215
1.862,249.79,1020,1215
1.872,249.79,1020,1215
1.882,249.79,1005,1215
1.893,252.75,1005,1215
1.903,252.75,1005,1215
1.913,252.75,1005,1215
1.923,252.75,1005,1215
1.933,252.75,1005,1215
1.944,252.75,1005,1215
1.954,252.75,1005,1215
1.964,252.75,1005,1215
1.974,252.75,1005,1215
1.984,252.75,1020,1215
1.995,247.33,1020,1215
2.005,247.33,1020,1215
2.015,247.33,1020,1215
2.025,247.33,1020,1215
2.035,247.33,1020,1215
2.045,247.33,1020,1215
2.056,247.33,1020,1215
2.066,247.33,1020,1215
2.076,247.33,1020,1215
2.086,250.86,1020,1215
2.096,250.86,1020,1215
2.107,250.86,1020,1215
2.117,250.86,1020,1215
2.127,250.86,1020,1215
2.137,250.86,1020,1215
2.147,250.86,1020,1215
2.158,250.86,1020,1215
2.168,250.86,1020,1215
2.178,250.86,1020,1215
2.188,238.49,1005,1215
2.198,238.49,1005,1215
2.208,238.49,1005,1215
2.219,238.49,1005,1215
2.229,238.49,1005,1215
2.239,238.49,1005,1215
2.249,238.49,1005,1215
2.259,238.49,1005,1215
2.27,238.49,1005,1215
2.28,238.49,1005,1215
2.29,246.65,1020,1215
2.3,246.65,1020,1215
2.31,246.65,1020,1215
2.32,246.65,1020,1215
2.331,246.65,1020,1215
2.341,246.65,1020,1215
2.351,246.65,1020,1215
2.361,246.65,1020,1215
2.371,246.65,1020,1215
2.382,246.65,1020,1215
2.392,249.62,1005,1215
2.402,249.62,1005,1215
2.412,249.62,1005,1215
2.422,249.62,1005,1215
2.433,249.62,1005,1215
2.443,249.62,1005,1215
2.453,249.62,1005,1215
2.463,249.62,1005,1215
2.473,249.62,1005,1215
2.483,249.62,1020,1215
2.494,246.18,1020,1215
2.504,246.18,1020,1215
2.514,246.18,1020,1215
2.524,246.18,1020,1215
2.534,246.18,1020,1215
2.545,246.18,1020,1215
2.555,246.18,1020,1215
2.565,246.18,1020,1215
2.575,246.18,1020,1215
2.585,252.64,1020,1215
2.596,252.64,1020,1215
2.606,252.64,1020,1215
2.616,252.64,1020,1215
2.626,252.64,1020,1215
2.636,252.64,1020,1215
2.646,252.64,1020,1215
2.657,252.64,1020,1215
2.667,252.64,1020,1215
2.677,252.64,1020,1215
2.687,253.91,1020,1215
2.697,253.91,1020,1215
2.708,253.91,1020,1215
2.718,253.91,1020,1215
2.728,253.91,1020,1215
2.738,253.91,1020,1215
2.748,253.91,1020,1215
2.758,253.91,1020,1215
2.769,253.91,1020,1215
2.779,253.91,1020,1215
2.789,246.15,1020,1215
2.799,246.15,1020,1215
2.809,246.15,1020,1215
2.819,246.15,1020,1215
2.829,246.15,1020,1215
2.839,246.15,1020,1215
2.85,246.15,1020,1215
2.86,246.15,1020,1215
2.87,246.15,1020,1215
2.88,246.15,1020,1215
2.89,251.55,1020,1215
2.9,251.55,1020,1215
2.911,251.55,1020,1215
2.921,251.55,1020,1215
2.931,251.55,1020,1215
2.941,251.55,1020,1215
2.951,251.55,1020,1215
2.961,251.55,1020,1215
2.971,251.55,1020,1215
2.981,251.55,1020,1215
2.992,251.37,1020,1215
3.002,251.37,1020,1215
3.012,251.37,1020,1215
3.022,251.37,1020,1215
3.032,251.37,1020,1215
3.042,251.37,1020,1215
3.052,251.37,1020,1215
3.063,251.37,1020,1215
3.073,251.37,1020,1215
3.083,251.37,1005,1215
3.093,255.47,1005,1215
3.103,255.47,1005,1215
3.113,255.47,1005,1215
3.123,255.47,1005,1215
3.134,255.47,1005,1215
3.144,255.47,1005,1215
3.154,255.47,1005,1215
3.164,255.47,1005,1215
3.174,255.47,1005,1215
3.184,255.47,1020,1215
3.194,239.41,1020,1215
3.205,239.41,1020,1215
3.215,239.41,1020,1215
3.225,239.41,1020,1215
3.235,239.41,1020,1215
3.245,239.41,1020,1215
3.255,239.41,1020,1215
3.265,239.41,1020,1215
3.275,239.41,1020,1215
3.286,254.98,1020,1215
3.296,254.98,1020,1215
3.306,254.98,1020,1215
3.316,254.98,1020,1215
3.326,254.98,1020,1215
3.336,254.98,1020,1215
3.346,254.98,1020,1215
3.357,254.98,1020,1215
3.367,254.98,1020,1215
3.377,254.98,1020,1215
3.387,246.66,1005,1215
3.397,246.66,1005,1215
3.407,246.66,1005,1215
3.417,246.66,1005,1215
3.427,246.66,1005,1215
3.438,246.66,1005,1215
3.448,246.66,1005,1215
3.458,246.66,1005,1215
3.468,246.66,1005,1215
3.478,246.66,1005,1215
3.488,238.99,1020,1215
3.498,238.99,1020,1215
3.509,238.99,1020,1215
3.519,238.99,1020,1215
3.529,238.99,1020,1215
3.539,238.99,1020,1215
3.549,238.99,1020,1215
3.559,238.99,1020,1215
3.569,238.99,1020,1215
3.579,238.99,1020,1215
3.59,260.28,1020,1215
3.6,260.28,1020,1215
3.61,260.28,1020,1215
3.62,260.28,1020,1215
3.63,260.28,1020,1215
3.64,260.28,1020,1215
3.65,260.28,1020,1215
3.661,260.28,1020,1215
3.671,260.28,1020,1215
3.681,260.28,1020,1215
3.691,252.73,1020,1215
3.701,252.73,1020,1215
3.711,252.73,1020,1215
3.721,252.73,1020,1215
3.731,252.73,1020,1215
3.742,252.73,1020,1215
3.752,252.73,1020,1215
3.762,252.73,1020,1215
3.772,252.73,1020,1215
3.782,252.73,1020,1215
3.792,243.45,1020,1215
3.802,243.45,1020,1215
3.813,243.45,1020,1215
3.823,243.45,1020,1215
3.833,243.45,1020,1215
3.843,243.45,1020,1215
3.853,243.45,1020,1215
3.863,243.45,1020,1215
3.873,243.45,1020,1215
3.884,243.45,1020,1215
3.894,249.97,1020,1215
