elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,256.07,1050,1215
0.01,256.07,1050,1215
0.02,256.07,1050,1215
0.031,256.07,1050,1215
0.041,256.07,1050,1215
0.051,251.61,1050,1215
0.061,251.61,1050,1215
0.072,251.61,1050,1215
0.082,251.61,1050,1215
0.092,251.61,1050,1215
0.102,251.61,1050,1215
0.112,251.61,1050,1215
0.123,251.61,1050,1215
0.133,251.61,1050,1215
0.143,247.62,1005,1215
0.153,247.62,1005,1215
0.163,247.62,1005,1215
0.174,247.62,1005,1215
0.184,247.62,1005,1215
0.194,247.62,1005,1215
0.204,247.62,1005,1215
0.214,247.62,1005,1215
0.225,247.62,1005,1215
0.235,247.62,1005,1215
0.245,238.03,1005,1215
0.255,238.03,1005,1215
0.265,238.03,1005,1215
0.276,238.03,1005,1215
0.286,238.03,1005,1215
0.296,238.03,1005,1215
0.306,238.03,1005,1215
0.316,238.03,1005,1215
0.327,238.03,1005,1215
0.337,238.03,1005,1215
0.347,244.35,1005,1215
0.357,244.35,1005,1215
0.368,244.35,1005,1215
0.378,244.35,1005,1215
0.388,244.35,1005,1215
0.398,244.35,1005,1215
0.408,244.35,1005,1215
0.418,244.35,1005,1215
0.428,244.35,1005,1215
