elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,251.34,1020,1215
0.01,251.34,1020,1215
0.021,251.34,1020,1215
0.031,251.34,1020,1215
0.041,251.34,1020,1215
0.051,251.34,1020,1215
0.061,251.34,1020,1215
0.071,245.06,1020,1215
0.082,245.06,1020,1215
0.092,245.06,1020,1215
0.102,245.06,1020,1215
0.112,245.06,1020,1215
0.122,245.06,1020,1215
0.133,245.06,1020,1215
0.143,245.06,1020,1215
0.153,245.06,1020,1215
0.163,245.06,1020,1215
0.173,251.18,1020,1215
0.184,251.18,1020,1215
0.194,251.18,1020,1215
0.204,251.18,1020,1215
0.214,251.18,1020,1215
0.224,251.18,1020,1215
0.235,251.18,1020,1215
0.245,251.18,1020,1215
0.255,251.18,1020,1215
0.265,251.94,1020,1215
0.275,251.94,1020,1215
0.285,251.94,1020,1215
0.296,251.94,1020,1215
0.306,251.94,1020,1215
0.316,251.94,1020,1215
0.326,251.94,1020,1215
0.336,251.94,1020,1215
0.347,251.94,1020,1215
0.357,251.94,1020,1215
0.367,252.13,1020,1215
0.377,252.13,1020,1215
0.387,252.13,1020,1215
0.397,252.13,1020,1215
0.408,252.13,1020,1215
0.418,252.13,1020,1215
0.428,252.13,1020,1215
0.438,252.13,1020,1215
0.448,252.13,1020,1215
0.459,252.13,1020,1215
0.469,249.09,1020,1215
0.479,249.09,1020,1215
0.489,249.09,1020,1215
0.499,249.09,1020,1215
0.51,249.09,1020,1215
0.52,249.09,1020,1215
0.53,249.09,1020,1215
0.54,249.09,1020,1215
0.55,249.09,1020,1215
0.56,249.09,1020,1215
0.571,250.46,1020,1215
0.581,250.46,1020,1215
0.591,250.46,1020,1215
0.601,250.46,1020,1215
0.611,250.46,1020,1215
0.621,250.46,1020,1215
0.631,250.46,1020,1215
0.641,250.46,1020,1215
0.652,250.46,1020,1215
0.662,250.46,1020,1215
0.672,249.91,1020,1215
0.682,249.91,1020,1215
0.692,249.91,1020,1215
0.702,249.91,1020,1215
0.712,249.91,1020,1215
0.722,249.91,1020,1215
0.733,249.91,1020,1215
0.743,249.91,1020,1215
0.753,249.91,1020,1215
0.763,241.44,1005,1215
0.773,241.44,1005,1215
0.783,241.44,1005,1215
0.793,241.44,1005,1215
0.804,241.44,1005,1215
0.814,241.44,1005,1215
0.824,241.44,1005,1215
0.834,241.44,1005,1215
0.844,241.44,1005,1215
0.854,241.44,1005,1215
0.864,245.08,1020,1215
0.875,245.08,1020,1215
0.885,245.08,1020,1215
0.895,245.08,1020,1215
0.905,245.08,1020,1215
0.915,245.08,1020,1215
0.925,245.08,1020,1215
0.936,245.08,1020,1215
0.946,245.08,1020,1215
0.956,245.08,1020,1215
0.966,252.12,1020,1215
0.976,252.12,1020,1215
0.986,252.12,1020,1215
0.996,252.12,1020,1215
1.007,252.12,1020,1215
1.017,252.12,1020,1215
1.027,252.12,1020,1215
1.037,252.12,1020,1215
1.047,252.12,1020,1215
1.057,252.12,1020,1215
1.067,248.99,1020,1215
1.077,248.99,1020,1215
1.088,248.99,1020,1215
1.098,248.99,1020,1215
1.108,248.99,1020,1215
1.118,248.99,1020,1215
1.128,248.99,1020,1215
1.138,248.99,1020,1215
1.148,248.99,1020,1215
1.159,248.99,1020,1215
1.169,247.72,1020,1215
1.179,247.72,1020,1215
1.189,247.72,1020,1215
1.199,247.72,1020,1215
1.209,247.72,1020,1215
1.219,247.72,1020,1215
1.229,247.72,1020,1215
1.24,247.72,1020,1215
1.25,247.72,1020,1215
1.26,247.72,1020,1215
1.27,251.08,1020,1215
1.28,251.08,1020,1215
1.29,251.08,1020,1215
1.3,251.08,1020,1215
1.311,251.08,1020,1215
1.321,251.08,1020,1215
1.331,251.08,1020,1215
1.341,251.08,1020,1215
1.351,251.08,1020,1215
1.361,251.08,1020,1215
1.372,248.88,1020,1215
1.382,248.88,1020,1215
1.392,248.88,1020,1215
1.402,248.88,1020,1215
1.412,248.88,1020,1215
1.423,248.88,1020,1215
1.433,248.88,1020,1215
1.443,248.88,1020,1215
1.453,248.88,1020,1215
1.463,253.31,1020,1215
1.474,253.31,1020,1215
1.484,253.31,1020,1215
1.494,253.31,1020,1215
1.504,253.31,1020,1215
1.514,253.31,1020,1215
1.524,253.31,1020,1215
1.535,253.31,1020,1215
1.545,253.31,1020,1215
1.555,253.31,1020,1215
1.565,244.11,1005,1215
1.575,244.11,1005,1215
1.585,244.11,1005,1215
1.596,244.11,1005,1215
1.606,244.11,1005,1215
1.616,244.11,1005,1215
1.626,244.11,1005,1215
1.636,244.11,1005,1215
1.646,244.11,1005,1215
1.656,244.11,1005,1215
1.666,241.35,1020,1215
1.677,241.35,1020,1215
1.687,241.35,1020,1215
1.697,241.35,1020,1215
1.707,241.35,1020,1215
1.717,241.35,1020,1215
1.727,241.35,1020,1215
1.737,241.35,1020,1215
1.747,241.35,1020,1215
1.758,241.35,1020,1215
1.768,254.48,1020,1215
1.778,254.48,1020,1215
1.788,254.48,1020,1215
1.798,254.48,1020,1215
1.808,254.48,1020,1215
1.819,254.48,1020,1215
1.829,254.48,1020,1215
1.839,254.48,1020,1215
1.849,254.48,1020,1215
1.859,254.48,1020,1215
1.869,243.72,1020,1215
1.879,243.72,1020,1215
1.889,243.72,1020,1215
1.9,243.72,1020,1215
1.91,243.72,1020,1215
1.92,243.72,1020,1215
1.93,243.72,1020,1215
1.94,243.72,1020,1215
1.95,243.72,1020,1215
1.96,243.72,1020,1215
1.971,244.25,1020,1215
1.981,244.25,1020,1215
1.991,244.25,1020,1215
2.001,244.25,1020,1215
2.011,244.25,1020,1215
2.021,244.25,1020,1215
2.032,244.25,1020,1215
2.042,244.25,1020,1215
2.052,244.25,1020,1215
2.062,244.25,1020,1215
2.072,252.8,1020,1215
2.082,252.8,1020,1215
2.093,252.8,1020,1215
2.103,252.8,1020,1215
2.113,252.8,1020,1215
2.123,252.8,1020,1215
2.133,252.8,1020,1215
2.143,252.8,1020,1215
2.154,252.8,1020,1215
2.164,249.98,1020,1215
2.174,249.98,1020,1215
2.184,249.98,1020,1215
2.194,249.98,1020,1215
2.205,249.98,1020,1215
2.215,249.98,1020,1215
2.225,249.98,1020,1215
2.235,249.98,1020,1215
2.245,249.98,1020,1215
2.256,249.98,1020,1215
2.266,248.34,1020,1215
2.276,248.34,1020,1215
2.286,248.34,1020,1215
2.296,248.34,1020,1215
2.306,248.34,1020,1215
2.317,248.34,1020,1215
2.327,248.34,1020,1215
2.337,248.34,1020,1215
2.347,248.34,1020,1215
2.357,248.34,1020,1215
2.368,247.55,1020,1215
2.378,247.55,1020,1215
2.388,247.55,1020,1215
2.398,247.55,1020,1215
2.408,247.55,1020,1215
2.418,247.55,1020,1215
2.429,247.55,1020,1215
2.439,247.55,1020,1215
2.449,247.55,1020,1215
2.459,247.55,1020,1215
2.469,252.63,1005,1215
2.48,252.63,1005,1215
2.49,252.63,1005,1215
2.5,252.63,1005,1215
2.51,252.63,1005,1215
2.52,252.63,1005,1215
2.531,252.63,1005,1215
2.541,252.63,1005,1215
2.551,252.63,1005,1215
2.561,252.63,1005,1215
2.571,240.26,1005,1215
2.581,240.26,1005,1215
2.592,240.26,1005,1215
2.602,240.26,1005,1215
2.612,240.26,1005,1215
2.622,240.26,1005,1215
2.632,240.26,1005,1215
2.642,240.26,1005,1215
2.652,240.26,1005,1215
2.662,240.26,1020,1215
2.673,256.92,1020,1215
2.683,256.92,1020,1215
2.693,256.92,1020,1215
2.703,256.92,1020,1215
2.713,256.92,1020,1215
2.723,256.92,1020,1215
2.733,256.92,1020,1215
2.744,256.92,1020,1215
2.754,256.92,1020,1215
2.764,244.49,1005,1215
2.774,244.49,1005,1215
2.784,244.49,1005,1215
2.794,244.49,1005,1215
2.804,244.49,1005,1215
2.815,244.49,1005,1215
2.825,244.49,1005,1215
2.835,244.49,1005,1215
2.845,244.49,1005,1215
2.855,244.49,1005,1215
2.865,240.6,1020,1215
2.876,240.6,1020,1215
2.886,240.6,1020,1215
2.896,240.6,1020,1215
2.906,240.6,1020,1215
2.916,240.6,1020,1215
2.927,240.6,1020,1215
2.937,240.6,1020,1215
2.947,240.6,1020,1215
2.957,240.6,1020,1215
2.967,251.35,1020,1215
2.977,251.35,1020,1215
2.988,251.35,1020,1215
2.998,251.35,1020,1215
3.008,251.35,1020,1215
3.018,251.35,1020,1215
3.028,251.35,1020,1215
3.039,251.35,1020,1215
3.049,251.35,1020,1215
3.059,251.35,1020,1215
3.069,251.45,1020,1215
3.079,251.45,1020,1215
3.089,251.45,1020,1215
3.1,251.45,1020,1215
3.11,251.45,1020,1215
3.12,251.45,1020,1215
3.13,251.45,1020,1215
3.14,251.45,1020,1215
3.151,251.45,1020,1215
3.161,251.45,1020,1215
3.171,250.08,1020,1215
3.181,250.08,1020,1215
3.191,250.08,1020,1215
3.202,250.08,1020,1215
3.212,250.08,1020,1215
3.222,250.08,1020,1215
3.232,250.08,1020,1215
3.242,250.08,1020,1215
3.253,250.08,1020,1215
3.263,250.08,1005,1215
3.273,252.72,1005,1215
3.283,252.72,1005,1215
3.293,252.72,1005,1215
3.303,252.72,1005,1215
3.314,252.72,1005,1215
3.324,252.72,1005,1215
3.334,252.72,1005,1215
3.344,252.72,1005,1215
3.354,252.72,1005,1215
3.365,245.45,1020,1215
3.375,245.45,1020,1215
3.385,245.45,1020,1215
3.395,245.45,1020,1215
3.405,245.45,1020,1215
3.416,245.45,1020,1215
3.426,245.45,1020,1215
3.436,245.45,1020,1215
3.446,245.45,1020,1215
3.456,245.45,1020,1215
3.466,249.63,1020,1215
3.477,249.63,1020,1215
3.487,249.63,1020,1215
3.497,249.63,1020,1215
3.507,249.63,1020,1215
3.517,249.63,1020,1215
3.528,249.63,1020,1215
3.538,249.63,1020,1215
3.548,249.63,1020,1215
3.558,249.63,1020,1215
3.568,248.0,1020,1215
3.578,248.0,1020,1215
3.588,248.0,1020,1215
3.598,248.0,1020,1215
3.609,248.0,1020,1215
3.619,248.0,1020,1215
3.629,248.0,1020,1215
3.639,248.0,1020,1215
3.649,248.0,1020,1215
3.659,248.0,1020,1215
3.669,251.3,1005,1215
3.68,251.3,1005,1215
3.69,251.3,1005,1215
3.7,251.3,1005,1215
3.71,251.3,1005,1215
3.72,251.3,1005,1215
3.73,251.3,1005,1215
3.74,251.3,1005,1215
3.751,251.3,1005,1215
3.761,251.3,1005,1215
3.771,240.01,1005,1215
3.781,240.01,1005,1215
3.791,240.01,1005,1215
3.801,240.01,1005,1215
3.811,240.01,1005,1215
3.821,240.01,1005,1215
3.832,240.01,1005,1215
3.842,240.01,1005,1215
3.852,240.01,1005,1215
3.862,240.01,1005,1215
3.872,244.39,1005,1215
3.882,244.39,1005,1215
3.892,244.39,1005,1215
3.902,244.39,1005,1215
3.913,244.39,1005,1215
3.923,244.39,1005,1215
3.933,244.39,1005,1215
3.943,244.39,1005,1215
3.953,244.39,1005,1215
3.963,252.52,1020,1215
3.973,252.52,1020,1215
3.984,252.52,1020,1215
3.994,252.52,1020,1215
4.004,252.52,1020,1215
4.014,252.52,1020,1215
4.024,252.52,1020,1215
4.034,252.52,1020,1215
4.044,252.52,1020,1215
4.055,252.52,1020,1215
4.065,240.31,1020,1215
4.075,240.31,1020,1215
4.085,240.31,1020,1215
4.095,240.31,1020,1215
4.105,240.31,1020,1215
4.116,240.31,1020,1215
4.126,240.31,1020,1215
4.136,240.31,1020,1215
4.146,240.31,1020,1215
4.156,240.31,1020,1215
4.167,252.52,1020,1215
4.177,252.52,1020,1215
4.187,252.52,1020,1215
4.197,252.52,1020,1215
4.207,252.52,1020,1215
4.218,252.52,1020,1215
4.228,252.52,1020,1215
4.238,252.52,1020,1215
4.248,252.52,1020,1215
4.258,252.52,1020,1215
4.268,251.29,1020,1215
4.279,251.29,1020,1215
4.289,251.29,1020,1215
4.299,251.29,1020,1215
4.309,251.29,1020,1215
4.319,251.29,1020,1215
4.33,251.29,1020,1215
4.34,251.29,1020,1215
4.35,251.29,1020,1215
4.36,251.29,1020,1215
4.37,251.26,1020,1215
4.38,251.26,1020,1215
4.391,251.26,1020,1215
4.401,251.26,1020,1215
4.411,251.26,1020,1215
4.421,251.26,1020,1215
4.431,251.26,1020,1215
4.442,251.26,1020,1215
4.452,251.26,1020,1215
4.462,251.26,1020,1215
4.472,253.23,1020,1215
4.482,253.23,1020,1215
4.492,253.23,1020,1215
4.503,253.23,1020,1215
4.513,253.23,1020,1215
4.523,253.23,1020,1215
4.533,253.23,1020,1215
4.543,253.23,1020,1215
4.554,253.23,1020,1215
4.564,250.89,1020,1215
4.574,250.89,1020,1215
4.584,250.89,1020,1215
4.594,250.89,1020,1215
4.604,250.89,1020,1215
4.614,250.89,1020,1215
4.625,250.89,1020,1215
4.635,250.89,1020,1215
4.645,250.89,1020,1215
4.655,250.89,1020,1215
4.665,244.06,1005,1215
4.675,244.06,1005,1215
4.685,244.06,1005,1215
4.696,244.06,1005,1215
4.706,244.06,1005,1215
4.716,244.06,1005,1215
4.726,244.06,1005,1215
4.736,244.06,1005,1215
4.746,244.06,1005,1215
4.756,244.06,1005,1215
4.766,250.66,1020,1215
4.777,250.66,1020,1215
4.787,250.66,1020,1215
4.797,250.66,1020,1215
4.807,250.66,1020,1215
4.817,250.66,1020,1215
4.827,250.66,1020,1215
4.838,250.66,1020,1215
4.848,250.66,1020,1215
