elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,250.61,1185,1215
0.01,250.61,1185,1215
0.02,250.61,1185,1215
0.031,250.61,1185,1215
0.041,250.61,1185,1215
0.051,250.61,1185,1215
0.061,250.61,1185,1215
0.071,250.61,1185,1215
0.081,250.21,1185,1215
0.091,250.21,1185,1215
0.102,250.21,1185,1215
0.112,250.21,1185,1215
0.122,250.21,1185,1215
0.132,250.21,1185,1215
0.142,250.21,1185,1215
0.152,250.21,1185,1215
0.162,250.21,1185,1215
0.173,250.21,1185,1215
0.183,252.06,1185,1215
0.193,252.06,1185,1215
0.203,252.06,1185,1215
0.213,252.06,1185,1215
0.223,252.06,1185,1215
0.234,252.06,1185,1215
0.244,252.06,1185,1215
0.254,252.06,1185,1215
0.264,252.06,1185,1215
0.274,252.06,1185,1215
0.284,256.58,1185,1215
0.295,256.58,1185,1215
0.305,256.58,1185,1215
0.315,256.58,1185,1215
0.325,256.58,1185,1215
0.336,256.58,1185,1215
0.346,256.58,1185,1215
0.356,256.58,1185,1215
0.366,256.58,1185,1215
0.376,256.58,1185,1215
0.387,252.6,1185,1215
0.397,252.6,1185,1215
0.407,252.6,1185,1215
0.417,252.6,1185,1215
0.427,252.6,1185,1215
0.438,252.6,1185,1215
0.448,252.6,1185,1215
0.458,252.6,1185,1215
0.468,252.6,1185,1215
0.478,252.6,1140,1215
0.489,226.98,1140,1215
0.499,226.98,1140,1215
0.509,226.98,1140,1215
0.519,226.98,1140,1215
0.529,226.98,1140,1215
0.54,226.98,1140,1215
0.55,226.98,1140,1215
0.56,226.98,1140,1215
0.57,226.98,1140,1215
0.58,250.88,1185,1215
0.591,250.88,1185,1215
0.601,250.88,1185,1215
0.611,250.88,1185,1215
0.621,250.88,1185,1215
0.631,250.88,1185,1215
0.642,250.88,1185,1215
0.652,250.88,1185,1215
0.662,250.88,1185,1215
0.672,250.88,1185,1215
0.682,244.9,1185,1215
0.693,244.9,1185,1215
0.703,244.9,1185,1215
0.713,244.9,1185,1215
0.723,244.9,1185,1215
0.733,244.9,1185,1215
0.744,244.9,1185,1215
0.754,244.9,1185,1215
0.764,244.9,1185,1215
0.774,244.9,1185,1215
0.784,252.06,1185,1215
0.794,252.06,1185,1215
0.805,252.06,1185,1215
0.815,252.06,1185,1215
0.825,252.06,1185,1215
0.835,252.06,1185,1215
0.845,252.06,1185,1215
0.855,252.06,1185,1215
0.865,252.06,1185,1215
0.876,252.06,1185,1215
0.886,248.92,1185,1215
