elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,230.93,1170,1215
0.01,230.93,1170,1215
0.02,230.93,1170,1215
0.031,230.93,1170,1215
0.041,230.93,1170,1215
0.051,230.93,1170,1215
0.061,230.93,1170,1215
0.071,230.93,1170,1215
0.082,230.93,1170,1215
0.092,226.51,1170,1215
0.102,226.51,1170,1215
0.112,226.51,1170,1215
0.122,226.51,1170,1215
0.133,226.51,1170,1215
0.143,226.51,1170,1215
0.153,226.51,1170,1215
0.163,226.51,1170,1215
0.173,226.51,1170,1215
0.183,226.51,1170,1215
0.194,225.64,1170,1215
0.204,225.64,1170,1215
0.214,225.64,1170,1215
0.224,225.64,1170,1215
0.234,225.64,1170,1215
0.245,225.64,1170,1215
0.255,225.64,1170,1215
0.265,225.64,1170,1215
0.275,225.64,1170,1215
0.285,225.64,1170,1215
0.296,232.31,1155,1215
0.306,232.31,1155,1215
0.316,232.31,1155,1215
0.326,232.31,1155,1215
0.336,232.31,1155,1215
0.347,232.31,1155,1215
0.357,232.31,1155,1215
0.367,232.31,1155,1215
0.377,232.31,1155,1215
0.387,232.31,1155,1215
0.397,238.4,1155,1215
0.408,238.4,1155,1215
0.418,238.4,1155,1215
0.428,238.4,1155,1215
0.438,238.4,1155,1215
0.448,238.4,1155,1215
0.459,238.4,1155,1215
0.469,238.4,1155,1215
0.479,238.4,1155,1215
0.489,238.4,1170,1215
