elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,243.91,990,1215
0.01,243.91,990,1215
0.02,243.91,990,1215
0.031,243.91,990,1215
0.041,243.91,1005,1215
0.051,241.85,1005,1215
0.061,241.85,1005,1215
0.071,241.85,1005,1215
0.082,241.85,1005,1215
0.092,241.85,1005,1215
0.102,241.85,1005,1215
0.112,241.85,1005,1215
0.122,241.85,1005,1215
0.132,241.85,1005,1215
0.143,241.85,1020,1215
0.153,247.63,1020,1215
0.163,247.63,1020,1215
0.173,247.63,1020,1215
0.183,247.63,1020,1215
0.194,247.63,1020,1215
0.204,247.63,1020,1215
0.214,247.63,1020,1215
0.224,247.63,1020,1215
0.234,247.63,1020,1215
0.244,254.99,1020,1215
0.255,254.99,1020,1215
0.265,254.99,1020,1215
0.275,254.99,1020,1215
0.285,254.99,1020,1215
0.295,254.99,1020,1215
0.306,254.99,1020,1215
0.316,254.99,1020,1215
0.326,254.99,1020,1215
0.336,254.99,1020,1215
0.346,255.65,1005,1215
0.356,255.65,1005,1215
0.367,255.65,1005,1215
0.377,255.65,1005,1215
0.387,255.65,1005,1215
0.397,255.65,1005,1215
0.407,255.65,1005,1215
0.418,255.65,1005,1215
0.428,255.65,1005,1215
0.438,255.65,1005,1215
0.448,246.06,1005,1215
0.458,246.06,1005,1215
0.468,246.06,1005,1215
0.479,246.06,1005,1215
0.489,246.06,1005,1215
0.499,246.06,1005,1215
0.509,246.06,1005,1215
0.519,246.06,1005,1215
0.53,246.06,1005,1215
0.54,246.06,1005,1215
0.55,254.86,1020,1215
0.56,254.86,1020,1215
0.57,254.86,1020,1215
0.581,254.86,1020,1215
0.591,254.86,1020,1215
0.601,254.86,1020,1215
0.611,254.86,1020,1215
0.621,254.86,1020,1215
0.631,254.86,1020,1215
0.642,254.86,1020,1215
0.652,242.99,1020,1215
0.662,242.99,1020,1215
0.672,242.99,1020,1215
0.682,242.99,1020,1215
0.693,242.99,1020,1215
0.703,242.99,1020,1215
0.713,242.99,1020,1215
0.723,242.99,1020,1215
0.733,242.99,1020,1215
0.743,242.99,1020,1215
0.754,254.11,1020,1215
0.764,254.11,1020,1215
0.774,254.11,1020,1215
0.784,254.11,1020,1215
0.794,254.11,1020,1215
0.805,254.11,1020,1215
0.815,254.11,1020,1215
0.825,254.11,1020,1215
0.835,254.11,1020,1215
0.845,244.88,1005,1215
0.856,244.88,1005,1215
0.866,244.88,1005,1215
0.876,244.88,1005,1215
0.886,244.88,1005,1215
0.896,244.88,1005,1215
0.907,244.88,1005,1215
0.917,244.88,1005,1215
0.927,244.88,1005,1215
0.937,244.88,1005,1215
0.947,251.36,1005,1215
0.957,251.36,1005,1215
0.968,251.36,1005,1215
0.978,251.36,1005,1215
0.988,251.36,1005,1215
0.998,251.36,1005,1215
1.008,251.36,1005,1215
1.019,251.36,1005,1215
1.029,251.36,1005,1215
1.039,251.36,1005,1215
1.049,243.91,1005,1215
1.059,243.91,1005,1215
1.07,243.91,1005,1215
1.08,243.91,1005,1215
1.09,243.91,1005,1215
1.1,243.91,1005,1215
1.11,243.91,1005,1215
1.121,243.91,1005,1215
1.131,243.91,1005,1215
1.141,243.91,1005,1215
1.151,245.6,1020,1215
1.161,245.6,1020,1215
1.171,245.6,1020,1215
1.182,245.6,1020,1215
1.192,245.6,1020,1215
1.202,245.6,1020,1215
1.212,245.6,1020,1215
1.222,245.6,1020,1215
1.233,245.6,1020,1215
1.243,245.6,1020,1215
1.253,253.44,1020,1215
1.263,253.44,1020,1215
1.273,253.44,1020,1215
1.283,253.44,1020,1215
1.294,253.44,1020,1215
1.304,253.44,1020,1215
1.314,253.44,1020,1215
1.324,253.44,1020,1215
1.334,253.44,1020,1215
1.345,253.44,1020,1215
1.355,253.32,1020,1215
1.365,253.32,1020,1215
1.375,253.32,1020,1215
1.385,253.32,1020,1215
1.396,253.32,1020,1215
1.406,253.32,1020,1215
1.416,253.32,1020,1215
1.426,253.32,1020,1215
1.436,253.32,1020,1215
1.447,249.4,1020,1215
1.457,249.4,1020,1215
1.467,249.4,1020,1215
1.477,249.4,1020,1215
1.487,249.4,1020,1215
1.497,249.4,1020,1215
1.508,249.4,1020,1215
1.518,249.4,1020,1215
1.528,249.4,1020,1215
1.538,249.4,1020,1215
1.548,244.9,1005,1215
1.559,244.9,1005,1215
1.569,244.9,1005,1215
1.579,244.9,1005,1215
1.589,244.9,1005,1215
1.599,244.9,1005,1215
1.609,244.9,1005,1215
1.62,244.9,1005,1215
1.63,244.9,1005,1215
1.64,244.9,1005,1215
1.65,246.83,1020,1215
1.66,246.83,1020,1215
1.671,246.83,1020,1215
1.681,246.83,1020,1215
1.691,246.83,1020,1215
1.701,246.83,1020,1215
1.711,246.83,1020,1215
1.721,246.83,1020,1215
1.732,246.83,1020,1215
1.742,246.83,1020,1215
1.752,256.77,1020,1215
1.762,256.77,1020,1215
1.772,256.77,1020,1215
1.783,256.77,1020,1215
1.793,256.77,1020,1215
1.803,256.77,1020,1215
1.813,256.77,1020,1215
1.823,256.77,1020,1215
1.833,256.77,1020,1215
1.844,249.28,1020,1215
1.854,249.28,1020,1215
1.864,249.28,1020,1215
1.874,249.28,1020,1215
1.884,249.28,1020,1215
1.895,249.28,1020,1215
1.905,249.28,1020,1215
