elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,261.95,1170,1215
0.01,261.95,1170,1215
0.02,252.38,1170,1215
0.031,252.38,1170,1215
0.041,252.38,1170,1215
0.051,252.38,1170,1215
0.061,252.38,1170,1215
0.071,252.38,1170,1215
0.082,252.38,1170,1215
0.092,252.38,1170,1215
0.102,252.38,1170,1215
0.112,252.38,1170,1215
0.123,250.41,1140,1215
0.133,250.41,1140,1215
0.143,250.41,1140,1215
0.153,250.41,1140,1215
0.163,250.41,1140,1215
0.174,250.41,1140,1215
0.184,250.41,1140,1215
0.194,250.41,1140,1215
0.204,250.41,1140,1215
0.214,250.41,1155,1215
0.225,243.61,1155,1215
0.235,243.61,1155,1215
0.245,243.61,1155,1215
0.255,243.61,1155,1215
0.265,243.61,1155,1215
0.276,243.61,1155,1215
0.286,243.61,1155,1215
0.296,243.61,1155,1215
0.306,243.61,1155,1215
0.316,243.61,1140,1215
0.326,247.1,1140,1215
0.337,247.1,1140,1215
0.347,247.1,1140,1215
0.357,247.1,1140,1215
0.367,247.1,1140,1215
0.377,247.1,1140,1215
0.387,247.1,1140,1215
0.398,247.1,1140,1215
