elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,249.41,1275,1215
0.01,249.41,1275,1215
0.02,249.41,1275,1215
0.031,249.41,1275,1215
0.041,249.41,1275,1215
0.051,249.41,1080,1215
0.061,252.16,1080,1215
0.071,252.16,1080,1215
0.082,252.16,1080,1215
0.092,252.16,1080,1215
0.102,252.16,1080,1215
0.112,252.16,1080,1215
0.122,252.16,1080,1215
0.132,252.16,1080,1215
0.143,252.16,1080,1215
0.153,252.16,1215,1215
0.163,189.65,1215,1215
0.173,189.65,1215,1215
0.183,189.65,1215,1215
0.194,189.65,1215,1215
0.204,189.65,1215,1215
0.214,189.65,1215,1215
0.224,189.65,1215,1215
0.234,189.65,1215,1215
0.245,189.65,1215,1215
0.255,251.22,1275,1215
0.265,251.22,1275,1215
0.275,251.22,1275,1215
0.285,251.22,1275,1215
0.295,251.22,1275,1215
0.306,251.22,1275,1215
0.316,251.22,1275,1215
0.326,251.22,1275,1215
0.336,251.22,1275,1215
0.346,251.22,1275,1215
0.357,256.35,1125,1215
0.367,256.35,1125,1215
0.377,256.35,1125,1215
0.387,256.35,1125,1215
0.397,256.35,1125,1215
0.407,256.35,1125,1215
0.418,256.35,1125,1215
0.428,256.35,1125,1215
0.438,256.35,1125,1215
0.448,256.35,1185,1215
0.458,203.73,1185,1215
0.469,203.73,1185,1215
0.479,203.73,1185,1215
0.489,203.73,1185,1215
0.499,203.73,1185,1215
0.509,203.73,1185,1215
0.519,203.73,1185,1215
0.53,203.73,1185,1215
0.54,203.73,1185,1215
0.55,243.4,1275,1215
0.56,243.4,1275,1215
0.57,243.4,1275,1215
0.581,243.4,1275,1215
0.591,243.4,1275,1215
0.601,243.4,1275,1215
0.611,243.4,1275,1215
0.621,243.4,1275,1215
0.631,243.4,1275,1215
0.642,243.4,1275,1215
0.652,252.73,1275,1215
0.662,252.73,1275,1215
0.672,252.73,1275,1215
0.682,252.73,1275,1215
0.693,252.73,1275,1215
0.703,252.73,1275,1215
0.713,252.73,1275,1215
0.723,252.73,1275,1215
0.733,252.73,1275,1215
0.743,252.73,1275,1215
0.754,242.32,1140,1215
0.764,242.32,1140,1215
0.774,242.32,1140,1215
0.784,242.32,1140,1215
0.794,242.32,1140,1215
0.805,242.32,1140,1215
0.815,242.32,1140,1215
0.825,242.32,1140,1215
0.835,242.32,1140,1215
0.845,242.32,1140,1215
0.855,234.47,1275,1215
