elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,250.19,1020,1215
0.01,240.94,1005,1215
0.021,240.94,1005,1215
0.031,240.94,1005,1215
0.041,240.94,1005,1215
0.051,240.94,1005,1215
0.061,240.94,1005,1215
0.071,240.94,1005,1215
0.082,240.94,1005,1215
0.092,240.94,1005,1215
0.102,240.94,1005,1215
0.112,249.29,1020,1215
0.122,249.29,1020,1215
0.133,249.29,1020,1215
0.143,249.29,1020,1215
0.153,249.29,1020,1215
0.163,249.29,1020,1215
0.173,249.29,1020,1215
0.183,249.29,1020,1215
0.194,249.29,1020,1215
0.204,249.29,1020,1215
0.214,246.56,1020,1215
0.224,246.56,1020,1215
0.234,246.56,1020,1215
0.245,246.56,1020,1215
0.255,246.56,1020,1215
0.265,246.56,1020,1215
0.275,246.56,1020,1215
0.285,246.56,1020,1215
0.295,246.56,1020,1215
0.306,248.91,1035,1215
0.316,248.91,1035,1215
0.326,248.91,1035,1215
0.336,248.91,1035,1215
0.346,248.91,1035,1215
0.357,248.91,1035,1215
0.367,248.91,1035,1215
0.377,248.91,1035,1215
0.387,248.91,1035,1215
0.397,248.91,1035,1215
0.408,252.04,1020,1215
0.418,252.04,1020,1215
0.428,252.04,1020,1215
0.438,252.04,1020,1215
0.448,252.04,1020,1215
0.458,252.04,1020,1215
0.469,252.04,1020,1215
0.479,252.04,1020,1215
0.489,252.04,1020,1215
0.499,252.04,1020,1215
0.509,243.21,1035,1215
0.52,243.21,1035,1215
0.53,243.21,1035,1215
0.54,243.21,1035,1215
0.55,243.21,1035,1215
0.56,243.21,1035,1215
0.571,243.21,1035,1215
0.581,243.21,1035,1215
0.591,243.21,1035,1215
0.601,243.21,1035,1215
0.611,256.44,1020,1215
0.621,256.44,1020,1215
0.632,256.44,1020,1215
0.642,256.44,1020,1215
0.652,256.44,1020,1215
0.662,256.44,1020,1215
0.672,256.44,1020,1215
0.683,256.44,1020,1215
0.693,256.44,1020,1215
0.703,256.44,1020,1215
0.713,250.19,1020,1215
0.723,250.19,1020,1215
0.734,250.19,1020,1215
0.744,250.19,1020,1215
0.754,250.19,1020,1215
0.764,250.19,1020,1215
0.774,250.19,1020,1215
0.784,250.19,1020,1215
0.795,250.19,1020,1215
0.805,250.19,1020,1215
0.815,246.66,1020,1215
0.825,246.66,1020,1215
0.835,246.66,1020,1215
0.846,246.66,1020,1215
0.856,246.66,1020,1215
0.866,246.66,1020,1215
0.876,246.66,1020,1215
0.886,246.66,1020,1215
0.896,246.66,1020,1215
0.907,256.47,1020,1215
0.917,256.47,1020,1215
0.927,256.47,1020,1215
0.937,256.47,1020,1215
0.947,256.47,1020,1215
0.958,256.47,1020,1215
0.968,256.47,1020,1215
0.978,256.47,1020,1215
0.988,256.47,1020,1215
0.998,256.47,1020,1215
1.009,250.69,1020,1215
1.019,250.69,1020,1215
1.029,250.69,1020,1215
1.039,250.69,1020,1215
1.049,250.69,1020,1215
1.059,250.69,1020,1215
1.07,250.69,1020,1215
1.08,250.69,1020,1215
1.09,250.69,1020,1215
1.1,250.69,1020,1215
1.11,248.8,1020,1215
1.121,248.8,1020,1215
1.131,248.8,1020,1215
1.141,248.8,1020,1215
1.151,248.8,1020,1215
1.161,248.8,1020,1215
1.171,248.8,1020,1215
1.182,248.8,1020,1215
1.192,248.8,1020,1215
1.202,248.8,1020,1215
1.212,251.46,1020,1215
1.222,251.46,1020,1215
1.233,251.46,1020,1215
1.243,251.46,1020,1215
1.253,251.46,1020,1215
1.263,251.46,1020,1215
1.273,251.46,1020,1215
1.284,251.46,1020,1215
1.294,251.46,1020,1215
1.304,251.46,1020,1215
1.314,249.1,1020,1215
1.324,249.1,1020,1215
1.334,249.1,1020,1215
1.345,249.1,1020,1215
1.355,249.1,1020,1215
1.365,249.1,1020,1215
1.375,249.1,1020,1215
1.385,249.1,1020,1215
1.396,249.1,1020,1215
1.406,249.58,1020,1215
1.416,249.58,1020,1215
1.426,249.58,1020,1215
1.436,249.58,1020,1215
1.446,249.58,1020,1215
1.457,249.58,1020,1215
1.467,249.58,1020,1215
1.477,249.58,1020,1215
1.487,249.58,1020,1215
1.497,249.58,1020,1215
1.508,250.18,1020,1215
1.518,250.18,1020,1215
1.528,250.18,1020,1215
1.538,250.18,1020,1215
1.548,250.18,1020,1215
1.558,250.18,1020,1215
1.569,250.18,1020,1215
1.579,250.18,1020,1215
1.589,250.18,1020,1215
1.599,250.18,1020,1215
1.609,249.03,1020,1215
1.62,249.03,1020,1215
1.63,249.03,1020,1215
1.64,249.03,1020,1215
1.65,249.03,1020,1215
1.66,249.03,1020,1215
1.67,249.03,1020,1215
1.681,249.03,1020,1215
1.691,249.03,1020,1215
1.701,249.03,1020,1215
1.711,248.22,1020,1215
1.721,248.22,1020,1215
1.732,248.22,1020,1215
1.742,248.22,1020,1215
1.752,248.22,1020,1215
1.762,248.22,1020,1215
1.772,248.22,1020,1215
1.782,248.22,1020,1215
1.793,248.22,1020,1215
1.803,248.22,1020,1215
1.813,250.28,1020,1215
1.823,250.28,1020,1215
1.833,250.28,1020,1215
1.844,250.28,1020,1215
1.854,250.28,1020,1215
1.864,250.28,1020,1215
1.874,250.28,1020,1215
1.884,250.28,1020,1215
1.895,250.28,1020,1215
1.905,250.28,1035,1215
1.915,250.95,1035,1215
1.925,250.95,1035,1215
1.935,250.95,1035,1215
1.946,250.95,1035,1215
1.956,250.95,1035,1215
1.966,250.95,1035,1215
1.976,250.95,1035,1215
1.986,250.95,1035,1215
1.996,250.95,1035,1215
2.006,250.95,1020,1215
2.016,249.59,1020,1215
2.027,249.59,1020,1215
2.037,249.59,1020,1215
2.047,249.59,1020,1215
2.057,249.59,1020,1215
2.067,249.59,1020,1215
2.078,249.59,1020,1215
2.088,249.59,1020,1215
2.098,249.59,1020,1215
2.108,250.48,1020,1215
2.118,250.48,1020,1215
2.128,250.48,1020,1215
2.139,250.48,1020,1215
2.149,250.48,1020,1215
2.159,250.48,1020,1215
2.169,250.48,1020,1215
2.179,250.48,1020,1215
2.19,250.48,1020,1215
2.2,250.48,1020,1215
2.21,248.43,1020,1215
2.22,248.43,1020,1215
2.23,248.43,1020,1215
2.24,248.43,1020,1215
2.251,248.43,1020,1215
2.261,248.43,1020,1215
2.271,248.43,1020,1215
2.281,248.43,1020,1215
2.291,248.43,1020,1215
2.302,248.43,1020,1215
2.312,250.19,1020,1215
2.322,250.19,1020,1215
2.332,250.19,1020,1215
2.342,250.19,1020,1215
2.353,250.19,1020,1215
2.363,250.19,1020,1215
2.373,250.19,1020,1215
2.383,250.19,1020,1215
2.393,250.19,1020,1215
2.403,250.19,1020,1215
2.414,251.07,1020,1215
2.424,251.07,1020,1215
2.434,251.07,1020,1215
2.444,251.07,1020,1215
2.454,251.07,1020,1215
2.465,251.07,1020,1215
2.475,251.07,1020,1215
2.485,251.07,1020,1215
2.495,251.07,1020,1215
2.505,251.07,1035,1215
2.516,253.82,1035,1215
2.526,253.82,1035,1215
2.536,253.82,1035,1215
2.546,253.82,1035,1215
2.556,253.82,1035,1215
2.566,253.82,1035,1215
2.577,253.82,1035,1215
2.587,253.82,1035,1215
2.597,253.82,1035,1215
2.607,249.97,1020,1215
2.617,249.97,1020,1215
2.628,249.97,1020,1215
2.638,249.97,1020,1215
2.648,249.97,1020,1215
2.658,249.97,1020,1215
2.668,249.97,1020,1215
2.679,249.97,1020,1215
2.689,249.97,1020,1215
2.699,249.97,1020,1215
2.709,249.13,1020,1215
2.719,249.13,1020,1215
2.73,249.13,1020,1215
2.74,249.13,1020,1215
2.75,249.13,1020,1215
2.76,249.13,1020,1215
2.77,249.13,1020,1215
2.78,249.13,1020,1215
2.791,249.13,1020,1215
2.801,249.13,1020,1215
2.811,247.58,1020,1215
2.821,247.58,1020,1215
2.831,247.58,1020,1215
2.842,247.58,1020,1215
2.852,247.58,1020,1215
2.862,247.58,1020,1215
2.872,247.58,1020,1215
2.882,247.58,1020,1215
2.893,247.58,1020,1215
2.903,247.58,1020,1215
2.913,249.51,1020,1215
2.923,249.51,1020,1215
2.933,249.51,1020,1215
2.943,249.51,1020,1215
