elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,243.79,1050,1215
0.01,243.79,1050,1215
0.02,243.79,1035,1215
0.031,243.27,1035,1215
0.041,243.27,1035,1215
0.051,243.27,1035,1215
0.061,243.27,1035,1215
0.071,243.27,1035,1215
0.081,243.27,1035,1215
0.092,243.27,1035,1215
0.102,243.27,1035,1215
0.112,243.27,1035,1215
0.122,243.27,1065,1215
0.132,243.27,1065,1215
0.143,243.27,1065,1215
0.153,243.27,1065,1215
0.163,243.27,1065,1215
0.173,243.27,1065,1215
0.183,243.27,1065,1215
0.193,243.27,1065,1215
0.204,243.27,1065,1215
0.214,243.27,1065,1215
0.224,248.99,1065,1215
0.234,248.99,1065,1215
0.244,248.99,1065,1215
0.255,248.99,1065,1215
0.265,248.99,1065,1215
0.275,248.99,1065,1215
0.285,248.99,1065,1215
0.295,248.99,1065,1215
0.306,248.99,1065,1215
0.316,248.99,1065,1215
0.326,247.31,1080,1215
0.336,247.31,1080,1215
0.346,247.31,1080,1215
0.356,247.31,1080,1215
0.367,247.31,1080,1215
0.377,247.31,1080,1215
0.387,247.31,1080,1215
0.397,247.31,1080,1215
0.407,247.31,1080,1215
0.418,247.31,1080,1215
0.428,259.69,1080,1215
0.438,259.69,1080,1215
0.448,259.69,1080,1215
0.458,259.69,1080,1215
0.468,259.69,1080,1215
0.479,259.69,1080,1215
0.489,259.69,1080,1215
0.499,259.69,1080,1215
0.509,259.69,1080,1215
0.519,259.69,1065,1215
0.53,242.78,1065,1215
0.54,242.78,1065,1215
0.55,242.78,1065,1215
0.56,242.78,1065,1215
0.57,242.78,1065,1215
0.581,242.78,1065,1215
0.591,242.78,1065,1215
0.601,242.78,1065,1215
0.611,242.78,1065,1215
0.621,254.61,1065,1215
0.631,254.61,1065,1215
0.642,254.61,1065,1215
0.652,254.61,1065,1215
0.662,254.61,1065,1215
0.672,254.61,1065,1215
0.682,254.61,1065,1215
0.692,254.61,1065,1215
0.703,254.61,1065,1215
0.713,254.61,1065,1215
0.723,239.33,1035,1215
0.733,239.33,1035,1215
0.743,239.33,1035,1215
0.754,239.33,1035,1215
0.764,239.33,1035,1215
0.774,239.33,1035,1215
0.784,239.33,1035,1215
0.794,239.33,1035,1215
0.805,239.33,1035,1215
0.815,239.33,1035,1215
0.825,244.97,1065,1215
0.835,244.97,1065,1215
0.845,244.97,1065,1215
0.855,244.97,1065,1215
0.866,244.97,1065,1215
0.876,244.97,1065,1215
0.886,244.97,1065,1215
0.896,244.97,1065,1215
0.906,244.97,1065,1215
0.917,244.97,1065,1215
0.927,243.63,1080,1215
0.937,243.63,1080,1215
0.947,243.63,1080,1215
0.957,243.63,1080,1215
0.968,243.63,1080,1215
0.978,243.63,1080,1215
0.988,243.63,1080,1215
0.998,243.63,1080,1215
1.008,243.63,1080,1215
1.018,243.63,1065,1215
1.029,256.35,1065,1215
1.039,256.35,1065,1215
1.049,256.35,1065,1215
1.059,256.35,1065,1215
1.069,256.35,1065,1215
1.08,256.35,1065,1215
1.09,256.35,1065,1215
1.1,256.35,1065,1215
1.11,256.35,1065,1215
1.12,244.12,1065,1215
1.131,244.12,1065,1215
1.141,244.12,1065,1215
1.151,244.12,1065,1215
1.161,244.12,1065,1215
1.171,244.12,1065,1215
1.181,244.12,1065,1215
1.192,244.12,1065,1215
1.202,244.12,1065,1215
1.212,244.12,1065,1215
1.222,248.62,1065,1215
1.232,248.62,1065,1215
1.243,248.62,1065,1215
1.253,248.62,1065,1215
1.263,248.62,1065,1215
1.273,248.62,1065,1215
1.283,248.62,1065,1215
1.294,248.62,1065,1215
1.304,248.62,1065,1215
1.314,248.62,1065,1215
1.324,248.43,1065,1215
1.334,248.43,1065,1215
1.345,248.43,1065,1215
1.355,248.43,1065,1215
1.365,248.43,1065,1215
1.375,248.43,1065,1215
1.385,248.43,1065,1215
1.395,248.43,1065,1215
1.406,248.43,1065,1215
1.416,248.43,1065,1215
1.426,242.52,1065,1215
1.436,242.52,1065,1215
1.446,242.52,1065,1215
1.457,242.52,1065,1215
1.467,242.52,1065,1215
1.477,242.52,1065,1215
1.487,242.52,1065,1215
1.497,242.52,1065,1215
1.508,242.52,1065,1215
1.518,242.52,1065,1215
1.528,251.07,1065,1215
1.538,251.07,1065,1215
1.548,251.07,1065,1215
1.558,251.07,1065,1215
1.569,251.07,1065,1215
1.579,251.07,1065,1215
1.589,251.07,1065,1215
1.599,251.07,1065,1215
1.609,251.07,1065,1215
1.62,251.07,1080,1215
1.63,235.16,1080,1215
1.64,235.16,1080,1215
1.65,235.16,1080,1215
1.66,235.16,1080,1215
1.671,235.16,1080,1215
1.681,235.16,1080,1215
1.691,235.16,1080,1215
1.701,235.16,1080,1215
1.711,235.16,1080,1215
1.721,235.16,1065,1215
1.732,260.53,1065,1215
1.742,260.53,1065,1215
1.752,260.53,1065,1215
1.762,260.53,1065,1215
1.772,260.53,1065,1215
1.783,260.53,1065,1215
1.793,260.53,1065,1215
1.803,260.53,1065,1215
1.813,260.53,1065,1215
1.823,260.53,1065,1215
1.834,253.21,1065,1215
1.844,253.21,1065,1215
1.854,253.21,1065,1215
1.864,253.21,1065,1215
1.874,253.21,1065,1215
1.884,253.21,1065,1215
1.895,253.21,1065,1215
1.905,253.21,1065,1215
1.915,253.21,1065,1215
1.925,248.96,1050,1215
1.935,248.96,1050,1215
1.945,248.96,1050,1215
1.956,248.96,1050,1215
1.966,248.96,1050,1215
1.976,248.96,1050,1215
1.986,248.96,1050,1215
1.996,248.96,1050,1215
2.007,248.96,1050,1215
2.017,248.96,1050,1215
2.027,243.51,1080,1215
2.037,243.51,1080,1215
2.047,243.51,1080,1215
2.057,243.51,1080,1215
2.068,243.51,1080,1215
2.078,243.51,1080,1215
2.088,243.51,1080,1215
2.098,243.51,1080,1215
2.108,243.51,1080,1215
2.119,243.51,1065,1215
2.129,249.48,1065,1215
2.139,249.48,1065,1215
2.149,249.48,1065,1215
2.159,249.48,1065,1215
2.169,249.48,1065,1215
2.18,249.48,1065,1215
2.19,249.48,1065,1215
2.2,249.48,1065,1215
2.21,249.48,1065,1215
2.22,256.15,1050,1215
2.231,256.15,1050,1215
2.241,256.15,1050,1215
2.251,256.15,1050,1215
2.261,256.15,1050,1215
2.271,256.15,1050,1215
2.282,256.15,1050,1215
2.292,256.15,1050,1215
2.302,256.15,1050,1215
2.312,256.15,1050,1215
2.322,243.57,1065,1215
2.333,243.57,1065,1215
2.343,243.57,1065,1215
2.353,243.57,1065,1215
2.363,243.57,1065,1215
2.373,243.57,1065,1215
2.383,243.57,1065,1215
2.394,243.57,1065,1215
2.404,243.57,1065,1215
2.414,243.57,1065,1215
2.424,254.75,1035,1215
2.434,254.75,1035,1215
2.445,254.75,1035,1215
2.455,254.75,1035,1215
2.465,254.75,1035,1215
2.475,254.75,1035,1215
2.485,254.75,1035,1215
2.496,254.75,1035,1215
2.506,254.75,1035,1215
2.516,254.75,1035,1215
2.526,240.33,1050,1215
2.536,240.33,1050,1215
2.547,240.33,1050,1215
2.557,240.33,1050,1215
2.567,240.33,1050,1215
2.577,240.33,1050,1215
2.587,240.33,1050,1215
2.598,240.33,1050,1215
2.608,240.33,1050,1215
2.618,240.33,1065,1215
2.628,244.55,1065,1215
2.638,244.55,1065,1215
2.648,244.55,1065,1215
2.659,244.55,1065,1215
2.669,244.55,1065,1215
2.679,244.55,1065,1215
2.689,244.55,1065,1215
2.699,244.55,1065,1215
2.709,244.55,1065,1215
2.72,244.55,1080,1215
2.73,251.54,1080,1215
2.74,251.54,1080,1215
2.75,251.54,1080,1215
2.76,251.54,1080,1215
2.771,251.54,1080,1215
2.781,251.54,1080,1215
2.791,251.54,1080,1215
2.801,251.54,1080,1215
2.812,251.54,1080,1215
2.822,264.96,1050,1215
2.832,264.96,1050,1215
2.842,264.96,1050,1215
2.852,264.96,1050,1215
2.862,264.96,1050,1215
2.873,264.96,1050,1215
2.883,264.96,1050,1215
2.893,264.96,1050,1215
2.903,264.96,1050,1215
2.913,264.96,1050,1215
2.924,239.78,1065,1215
2.934,239.78,1065,1215
2.944,239.78,1065,1215
2.954,239.78,1065,1215
2.964,239.78,1065,1215
2.974,239.78,1065,1215
2.985,239.78,1065,1215
2.995,239.78,1065,1215
3.005,239.78,1065,1215
3.015,239.78,1065,1215
3.025,245.87,1065,1215
3.036,245.87,1065,1215
3.046,245.87,1065,1215
3.056,245.87,1065,1215
3.066,245.87,1065,1215
3.076,245.87,1065,1215
3.087,245.87,1065,1215
3.097,245.87,1065,1215
3.107,245.87,1065,1215
3.117,245.87,1065,1215
3.127,253.8,1065,1215
3.137,253.8,1065,1215
3.148,253.8,1065,1215
3.158,253.8,1065,1215
3.168,253.8,1065,1215
3.178,253.8,1065,1215
3.188,253.8,1065,1215
3.199,253.8,1065,1215
3.209,253.8,1065,1215
3.219,253.8,1065,1215
3.229,250.38,1065,1215
3.239,250.38,1065,1215
3.25,250.38,1065,1215
3.26,250.38,1065,1215
3.27,250.38,1065,1215
3.28,250.38,1065,1215
3.29,250.38,1065,1215
3.3,250.38,1065,1215
3.311,250.38,1065,1215
3.321,250.38,1080,1215
3.331,243.09,1080,1215
3.341,243.09,1080,1215
3.351,243.09,1080,1215
3.361,243.09,1080,1215
3.372,243.09,1080,1215
3.382,243.09,1080,1215
3.392,243.09,1080,1215
3.402,243.09,1080,1215
3.412,243.09,1080,1215
3.422,243.09,1065,1215
3.433,258.6,1065,1215
3.443,258.6,1065,1215
3.453,258.6,1065,1215
3.463,258.6,1065,1215
3.473,258.6,1065,1215
3.484,258.6,1065,1215
3.494,258.6,1065,1215
3.504,258.6,1065,1215
3.514,258.6,1065,1215
3.524,247.12,1050,1215
3.535,247.12,1050,1215
3.545,247.12,1050,1215
3.555,247.12,1050,1215
3.565,247.12,1050,1215
3.575,247.12,1050,1215
3.586,247.12,1050,1215
3.596,247.12,1050,1215
3.606,247.12,1050,1215
3.616,247.12,1050,1215
3.626,248.79,1065,1215
3.636,248.79,1065,1215
3.647,248.79,1065,1215
3.657,248.79,1065,1215
3.667,248.79,1065,1215
3.677,248.79,1065,1215
3.687,248.79,1065,1215
3.698,248.79,1065,1215
3.708,248.79,1065,1215
3.718,248.79,1050,1215
3.728,258.42,1050,1215
3.738,258.42,1050,1215
3.748,258.42,1050,1215
3.759,258.42,1050,1215
3.769,258.42,1050,1215
3.779,258.42,1050,1215
3.789,258.42,1050,1215
3.799,258.42,1050,1215
3.81,258.42,1050,1215
3.82,258.42,1035,1215
3.83,248.39,1035,1215
3.84,248.39,1035,1215
3.85,248.39,1035,1215
3.86,248.39,1035,1215
3.871,248.39,1035,1215
3.881,248.39,1035,1215
3.891,248.39,1035,1215
3.901,248.39,1035,1215
3.911,248.39,1035,1215
3.922,237.78,1065,1215
3.932,237.78,1065,1215
3.942,237.78,1065,1215
3.952,237.78,1065,1215
3.962,237.78,1065,1215
3.973,237.78,1065,1215
3.983,237.78,1065,1215
3.993,237.78,1065,1215
4.003,237.78,1065,1215
4.013,237.78,1065,1215
4.023,254.2,1080,1215
4.034,254.2,1080,1215
4.044,254.2,1080,1215
4.054,254.2,1080,1215
4.064,254.2,1080,1215
4.074,254.2,1080,1215
4.085,254.2,1080,1215
4.095,254.2,1080,1215
4.105,254.2,1080,1215
4.115,254.2,1080,1215
4.125,258.01,1065,1215
4.135,258.01,1065,1215
4.146,258.01,1065,1215
4.156,258.01,1065,1215
4.166,258.01,1065,1215
4.176,258.01,1065,1215
4.186,258.01,1065,1215
4.197,258.01,1065,1215
4.207,258.01,1065,1215
4.217,258.01,1065,1215
4.227,244.85,1065,1215
4.237,244.85,1065,1215
4.248,244.85,1065,1215
4.258,244.85,1065,1215
4.268,244.85,1065,1215
4.278,244.85,1065,1215
4.288,244.85,1065,1215
4.298,244.85,1065,1215
4.309,244.85,1065,1215
4.319,244.85,1065,1215
4.329,254.8,1065,1215
4.339,254.8,1065,1215
4.349,254.8,1065,1215
4.36,254.8,1065,1215
4.37,254.8,1065,1215
4.38,254.8,1065,1215
4.39,254.8,1065,1215
4.4,254.8,1065,1215
4.411,254.8,1065,1215
4.421,255.65,1035,1215
4.431,255.65,1035,1215
4.441,255.65,1035,1215
4.451,255.65,1035,1215
4.462,255.65,1035,1215
4.472,255.65,1035,1215
4.482,255.65,1035,1215
4.492,255.65,1035,1215
4.502,255.65,1035,1215
4.512,255.65,1035,1215
4.523,246.73,1050,1215
4.533,246.73,1050,1215
4.543,246.73,1050,1215
4.553,246.73,1050,1215
4.563,246.73,1050,1215
4.574,246.73,1050,1215
4.584,246.73,1050,1215
4.594,246.73,1050,1215
4.604,246.73,1050,1215
4.614,246.73,1050,1215
