elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,244.39,1050,1215
0.01,244.39,1050,1215
0.021,244.39,1050,1215
0.031,244.39,1050,1215
0.041,244.39,1050,1215
0.051,244.39,1050,1215
0.061,244.39,1050,1215
0.071,244.39,1050,1215
0.082,244.39,1050,1215
0.092,244.39,1050,1215
0.102,254.6,1050,1215
0.112,254.6,1050,1215
0.122,254.6,1050,1215
0.133,254.6,1050,1215
0.143,254.6,1050,1215
0.153,254.6,1050,1215
0.163,254.6,1050,1215
0.173,254.6,1050,1215
0.183,254.6,1050,1215
0.194,254.6,1050,1215
0.204,247.01,1035,1215
0.214,247.01,1035,1215
0.224,247.01,1035,1215
0.234,247.01,1035,1215
0.245,247.01,1035,1215
0.255,247.01,1035,1215
0.265,247.01,1035,1215
0.275,247.01,1035,1215
0.285,247.01,1035,1215
0.296,247.01,1050,1215
0.306,242.28,1050,1215
0.316,242.28,1050,1215
0.326,242.28,1050,1215
0.336,242.28,1050,1215
0.346,242.28,1050,1215
0.357,242.28,1050,1215
0.367,242.28,1050,1215
0.377,242.28,1050,1215
0.387,242.28,1050,1215
0.397,242.28,1035,1215
0.408,229.52,1035,1215
0.418,229.52,1035,1215
0.428,229.52,1035,1215
0.438,229.52,1035,1215
0.448,229.52,1035,1215
0.459,229.52,1035,1215
0.469,229.52,1035,1215
0.479,229.52,1035,1215
0.489,229.52,1035,1215
0.499,248.74,1065,1215
0.509,248.74,1065,1215
0.52,248.74,1065,1215
0.53,248.74,1065,1215
0.54,248.74,1065,1215
0.55,248.74,1065,1215
0.56,248.74,1065,1215
0.571,248.74,1065,1215
0.581,248.74,1065,1215
0.591,248.74,1065,1215
0.601,258.95,1065,1215
0.611,258.95,1065,1215
0.622,258.95,1065,1215
0.632,258.95,1065,1215
0.642,258.95,1065,1215
0.652,258.95,1065,1215
0.662,258.95,1065,1215
0.672,258.95,1065,1215
0.683,258.95,1065,1215
0.693,258.95,1065,1215
0.703,244.06,1050,1215
0.713,244.06,1050,1215
0.723,244.06,1050,1215
0.734,244.06,1050,1215
0.744,244.06,1050,1215
0.754,244.06,1050,1215
0.764,244.06,1050,1215
0.774,244.06,1050,1215
0.785,244.06,1050,1215
0.795,244.06,1050,1215
0.805,251.96,1050,1215
0.815,251.96,1050,1215
0.825,251.96,1050,1215
0.836,251.96,1050,1215
0.846,251.96,1050,1215
0.856,251.96,1050,1215
0.866,251.96,1050,1215
0.876,251.96,1050,1215
0.886,251.96,1050,1215
0.897,251.96,1050,1215
0.907,255.49,1050,1215
0.917,255.49,1050,1215
0.927,255.49,1050,1215
0.937,255.49,1050,1215
0.948,255.49,1050,1215
0.958,255.49,1050,1215
0.968,255.49,1050,1215
0.978,255.49,1050,1215
0.988,255.49,1050,1215
0.999,242.05,1050,1215
1.009,242.05,1050,1215
1.019,242.05,1050,1215
1.029,242.05,1050,1215
1.039,242.05,1050,1215
1.049,242.05,1050,1215
