elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,248.93,1275,1215
0.01,248.93,1275,1215
0.021,248.93,1275,1215
0.031,248.93,1275,1215
0.041,258.14,1065,1215
0.051,258.14,1065,1215
0.061,258.14,1065,1215
0.072,258.14,1065,1215
0.082,258.14,1065,1215
0.092,258.14,1065,1215
0.102,258.14,1065,1215
0.112,258.14,1065,1215
0.123,258.14,1065,1215
0.133,258.14,1065,1215
0.143,249.12,1080,1215
0.153,249.12,1080,1215
0.163,249.12,1080,1215
0.173,249.12,1080,1215
0.184,249.12,1080,1215
0.194,249.12,1080,1215
0.204,249.12,1080,1215
0.214,249.12,1080,1215
0.224,249.12,1080,1215
0.235,249.12,1245,1215
0.245,235.26,1245,1215
0.255,235.26,1245,1215
0.265,235.26,1245,1215
0.275,235.26,1245,1215
0.285,235.26,1245,1215
0.296,235.26,1245,1215
0.306,235.26,1245,1215
0.316,235.26,1245,1215
0.326,235.26,1245,1215
0.336,240.86,1275,1215
0.347,240.86,1275,1215
0.357,240.86,1275,1215
0.367,240.86,1275,1215
0.377,240.86,1275,1215
0.387,240.86,1275,1215
0.397,240.86,1275,1215
0.408,240.86,1275,1215
0.418,240.86,1275,1215
0.428,240.86,1275,1215
0.438,261.22,1275,1215
0.448,261.22,1275,1215
0.459,261.22,1275,1215
0.469,261.22,1275,1215
0.479,261.22,1275,1215
0.489,261.22,1275,1215
0.499,261.22,1275,1215
0.509,261.22,1275,1215
0.52,261.22,1275,1215
0.53,261.22,1275,1215
0.54,246.18,1275,1215
0.55,246.18,1275,1215
0.56,246.18,1275,1215
0.571,246.18,1275,1215
0.581,246.18,1275,1215
0.591,246.18,1275,1215
0.601,246.18,1275,1215
0.611,246.18,1275,1215
0.621,246.18,1275,1215
0.632,246.18,1275,1215
0.642,247.16,1260,1215
0.652,247.16,1260,1215
0.662,247.16,1260,1215
0.672,247.16,1260,1215
0.683,247.16,1260,1215
0.693,247.16,1260,1215
0.703,247.16,1260,1215
0.713,247.16,1260,1215
0.723,247.16,1260,1215
0.734,247.16,1065,1215
0.744,332.34,1065,1215
0.754,332.34,1065,1215
0.764,332.34,1065,1215
0.774,332.34,1065,1215
0.784,332.34,1065,1215
0.795,332.34,1065,1215
0.805,332.34,1065,1215
0.815,332.34,1065,1215
0.825,332.34,1065,1215
0.835,332.34,1155,1215
0.846,236.84,1155,1215
0.856,236.84,1155,1215
0.866,236.84,1155,1215
0.876,236.84,1155,1215
0.886,236.84,1155,1215
0.896,236.84,1155,1215
0.907,236.84,1155,1215
0.917,236.84,1155,1215
0.927,236.84,1155,1215
0.937,202.94,1275,1215
0.947,202.94,1275,1215
0.958,202.94,1275,1215
0.968,202.94,1275,1215
0.978,202.94,1275,1215
0.988,202.94,1275,1215
0.998,202.94,1275,1215
1.008,202.94,1275,1215
1.019,202.94,1275,1215
1.029,202.94,1275,1215
1.039,255.28,1275,1215
1.049,255.28,1275,1215
1.059,255.28,1275,1215
1.07,255.28,1275,1215
1.08,255.28,1275,1215
1.09,255.28,1275,1215
1.1,255.28,1275,1215
1.11,255.28,1275,1215
1.121,255.28,1275,1215
1.131,255.28,1275,1215
1.141,252.54,1275,1215
1.151,252.54,1275,1215
1.161,252.54,1275,1215
1.171,252.54,1275,1215
1.182,252.54,1275,1215
1.192,252.54,1275,1215
1.202,252.54,1275,1215
1.212,252.54,1275,1215
1.222,252.54,1275,1215
1.233,252.54,1275,1215
1.243,247.72,1275,1215
1.253,247.72,1275,1215
1.263,247.72,1275,1215
1.273,247.72,1275,1215
1.284,247.72,1275,1215
1.294,247.72,1275,1215
1.304,247.72,1275,1215
1.314,247.72,1275,1215
1.324,247.72,1275,1215
1.334,247.72,1275,1215
1.345,258.53,1035,1215
