elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,270.19,1335,1215
0.01,270.19,1335,1215
0.021,270.19,1335,1215
0.031,270.19,1335,1215
0.041,270.19,1335,1215
0.051,270.19,1335,1215
0.061,270.19,1335,1215
0.072,270.19,1335,1215
0.082,270.19,1335,1215
0.092,270.19,1335,1215
0.102,247.29,1335,1215
0.113,247.29,1335,1215
0.123,247.29,1335,1215
0.133,247.29,1335,1215
0.143,247.29,1335,1215
0.154,247.29,1335,1215
0.164,247.29,1335,1215
0.174,247.29,1335,1215
0.184,247.29,1335,1215
0.194,247.29,1320,1215
0.204,247.15,1320,1215
